"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Can Costa"	"Can Costa"							"way"	"961736228"		"{'building': 'yes', 'name': 'Can Costa'}"
"Can Janot"	"Can Janot"							"node"	"9146769679"		"{'amenity': 'restaurant', 'name': 'Can Janot'}"
"Can Roqueta"	"Can Roqueta"							"way"	"307468707"		"{'amenity': 'restaurant', 'building': 'yes', 'cuisine': 'regional', 'internet_access': 'wlan', 'name': 'Can Roqueta'}"
"Can Torrents"	"Can Torrents"							"way"	"868814151"		"{'building': 'yes', 'name': 'Can Torrents'}"
"Collet de la Burra"	"Collet de la Burra"							"node"	"1241566620"		"{'name': 'Collet de la Burra', 'place': 'locality'}"
"Font de Fogars"	"Font de Fogars"							"node"	"6616202961"		"{'amenity': 'drinking_water', 'name': 'Font de Fogars'}"
"Puig d'en Roca"	"Puig d'en Roca"							"node"	"1241569792"		"{'name': \"Puig d'en Roca\", 'place': 'locality'}"
"Puig de Casadevall"	"Puig de Casadevall"							"node"	"1241562596"		"{'name': 'Puig de Casadevall', 'place': 'locality'}"
"Puig de Casadevall"	"Puig de Casadevall"							"node"	"2831326697"		"{'ele': '794.4', 'name': 'Puig de Casadevall', 'natural': 'peak', 'source': 'Institut Cartogràfic i Geològic de Catalunya'}"
"Puig de Mas Grau"	"Puig de Mas Grau"							"node"	"1241570398"		"{'name': 'Puig de Mas Grau', 'place': 'locality'}"
"Puig de Ter"	"Puig de Ter"							"node"	"1241572232"		"{'name': 'Puig de Ter', 'place': 'locality'}"
"Puig Estamper"	"Puig Estamper"							"node"	"1241565521"		"{'name': 'Puig Estamper', 'place': 'locality'}"
"Puig Llobregat"	"Puig Llobregat"							"node"	"4258476663"		"{'ele': '660', 'name': 'Puig Llobregat', 'natural': 'peak'}"
"Serrat del Castell"	"Serrat del Castell"							"node"	"1241552606"		"{'name': 'Serrat del Castell', 'place': 'locality'}"
"Serrat del Pujol"	"Serrat del Pujol"							"node"	"1241552056"		"{'name': 'Serrat del Pujol', 'place': 'locality'}"
"Torrent de l'Aguilar"	"Torrent de l'Aguilar"							"way"	"584914968"		"{'intermittent': 'yes', 'name': \"Torrent de l'Aguilar\", 'waterway': 'stream'}"
"Torrent de Tavèrnoles"	"Torrent de Tavèrnoles"							"way"	"674904470"		"{'name': 'Torrent de Tavèrnoles', 'waterway': 'stream'}"
"Torrent de Tavèrnoles"	"Torrent de Tavèrnoles"							"way"	"674904471"		"{'layer': '-1', 'name': 'Torrent de Tavèrnoles', 'tunnel': 'culvert', 'waterway': 'stream'}"
"Torrent de Tavèrnoles"	"Torrent de Tavèrnoles"							"way"	"279322717"		"{'name': 'Torrent de Tavèrnoles', 'waterway': 'stream'}"
"Torrent dels Munts"	"Torrent dels Munts"							"way"	"578235642"		"{'intermittent': 'yes', 'name': 'Torrent dels Munts', 'waterway': 'stream'}"
"Torrent dels Munts"	"Torrent dels Munts"							"way"	"578235636"		"{'intermittent': 'yes', 'name': 'Torrent dels Munts', 'waterway': 'stream'}"
"Torrent dels Munts"	"Torrent dels Munts"							"way"	"578235635"		"{'intermittent': 'yes', 'layer': '-1', 'name': 'Torrent dels Munts', 'tunnel': 'yes', 'waterway': 'stream'}"
"Torrent dels Munts"	"Torrent dels Munts"							"way"	"578235638"		"{'intermittent': 'yes', 'layer': '-1', 'name': 'Torrent dels Munts', 'tunnel': 'yes', 'waterway': 'stream'}"
"Torrent dels Munts"	"Torrent dels Munts"							"way"	"578235637"		"{'intermittent': 'yes', 'name': 'Torrent dels Munts', 'waterway': 'stream'}"
"Turó d'Aguilar"	"Turó d'Aguilar"							"node"	"1241557389"		"{'name': \"Turó d'Aguilar\", 'place': 'locality'}"
"Turó de l'Aguilar"	"Turó de l'Aguilar"							"node"	"5005183899"		"{'ele': '823.7', 'name': \"Turó de l'Aguilar\", 'natural': 'peak', 'source': 'Institut Cartogràfic i Geològic de Catalunya'}"
"Turó de la Casa Nova"	"Turó de la Casa Nova"							"node"	"1241551813"		"{'name': 'Turó de la Casa Nova', 'place': 'locality'}"
