"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Passeig de la Cerdanya"	"Passeig de la Cerdanya"							"way"	"302720295"		"{'highway': 'residential', 'name': 'Passeig de la Cerdanya'}"
"Passeig de la Coma"	"Passeig de la Coma"							"way"	"565160815"		"{'highway': 'residential', 'name': 'Passeig de la Coma'}"
"Passeig de la Coma"	"Passeig de la Coma"							"way"	"565162925"		"{'highway': 'residential', 'name': 'Passeig de la Coma'}"
"Passeig de la Coma"	"Passeig de la Coma"							"way"	"162366191"		"{'highway': 'residential', 'name': 'Passeig de la Coma'}"
"Passeig de la Ribera"	"Passeig de la Ribera"							"way"	"347193874"		"{'highway': 'residential', 'name': 'Passeig de la Ribera'}"
"Passeig de Queixans"	"Passeig de Queixans"							"way"	"193060353"		"{'highway': 'unclassified', 'name': 'Passeig de Queixans'}"
"Passeig del Torrent"	"Passeig del Torrent"							"way"	"565159753"		"{'highway': 'residential', 'name': 'Passeig del Torrent'}"
"Passeig dels Plàtans"	"Passeig dels Plàtans"							"way"	"162366209"		"{'highway': 'residential', 'name': 'Passeig dels Plàtans'}"
"Passeig dels Plàtans"	"Passeig dels Plàtans"							"way"	"565162129"		"{'highway': 'residential', 'name': 'Passeig dels Plàtans'}"
