"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Avinguda dels Països Catalans"	"Avinguda dels Països Catalans"							"way"	"  35035297"		"{'cycleway:both': 'no', 'highway': 'residential', 'lanes': '2', 'lit': 'yes', 'maxspeed': '50', 'name': 'Avinguda dels Països Catalans', 'oneway': 'no', 'sidewalk': 'both', 'surface': 'asphalt'}"
"Avinguda dels Països Catalans"	"Avinguda dels Països Catalans"							"way"	" 442596745"		"{'cycleway:both': 'no', 'highway': 'residential', 'lane_markings': 'no', 'lit': 'yes', 'maxspeed': '50', 'name': 'Avinguda dels Països Catalans', 'oneway': 'yes', 'sidewalk': 'right', 'surface': 'asphalt'}"
"Avinguda dels Països Catalans"	"Avinguda dels Països Catalans"							"way"	"  35035296"		"{'cycleway:both': 'no', 'highway': 'residential', 'lane_markings': 'no', 'lit': 'yes', 'maxspeed': '50', 'name': 'Avinguda dels Països Catalans', 'oneway': 'yes', 'sidewalk': 'right', 'surface': 'asphalt'}"
"Avinguda Paisos Catalans"	"Avinguda Paisos Catalans"							"way"	"  49085307"		"{'highway': 'residential', 'lit': 'yes', 'maxspeed': '50', 'name': 'Avinguda Paisos Catalans', 'oneway': 'no', 'sidewalk': 'both', 'surface': 'asphalt'}"
"Avinguda Paisos Catalans"	"Avinguda Paisos Catalans"							"way"	"  49077264"		"{'bridge': 'yes', 'cycleway:both': 'no', 'highway': 'residential', 'lanes': '2', 'lit': 'yes', 'maxspeed': '50', 'maxweight:signed': 'no', 'name': 'Avinguda Paisos Catalans', 'oneway': 'no', 'sidewalk': 'both', 'surface': 'asphalt'}"
"Camí de Can Mas"	"Camí de Can Mas"							"way"	" 924571019"		"{'highway': 'residential', 'name': 'Camí de Can Mas'}"
"Camí de Josep Mª de Sagarra / Arbucies"	"Camí de Josep Mª de Sagarra / Arbucies"							"node"	"9160354768"		"{'hiking': 'yes', 'information': 'route_marker', 'name': 'Camí de Josep Mª de Sagarra / Arbucies', 'tourism': 'information'}"
"Camí de l'Aigua de Viladrau"	"Camí de l'Aigua de Viladrau"							"way"	" 260254586"		"{'bicycle': 'yes', 'foot': 'yes', 'highway': 'unclassified', 'name': \"Camí de l'Aigua de Viladrau\", 'surface': 'asphalt'}"
"Camí de la Paradella"	"Camí de la Paradella"							"way"	" 584977344"		"{'highway': 'track', 'name': 'Camí de la Paradella'}"
