"Carrer de la Capella"	"Carrer de la Capella"			""	""	""	""	"way"	"214316602"		"{'highway': 'residential', 'name': 'Carrer de la Capella'}"
"Carrer de la Font"	"Carrer de la Font"			""	""	""	""	"way"	"214316604"		"{'highway': 'residential', 'name': 'Carrer de la Font'}"
"Carrer de la Muralla"	"Carrer de la Muralla"			""	""	""	""	"way"	"214316605"		"{'highway': 'residential', 'name': 'Carrer de la Muralla'}"
"Carrer de les Eres"	"Carrer de les Eres"			""	""	""	""	"way"	"214316606"		"{'highway': 'residential', 'name': 'Carrer de les Eres'}"
"Carrer de Lluís Companys"	"Carrer de Lluís Companys"			""	""	""	""	"way"	"214316591"		"{'highway': 'residential', 'name': 'Carrer de Lluís Companys'}"
"Carrer de Ramon Perelló"	"Carrer de Ramon Perelló"			""	""	""	""	"way"	"214316593"		"{'highway': 'residential', 'name': 'Carrer de Ramon Perelló'}"
"Carrer de Rusiñol"	"Carrer de Rusiñol"			""	""	""	""	"way"	"214316594"		"{'highway': 'residential', 'name': 'Carrer de Rusiñol'}"
"Carrer de Sant Jordi"	"Carrer de Sant Jordi"			""	""	""	""	"way"	"214316596"		"{'highway': 'residential', 'name': 'Carrer de Sant Jordi'}"
"Carrer de Sant Just"	"Carrer de Sant Just"			""	""	""	""	"way"	"214316597"		"{'highway': 'residential', 'name': 'Carrer de Sant Just'}"
"Carrer de Tàrrega"	"Carrer de Tàrrega"			""	""	""	""	"way"	" 41060372"		"{'highway': 'residential', 'name': 'Carrer de Tàrrega'}"
"Carrer del Migdia"	"Carrer del Migdia"			""	""	""	""	"way"	"214316608"		"{'highway': 'residential', 'name': 'Carrer del Migdia'}"
"Carrer del Mor"	"Carrer del Mor"			""	""	""	""	"way"	"214316609"		"{'highway': 'residential', 'name': 'Carrer del Mor'}"
"Carrer del Nord"	"Carrer del Nord"			""	""	""	""	"way"	"214316611"		"{'highway': 'residential', 'name': 'Carrer del Nord'}"
"Carrer dels Jocs"	"Carrer dels Jocs"			""	""	""	""	"way"	"214316613"		"{'highway': 'residential', 'name': 'Carrer dels Jocs'}"
"Carrer dels Serradors"	"Carrer dels Serradors"			""	""	""	""	"way"	"214316615"		"{'highway': 'residential', 'name': 'Carrer dels Serradors'}"
"Plaça de l'Onze de Setembre"	"Plaça de l'Onze de Setembre"			""	""	""	""	"way"	"214316656"		"{'landuse': 'village_green', 'name': \"Plaça de l'Onze de Setembre\"}"
"Plaça de l'Onze de Setembre"	"Plaça de l'Onze de Setembre"			""	""	""	""	"way"	"214316657"		"{'highway': 'residential', 'name': \"Plaça de l'Onze de Setembre\"}"
"Plaça de l'Urgell"	"Plaça de l'Urgell"			""	""	""	""	"way"	"214316659"		"{'highway': 'residential', 'name': \"Plaça de l'Urgell\"}"
"Plaça de la Capella"	"Plaça de la Capella"			""	""	""	""	"way"	"214316661"		"{'landuse': 'recreation_ground', 'name': 'Plaça de la Capella'}"
"Plaça del 8è centenari"	"Plaça del 8è centenari"			""	""	""	""	"way"	"214316662"		"{'landuse': 'village_green', 'name': 'Plaça del 8è centenari'}"
"Plaça del Filador"	"Plaça del Filador"			""	""	""	""	"way"	"214316664"		"{'landuse': 'village_green', 'name': 'Plaça del Filador'}"
"Plaça del Pou"	"Plaça del Pou"			""	""	""	""	"way"	"214316665"		"{'landuse': 'village_green', 'name': 'Plaça del Pou'}"
"Plaça del Pou"	"Plaça del Pou"			""	""	""	""	"way"	"214316666"		"{'highway': 'residential', 'name': 'Plaça del Pou'}"
"Plaça del Roser"	"Plaça del Roser"			""	""	""	""	"way"	"214316667"		"{'highway': 'residential', 'name': 'Plaça del Roser'}"
"Plaça del Roser"	"Plaça del Roser"			""	""	""	""	"way"	"214316669"		"{'landuse': 'village_green', 'name': 'Plaça del Roser'}"
"Plaça del Sitjar"	"Plaça del Sitjar"			""	""	""	""	"way"	"214316670"		"{'landuse': 'village_green', 'name': 'Plaça del Sitjar'}"
