"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Cal Govern"	"Cal Govern"							"way"	"666726128"		"{'building': 'house', 'name': 'Cal Govern'}"
"Cal Gregori"	"Cal Gregori"							"way"	"666879417"		"{'building': 'house', 'name': 'Cal Gregori'}"
"Cal Josepet"	"Cal Josepet"							"way"	"666702019"		"{'building': 'house', 'name': 'Cal Josepet'}"
"Cal Manel"	"Cal Manel"							"way"	"666879409"		"{'building': 'house', 'name': 'Cal Manel'}"
"Cal Marc"	"Cal Marc"							"way"	"712249184"		"{'building': 'house', 'name': 'Cal Marc', 'old_name': 'Cal Farré'}"
"Cal Minguell"	"Cal Minguell"							"way"	"712079621"		"{'building': 'detached', 'building:levels': '2', 'name': 'Cal Minguell'}"
"Cal Pep del Serra"	"Cal Pep del Serra"							"way"	"727851545"		"{'building': 'detached', 'name': 'Cal Pep del Serra'}"
"Cal Placer"	"Cal Placer"							"way"	"666702020"		"{'building': 'house', 'name': 'Cal Placer'}"
"Cal Portal"	"Cal Portal"							"way"	"712079624"		"{'building': 'house', 'name': 'Cal Portal'}"
"Cal Rosset"	"Cal Rosset"							"way"	"666879402"		"{'building': 'house', 'name': 'Cal Rosset'}"
"Cal Serra"	"Cal Serra"							"way"	"666879396"		"{'building': 'house', 'building:levels': '3', 'name': 'Cal Serra', 'roof:levels': '1'}"
"Cal Tau"	"Cal Tau"							"way"	"666879397"		"{'building': 'house', 'name': 'Cal Tau'}"
"Cal Xollat"	"Cal Xollat"							"way"	"666702022"		"{'building': 'house', 'name': 'Cal Xollat'}"
"Camp de Futbol"	"Camp de Futbol"							"way"	"731209003"		"{'leisure': 'pitch', 'name': 'Camp de Futbol', 'sport': 'soccer', 'surface': 'unpaved'}"
