"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Passeig de la Devesa"	"Passeig de la Devesa"							"way"	"854170286"		"{'highway': 'residential', 'name': 'Passeig de la Devesa'}"
"Passeig de la Devesa"	"Passeig de la Devesa"							"way"	"173489153"		"{'highway': 'residential', 'name': 'Passeig de la Devesa'}"
