"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Can Alba"	"Can Alba"							"way"	"405544764"		"{'building': 'yes', 'name': 'Can Alba', 'shop': 'bakery'}"
"Can Beltran"	"Can Beltran"							"way"	"787665376"		"{'building': 'house', 'name': 'Can Beltran'}"
"Can Boqueta"	"Can Boqueta"							"node"	"1242640627"		"{'name': 'Can Boqueta', 'place': 'locality'}"
"Can Cassetes"	"Can Cassetes"							"node"	"1242625523"		"{'name': 'Can Cassetes', 'place': 'locality'}"
"Can Cifre"	"Can Cifre"							"way"	"243694011"		"{'building': 'yes', 'name': 'Can Cifre', 'source': 'survey;Bing WMS'}"
"Can Coll"	"Can Coll"							"way"	"350363085"		"{'landuse': 'farmland', 'name': 'Can Coll'}"
"Can Frare"	"Can Frare"							"way"	"1079180116"		"{'building': 'house', 'name': 'Can Frare'}"
"Can Gisca"	"Can Gisca"							"way"	"1100924281"		"{'building': 'house', 'name': 'Can Gisca'}"
"Can Guixe"	"Can Guixe"							"node"	"4978392366"		"{'name': 'Can Guixe', 'shop': 'bakery'}"
"Can Janer"	"Can Janer"							"way"	"429383061"		"{'building': 'yes', 'name': 'Can Janer'}"
"Can Llebre (Ctra. Inca-Sencelles)"	"Can Llebre (Ctra. Inca-Sencelles)"							"node"	"3692018905"		"{'bus': 'yes', 'highway': 'bus_stop', 'name': 'Can Llebre (Ctra. Inca-Sencelles)', 'network': 'Transports públics de Mallorca', 'note': 'Núm. parada: 27009 / 27010', 'public_transport': 'stop_position'}"
"Can López"	"Can López"							"node"	"3158053257"		"{'name': 'Can López', 'place': 'neighbourhood'}"
"Can López"	"Can López"							"way"	"305312989"		"{'name': 'Can López', 'place': 'neighbourhood'}"
"Can Magí Soler"	"Can Magí Soler"							"node"	"5322657513"		"{'name': 'Can Magí Soler', 'shop': 'bakery'}"
"Can Marc"	"Can Marc"							"node"	"3748528921"		"{'amenity': 'cafe', 'name': 'Can Marc'}"
"Can Mates"	"Can Mates"							"way"	"909801806"		"{'building': 'house', 'name': 'Can Mates'}"
"Can Mateu"	"Can Mateu"							"node"	"5924096157"		"{'name': 'Can Mateu', 'shop': 'hardware'}"
"Can Mirat"	"Can Mirat"							"node"	"1242631779"		"{'name': 'Can Mirat', 'place': 'locality'}"
"Can Navarro"	"Can Navarro"							"node"	"7509946191"		"{'name': 'Can Navarro', 'shop': 'bakery'}"
"Can Pedro"	"Can Pedro"							"node"	"3996092760"		"{'amenity': 'restaurant', 'name': 'Can Pedro', 'outdoor_seating': 'yes'}"
"Can Perellonet"	"Can Perellonet"							"node"	"7046387294"		"{'name': 'Can Perellonet', 'place': 'locality'}"
"Can Ramis"	"Can Ramis"							"way"	"913680938"		"{'building': 'house', 'name': 'Can Ramis'}"
"Can Ramonet"	"Can Ramonet"							"way"	"128634046"		"{'building': 'yes', 'name': 'Can Ramonet', 'source': 'ideib WMS'}"
"Can Recat"	"Can Recat"							"node"	"1242616891"		"{'name': 'Can Recat', 'place': 'locality'}"
"Can Ripoll"	"Can Ripoll"							"way"	"450009542"		"{'amenity': 'restaurant', 'building': 'yes', 'name': 'Can Ripoll'}"
"Can Rovell"	"Can Rovell"							"node"	"1242638976"		"{'name': 'Can Rovell', 'place': 'locality'}"
"Can Rovira"	"Can Rovira"							"node"	"4064081069"		"{'name': 'Can Rovira', 'shop': 'paint'}"
"Can Sastre"	"Can Sastre"							"node"	"1242621551"		"{'name': 'Can Sastre', 'place': 'locality'}"
"Can Tomeu"	"Can Tomeu"							"node"	"5507787858"		"{'amenity': 'cafe', 'name': 'Can Tomeu'}"
"Can Tomeu"	"Can Tomeu"							"node"	"4978392365"		"{'name': 'Can Tomeu', 'shop': 'bakery'}"
"Can Vic"	"Can Vic"							"way"	"433199844"		"{'building': 'house', 'name': 'Can Vic'}"
"Puig de Santa Magdalena"	"Puig de Santa Magdalena"							"node"	"748150766"		"{'ele': '354', 'name': 'Puig de Santa Magdalena', 'natural': 'peak', 'old_name': \"Puig d'Inca\"}"
"Puig de Son Sastre"	"Puig de Son Sastre"							"node"	"747445018"		"{'ele': '289.14', 'name': 'Puig de Son Sastre', 'natural': 'peak', 'note': 'This is NOT the Puig of Santa Madgalena.', 'source': 'ideib.cat'}"
"Torrent de Massanella"	"Torrent de Massanella"							"way"	"702450825"		"{'intermittent': 'yes', 'name': 'Torrent de Massanella', 'waterway': 'stream'}"
"torrent de Son Bordils"	"torrent de Son Bordils"							"way"	"60228580"		"{'boat': 'no', 'intermittent': 'yes', 'name': 'torrent de Son Bordils', 'source': 'cadastre;Bing WMS', 'waterway': 'stream'}"
"Torrent de Son Bordils"	"Torrent de Son Bordils"							"way"	"362258380"		"{'boat': 'no', 'intermittent': 'yes', 'name': 'Torrent de Son Bordils', 'source': 'cadastre;Bing WMS', 'waterway': 'stream'}"
