"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Plaça Centenari"	"Plaça Centenari"							"way"	"1110138379"		"{'area': 'yes', 'highway': 'pedestrian', 'name': 'Plaça Centenari', 'place': 'square'}"
"Plaça Evarist Botella"	"Plaça Evarist Botella"							"way"	"1066947118"		"{'name': 'Plaça Evarist Botella', 'place': 'square'}"
