"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Coma del Fonollar"	"Coma del Fonollar"							"node"	"4041953224"		"{'name': 'Coma del Fonollar', 'place': 'locality'}"
"Coma Francesa"	"Coma Francesa"							"node"	"4041980980"		"{'name': 'Coma Francesa', 'place': 'locality'}"
