"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Can Algam"	"Can Algam"							"way"	"971915115"		"{'building': 'house', 'name': 'Can Algam'}"
"Can Cabres"	"Can Cabres"							"way"	"238589739"		"{'building': 'yes', 'building:levels': '3', 'name': 'Can Cabres', 'source': 'Dirección General del Catastro'}"
"Can Corretjola"	"Can Corretjola"							"way"	"238584146"		"{'building': 'yes', 'name': 'Can Corretjola', 'source': 'Dirección General del Catastro', 'tourism': 'chalet'}"
"Can Creus"	"Can Creus"							"way"	"850598196"		"{'addr:city': 'Navata', 'addr:postcode': '17744', 'name': 'Can Creus', 'place': 'isolated_dwelling'}"
"Can Geli"	"Can Geli"							"node"	"3478534210"		"{'name': 'Can Geli', 'place': 'isolated_dwelling'}"
"Can Geli"	"Can Geli"							"way"	"1106624113"		"{'building': 'house', 'building:levels': '2', 'name': 'Can Geli'}"
"Can Geli"	"Can Geli"							"way"	"971915114"		"{'building': 'house', 'name': 'Can Geli'}"
"Can Güives"	"Can Güives"							"node"	"6545358397"		"{'name': 'Can Güives', 'place': 'isolated_dwelling'}"
"Can Jaume Teixidor"	"Can Jaume Teixidor"							"node"	"3478215895"		"{'name': 'Can Jaume Teixidor', 'place': 'isolated_dwelling'}"
"Can Jonquerol"	"Can Jonquerol"							"way"	"513474107"		"{'building': 'house', 'name': 'Can Jonquerol'}"
"Can Lledó"	"Can Lledó"							"way"	"1106624111"		"{'name': 'Can Lledó', 'place': 'isolated_dwelling'}"
"Can Lledó Vell"	"Can Lledó Vell"							"way"	"1106624114"		"{'building': 'house', 'building:levels': '2', 'name': 'Can Lledó Vell'}"
"Can Merlot"	"Can Merlot"							"node"	"9201154767"		"{'addr:city': 'Navata', 'addr:housenumber': '12', 'addr:postcode': '17744', 'addr:street': 'Carrer Gran', 'name': 'Can Merlot', 'tourism': 'chalet', 'website': 'https://canmarlot.wixsite.com/navata'}"
"Can Merlot"	"Can Merlot"							"relation"	"12585188"		"{'building': 'yes', 'building:levels': '3', 'name': 'Can Merlot', 'roof:levels': '1', 'roof:shape': 'skillion', 'tourism': 'chalet', 'type': 'multipolygon'}"
"Can Miró"	"Can Miró"							"way"	"1056799385"		"{'name': 'Can Miró', 'place': 'neighbourhood'}"
"Can Montgat"	"Can Montgat"							"way"	"240077299"		"{'building': 'detached', 'name': 'Can Montgat', 'source': 'Dirección General del Catastro'}"
"Can Riera"	"Can Riera"							"way"	"1056799389"		"{'building': 'house', 'name': 'Can Riera'}"
"Can Vinyoles"	"Can Vinyoles"							"way"	"223694947"		"{'building': 'house', 'name': 'Can Vinyoles', 'place': 'isolated_dwelling'}"
"Puig de les Forques"	"Puig de les Forques"							"node"	"1249950311"		"{'name': 'Puig de les Forques', 'natural': 'peak', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Puig de les Forques"	"Puig de les Forques"							"node"	"1873005263"		"{'information': 'guidepost', 'name': 'Puig de les Forques', 'network:type': 'node_network', 'rwn_ref': 'AE205', 'tourism': 'information'}"
