"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"barranc del Racó del Mas"	"barranc del Racó del Mas"							"way"	"1024531133"		"{'intermittent': 'yes', 'name': 'barranc del Racó del Mas', 'waterway': 'stream'}"
"font de Calces"	"font de Calces"							"node"	"5537451730"		"{'name': 'font de Calces', 'natural': 'spring'}"
"font del Prior"	"font del Prior"							"node"	"5537465114"		"{'name': 'font del Prior', 'natural': 'spring'}"
