"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Barranc de la Fou"	"Barranc de la Fou"							"way"	"909281388"		"{'intermittent': 'yes', 'name': 'Barranc de la Fou', 'waterway': 'stream'}"
"Barranc de la Fou"	"Barranc de la Fou"							"way"	"733953558"		"{'intermittent': 'yes', 'name': 'Barranc de la Fou', 'waterway': 'stream'}"
"Cal Batet"	"Cal Batet"							"node"	"2070011323"		"{'name': 'Cal Batet', 'place': 'isolated_dwelling'}"
"Cal Caselles"	"Cal Caselles"							"node"	"2193767381"		"{'name': 'Cal Caselles', 'place': 'isolated_dwelling'}"
"Cal Coca"	"Cal Coca"							"way"	"740499826"		"{'historic': 'ruins', 'name': 'Cal Coca'}"
"Cal Coca"	"Cal Coca"							"node"	"6932885425"		"{'name': 'Cal Coca', 'place': 'locality'}"
"Cal Lluís"	"Cal Lluís"							"node"	"8324797147"		"{'historic': 'ruins', 'name': 'Cal Lluís'}"
"Cal Moliner"	"Cal Moliner"							"node"	"4896782892"		"{'building': 'house', 'name': 'Cal Moliner'}"
"Cal Mullerat"	"Cal Mullerat"							"node"	"4881320432"		"{'building': 'house', 'name': 'Cal Mullerat'}"
"Cal Nicolau"	"Cal Nicolau"							"node"	"6932280885"		"{'name': 'Cal Nicolau', 'place': 'isolated_dwelling'}"
"Cal Nofre"	"Cal Nofre"							"way"	"733951897"		"{'building': 'yes', 'name': 'Cal Nofre'}"
"Cal Pont Nou"	"Cal Pont Nou"							"way"	"955818971"		"{'historic': 'ruins', 'name': 'Cal Pont Nou'}"
"Cal Rabasser"	"Cal Rabasser"							"node"	"2193790269"		"{'name': 'Cal Rabasser', 'place': 'isolated_dwelling'}"
"Cal Roseta"	"Cal Roseta"							"node"	"2193819021"		"{'name': 'Cal Roseta', 'place': 'isolated_dwelling'}"
"Cal Ticó"	"Cal Ticó"							"node"	"5329538304"		"{'historic': 'ruins', 'name': 'Cal Ticó'}"
"Camp de Perelloner"	"Camp de Perelloner"							"node"	"6897791787"		"{'name': 'Camp de Perelloner', 'place': 'locality'}"
"Camp dels Estudis"	"Camp dels Estudis"							"node"	"1241758323"		"{'name': 'Camp dels Estudis', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Coma del Soler"	"Coma del Soler"							"node"	"1241793164"		"{'name': 'Coma del Soler', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Obaga de Cortadelles"	"Obaga de Cortadelles"							"node"	"8442580856"		"{'name': 'Obaga de Cortadelles', 'place': 'locality'}"
"Obaga de la Masia"	"Obaga de la Masia"							"node"	"8442580906"		"{'name': 'Obaga de la Masia', 'place': 'locality'}"
"Obaga de les Forques"	"Obaga de les Forques"							"node"	"1241783436"		"{'name': 'Obaga de les Forques', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Obaga de Mas Marí"	"Obaga de Mas Marí"							"node"	"6077304322"		"{'name': 'Obaga de Mas Marí', 'place': 'locality'}"
"Obaga de Pontils"	"Obaga de Pontils"							"node"	"1241787267"		"{'name': 'Obaga de Pontils', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Obaga de Rocamora"	"Obaga de Rocamora"							"node"	"8411914220"		"{'name': 'Obaga de Rocamora', 'place': 'locality'}"
"Obaga del Cornet"	"Obaga del Cornet"							"node"	"1241782384"		"{'name': 'Obaga del Cornet', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Obaga del Mas Botet"	"Obaga del Mas Botet"							"node"	"6385279455"		"{'name': 'Obaga del Mas Botet', 'place': 'locality'}"
