"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"pla de les botxes"	"pla de les botxes"							"way"	"378887456"		"{'highway': 'track', 'motor_vehicle': 'yes', 'name': 'pla de les botxes'}"
"Pla de Masroig"	"Pla de Masroig"							"node"	"4851717890"		"{'name': 'Pla de Masroig', 'place': 'locality'}"
"Pla Llaneta"	"Pla Llaneta"							"node"	"1241548541"		"{'name': 'Pla Llaneta', 'place': 'locality'}"
