"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Can Batista"	"Can Batista"							"node"	"4681102595"		"{'building': 'residential', 'name': 'Can Batista'}"
"Can Bes"	"Can Bes"							"way"	"474261598"		"{'addr:housenumber': '10', 'addr:street': 'Carrer de la Rocada', 'building': 'residential', 'building:levels': '3', 'name': 'Can Bes', 'source': 'survey, catastro'}"
"Can Blai"	"Can Blai"							"way"	"474029232"		"{'addr:housenumber': '13', 'addr:street': 'Carrer de Bonaire', 'building': 'residential', 'building:levels': '1', 'name': 'Can Blai', 'source': 'survey'}"
"Can Cabo"	"Can Cabo"							"node"	"4644171942"		"{'amenity': 'food_court', 'name': 'Can Cabo'}"
"Can Casanoves"	"Can Casanoves"							"way"	"671752361"		"{'building': 'house', 'name': 'Can Casanoves'}"
"Can Cortines"	"Can Cortines"							"way"	"474029234"		"{'addr:housenumber': '4', 'addr:street': 'Carrer de Sant Antoni', 'building': 'residential', 'name': 'Can Cortines', 'source': 'survey'}"
"Can Govern"	"Can Govern"							"node"	"4681102584"		"{'building': 'residential', 'name': 'Can Govern'}"
"Can Manel"	"Can Manel"							"way"	"474261601"		"{'addr:housenumber': '12', 'addr:street': 'Carrer de la Rocada', 'building': 'residential', 'building:levels': '2', 'name': 'Can Manel', 'source': 'survey, catastro'}"
"Can Manyosa"	"Can Manyosa"							"node"	"4681102579"		"{'building': 'residential', 'name': 'Can Manyosa'}"
"Can Munts"	"Can Munts"							"way"	"474029229"		"{'addr:housenumber': '30', 'addr:street': 'Carrer de Pedret', 'building': 'residential', 'building:levels': '2', 'name': 'Can Munts', 'source': 'survey'}"
"Can Pujades"	"Can Pujades"							"node"	"4681102588"		"{'building': 'residential', 'name': 'Can Pujades'}"
