"Camí de Capolat"	"Camí de Capolat"			""	""	""	""	"way"	" 342267923"	""	"{'highway': 'residential', 'name': 'Camí de Capolat'}"
"Camí de Garreta"	"Camí de Garreta"			""	""	""	""	"way"	" 236379556"	""	"{'highway': 'residential', 'name': 'Camí de Garreta', 'oneway': 'yes'}"
"Camí de Garreta"	"Camí de Garreta"			""	""	""	""	"way"	" 236379757"	""	"{'highway': 'residential', 'name': 'Camí de Garreta', 'oneway': 'yes'}"
"Camí de Garreta"	"Camí de Garreta"			""	""	""	""	"way"	"  41120292"	""	"{'highway': 'residential', 'name': 'Camí de Garreta', 'oneway': 'yes'}"
"Camí de Garreta"	"Camí de Garreta"			""	""	""	""	"way"	"  27653048"	""	"{'highway': 'residential', 'name': 'Camí de Garreta', 'oneway': 'yes'}"
"Camí de Sant Bartomeu"	"Camí de Sant Bartomeu"			""	""	""	""	"way"	" 236379758"	""	"{'highway': 'residential', 'name': 'Camí de Sant Bartomeu', 'oneway': 'yes'}"
"Camí de Sant Bartomeu"	"Camí de Sant Bartomeu"			""	""	""	""	"way"	" 204535108"	""	"{'highway': 'unclassified', 'name': 'Camí de Sant Bartomeu'}"
"Camí de Sant Bartomeu"	"Camí de Sant Bartomeu"			""	""	""	""	"way"	"  41120291"	""	"{'highway': 'residential', 'name': 'Camí de Sant Bartomeu', 'oneway': 'yes'}"
"Camí de Sant Bartomeu"	"Camí de Sant Bartomeu"			""	""	""	""	"way"	" 571045896"	""	"{'highway': 'residential', 'name': 'Camí de Sant Bartomeu', 'oneway': 'yes'}"
"Camí de Sant Bartomeu"	"Camí de Sant Bartomeu"			""	""	""	""	"way"	" 375704521"	""	"{'highway': 'unclassified', 'name': 'Camí de Sant Bartomeu', 'surface': 'paved'}"
"Camí de Sant Bartomeu"	"Camí de Sant Bartomeu"			""	""	""	""	"way"	"  27653050"	""	"{'highway': 'residential', 'name': 'Camí de Sant Bartomeu', 'oneway': 'yes'}"
"Camí de Serra Farriols"	"Camí de Serra Farriols"			""	""	""	""	"way"	"  27653049"	""	"{'highway': 'residential', 'name': 'Camí de Serra Farriols'}"
"Camí de Serra Farriols"	"Camí de Serra Farriols"			""	""	""	""	"way"	" 606466099"	""	"{'highway': 'residential', 'name': 'Camí de Serra Farriols', 'oneway': 'no'}"
"Camí de Serra Farriols"	"Camí de Serra Farriols"			""	""	""	""	"way"	" 157373597"	""	"{'highway': 'residential', 'name': 'Camí de Serra Farriols', 'oneway': 'yes'}"
"Camí de Serra Farriols"	"Camí de Serra Farriols"			""	""	""	""	"way"	"  27809736"	""	"{'highway': 'residential', 'name': 'Camí de Serra Farriols', 'oneway': 'no'}"
"Camí del Molí de Minoves"	"Camí del Molí de Minoves"			""	""	""	""	"way"	" 346291740"	""	"{'highway': 'unclassified', 'name': 'Camí del Molí de Minoves', 'smoothness': 'good', 'surface': 'asphalt', 'width': '3'}"
"Camí del Parany"	"Camí del Parany"			""	""	""	""	"way"	" 370211495"	""	"{'highway': 'track', 'name': 'Camí del Parany', 'surface': 'concrete', 'tracktype': 'grade1', 'width': '2'}"
"Camí del Parany"	"Camí del Parany"			""	""	""	""	"way"	" 370211489"	""	"{'highway': 'residential', 'name': 'Camí del Parany', 'surface': 'concrete', 'width': '2.5'}"
"Camí del Parany"	"Camí del Parany"			""	""	""	""	"way"	" 204535114"	""	"{'highway': 'path', 'name': 'Camí del Parany'}"
"Camí del Serret"	"Camí del Serret"			""	""	""	""	"way"	" 370211471"	""	"{'highway': 'track', 'name': 'Camí del Serret', 'smoothness': 'intermediate', 'surface': 'concrete', 'tracktype': 'grade1', 'width': '3'}"
"Camí del Serret"	"Camí del Serret"			""	""	""	""	"way"	" 370211470"	""	"{'highway': 'track', 'name': 'Camí del Serret', 'smoothness': 'intermediate', 'surface': 'ground', 'tracktype': 'grade2', 'width': '3'}"
"Camí dels Enamorats"	"Camí dels Enamorats"			""	""	""	""	"way"	" 781548793"	""	"{'bicycle': 'yes', 'highway': 'footway', 'name': 'Camí dels Enamorats', 'surface': 'asphalt', 'width': '2'}"
"Camí dels Enamorats"	"Camí dels Enamorats"			""	""	""	""	"way"	"1051332419"	""	"{'bicycle': 'yes', 'highway': 'footway', 'name': 'Camí dels Enamorats'}"
"Camí mirador Figuerassa"	"Camí mirador Figuerassa"			""	""	""	""	"way"	" 528193510"	""	"{'highway': 'path', 'mtb:scale': '4', 'name': 'Camí mirador Figuerassa', 'sac_scale': 'mountain_hiking', 'smoothness': 'very_horrible', 'surface': 'ground', 'trail_visibility': 'good', 'width': '0.5'}"
"Camí mirador Figuerassa"	"Camí mirador Figuerassa"			""	""	""	""	"way"	" 278617157"	""	"{'abandoned:highway': 'track', 'highway': 'path', 'name': 'Camí mirador Figuerassa', 'sac_scale': 'hiking', 'smoothness': 'bad', 'surface': 'grass', 'trail_visibility': 'intermediate', 'width': '2'}"
"Camí mirador Figuerassa"	"Camí mirador Figuerassa"			""	""	""	""	"way"	" 525873279"	""	"{'highway': 'path', 'mtb:scale': '3', 'name': 'Camí mirador Figuerassa', 'sac_scale': 'mountain_hiking', 'smoothness': 'very_horrible', 'surface': 'ground', 'trail_visibility': 'good', 'width': '0.5'}"
"Camí mirador Figuerassa"	"Camí mirador Figuerassa"			""	""	""	""	"way"	" 248315589"	""	"{'highway': 'path', 'mtb:scale': '4', 'name': 'Camí mirador Figuerassa', 'sac_scale': 'mountain_hiking', 'smoothness': 'very_horrible', 'surface': 'ground', 'trail_visibility': 'good', 'width': '0.5'}"
"Camí Ral de Manresa a Berga"	"Camí Ral de Manresa a Berga"			""	""	""	""	"way"	" 358008432"	""	"{'highway': 'track', 'name': 'Camí Ral de Manresa a Berga', 'tracktype': 'grade1'}"
"Camí Ral de Manresa a Berga"	"Camí Ral de Manresa a Berga"			""	""	""	""	"way"	" 358004454"	""	"{'bridge': 'yes', 'highway': 'track', 'layer': '1', 'name': 'Camí Ral de Manresa a Berga', 'tracktype': 'grade1'}"
"Camí Ral de Manresa a Berga"	"Camí Ral de Manresa a Berga"			""	""	""	""	"way"	" 358004455"	""	"{'highway': 'track', 'name': 'Camí Ral de Manresa a Berga', 'tracktype': 'grade1'}"
"Camí Ral de Manresa a Berga"	"Camí Ral de Manresa a Berga"			""	""	""	""	"way"	" 204535095"	""	"{'highway': 'track', 'name': 'Camí Ral de Manresa a Berga'}"
"Camí Ral de Manresa a Berga"	"Camí Ral de Manresa a Berga"			""	""	""	""	"way"	" 332029764"	""	"{'highway': 'track', 'name': 'Camí Ral de Manresa a Berga'}"
"Camí Ral de Manresa a Berga"	"Camí Ral de Manresa a Berga"			""	""	""	""	"way"	" 204535092"	""	"{'highway': 'track', 'name': 'Camí Ral de Manresa a Berga', 'tracktype': 'grade1'}"
"Carrer Aurora Bertrana"	"Carrer Aurora Bertrana"			""	""	""	""	"way"	" 204524386"	""	"{'highway': 'residential', 'lit': 'yes', 'name': 'Carrer Aurora Bertrana', 'surface': 'asphalt'}"
"Carrer Balmes"	"Carrer Balmes"			""	""	""	""	"way"	"  41122844"	""	"{'highway': 'living_street', 'name': 'Carrer Balmes'}"
"carrer Bernat Sala"	"carrer Bernat Sala"			""	""	""	""	"way"	"  27653052"	""	"{'highway': 'residential', 'name': 'carrer Bernat Sala', 'oneway': 'yes'}"
"Carrer Bruc"	"Carrer Bruc"			""	""	""	""	"way"	"  41122704"	""	"{'highway': 'residential', 'name': 'Carrer Bruc'}"
"Carrer d'Alpens"	"Carrer d'Alpens"			""	""	""	""	"way"	"  41186044"	""	"{'highway': 'pedestrian', 'name': \"Carrer d'Alpens\"}"
"Carrer d'Altarriba i Godolà"	"Carrer d'Altarriba i Godolà"			""	""	""	""	"way"	" 204524387"	""	"{'highway': 'residential', 'name': \"Carrer d'Altarriba i Godolà\", 'oneway': 'yes'}"
"Carrer d'Andreu Ros"	"Carrer d'Andreu Ros"			""	""	""	""	"way"	"  41120293"	""	"{'highway': 'residential', 'name': \"Carrer d'Andreu Ros\", 'oneway': 'yes'}"
"Carrer d'Andreu Ros"	"Carrer d'Andreu Ros"			""	""	""	""	"way"	" 236379562"	""	"{'highway': 'residential', 'name': \"Carrer d'Andreu Ros\", 'oneway': 'yes'}"
"Carrer d'Andreu Ros"	"Carrer d'Andreu Ros"			""	""	""	""	"way"	" 236379561"	""	"{'highway': 'residential', 'name': \"Carrer d'Andreu Ros\"}"
"Carrer d'Anselm Clavé"	"Carrer d'Anselm Clavé"			""	""	""	""	"way"	" 594612978"	""	"{'highway': 'residential', 'name': \"Carrer d'Anselm Clavé\", 'oneway': 'no'}"
"Carrer d'Anselm Clavé"	"Carrer d'Anselm Clavé"			""	""	""	""	"way"	"  41186041"	""	"{'highway': 'residential', 'name': \"Carrer d'Anselm Clavé\", 'oneway': 'yes'}"
"Carrer d'Anselm Clavé"	"Carrer d'Anselm Clavé"			""	""	""	""	"way"	" 318216462"	""	"{'highway': 'residential', 'name': \"Carrer d'Anselm Clavé\", 'oneway': 'yes'}"
"Carrer d'Antoni Sant Salvador"	"Carrer d'Antoni Sant Salvador"			""	""	""	""	"way"	" 204524442"	""	"{'highway': 'residential', 'name': \"Carrer d'Antoni Sant Salvador\"}"
"Carrer d'Elies Sala"	"Carrer d'Elies Sala"			""	""	""	""	"way"	" 284277084"	""	"{'highway': 'construction', 'name': \"Carrer d'Elies Sala\"}"
"Carrer d'Isaac Albéniz"	"Carrer d'Isaac Albéniz"			""	""	""	""	"way"	" 157373588"	""	"{'highway': 'residential', 'name': \"Carrer d'Isaac Albéniz\"}"
"Carrer d'Isaac Albéniz"	"Carrer d'Isaac Albéniz"			""	""	""	""	"way"	" 157373603"	""	"{'highway': 'residential', 'name': \"Carrer d'Isaac Albéniz\"}"
"Carrer d'Olvan"	"Carrer d'Olvan"			""	""	""	""	"way"	" 204524451"	""	"{'highway': 'service', 'name': \"Carrer d'Olvan\"}"
"Carrer d'Olvan"	"Carrer d'Olvan"			""	""	""	""	"way"	" 157373585"	""	"{'highway': 'residential', 'name': \"Carrer d'Olvan\"}"
"Carrer de Bonaventura Ribera"	"Carrer de Bonaventura Ribera"			""	""	""	""	"way"	" 284277088"	""	"{'highway': 'construction', 'name': 'Carrer de Bonaventura Ribera'}"
"Carrer de Borredà"	"Carrer de Borredà"			""	""	""	""	"way"	"  41186057"	""	"{'highway': 'pedestrian', 'name': 'Carrer de Borredà', 'width': '1.5'}"
"Carrer de Buxadé"	"Carrer de Buxadé"			""	""	""	""	"way"	" 217164091"	""	"{'highway': 'living_street', 'name': 'Carrer de Buxadé'}"
"Carrer de Castellar de n'Hug"	"Carrer de Castellar de n'Hug"			""	""	""	""	"way"	" 157373606"	""	"{'highway': 'residential', 'name': \"Carrer de Castellar de n'Hug\"}"
"Carrer de Castellar del Riu"	"Carrer de Castellar del Riu"			""	""	""	""	"way"	" 607490016"	""	"{'highway': 'living_street', 'name': 'Carrer de Castellar del Riu'}"
"Carrer de Cercs"	"Carrer de Cercs"			""	""	""	""	"way"	" 592013593"	""	"{'highway': 'living_street', 'name': 'Carrer de Cercs'}"
"Carrer de Cervantes"	"Carrer de Cervantes"			""	""	""	""	"way"	"  41122699"	""	"{'highway': 'residential', 'name': 'Carrer de Cervantes', 'oneway': 'yes'}"
"Carrer de Ciment Peix"	"Carrer de Ciment Peix"			""	""	""	""	"way"	" 284277082"	""	"{'highway': 'residential', 'name': 'Carrer de Ciment Peix'}"
"Carrer de Ciment Peix"	"Carrer de Ciment Peix"			""	""	""	""	"way"	" 594084606"	""	"{'highway': 'track', 'name': 'Carrer de Ciment Peix', 'tracktype': 'grade1'}"
"Carrer de Coforb"	"Carrer de Coforb"			""	""	""	""	"way"	"  41122720"	""	"{'highway': 'residential', 'name': 'Carrer de Coforb'}"
"Carrer de Coforb"	"Carrer de Coforb"			""	""	""	""	"way"	" 104539043"	""	"{'highway': 'pedestrian', 'lit': 'yes', 'name': 'Carrer de Coforb', 'surface': 'concrete', 'width': '2'}"
"Carrer de Corbera"	"Carrer de Corbera"			""	""	""	""	"way"	" 204524388"	""	"{'highway': 'residential', 'name': 'Carrer de Corbera'}"
"carrer de Dalt"	"carrer de Dalt"			""	""	""	""	"way"	" 346289152"	""	"{'highway': 'residential', 'name': 'carrer de Dalt'}"
"carrer de Dalt"	"carrer de Dalt"			""	""	""	""	"way"	" 282742473"	""	"{'highway': 'residential', 'name': 'carrer de Dalt', 'oneway': 'yes'}"
"Carrer de Falsilles"	"Carrer de Falsilles"			""	""	""	""	"way"	" 204524389"	""	"{'highway': 'residential', 'name': 'Carrer de Falsilles'}"
"Carrer de Ferran Agulló"	"Carrer de Ferran Agulló"			""	""	""	""	"way"	" 157373600"	""	"{'highway': 'residential', 'name': 'Carrer de Ferran Agulló'}"
"Carrer de Fígols"	"Carrer de Fígols"			""	""	""	""	"way"	" 204524391"	""	"{'highway': 'pedestrian', 'name': 'Carrer de Fígols'}"
"Carrer de Fontcaldes"	"Carrer de Fontcaldes"			""	""	""	""	"way"	" 236379565"	""	"{'highway': 'residential', 'name': 'Carrer de Fontcaldes', 'oneway': 'yes'}"
"Carrer de Fra Frederic de Berga"	"Carrer de Fra Frederic de Berga"			""	""	""	""	"way"	" 593872329"	""	"{'highway': 'residential', 'name': 'Carrer de Fra Frederic de Berga', 'oneway': 'yes'}"
"Carrer de Fra Frederic de Berga"	"Carrer de Fra Frederic de Berga"			""	""	""	""	"way"	" 204524390"	""	"{'highway': 'residential', 'name': 'Carrer de Fra Frederic de Berga'}"
"Carrer de Francesc Macià"	"Carrer de Francesc Macià"			""	""	""	""	"way"	"  58531294"	""	"{'highway': 'residential', 'name': 'Carrer de Francesc Macià', 'surface': 'asphalt'}"
"Carrer de Fumanya"	"Carrer de Fumanya"			""	""	""	""	"way"	" 372005433"	""	"{'highway': 'residential', 'name': 'Carrer de Fumanya'}"
"Carrer de Fumanya"	"Carrer de Fumanya"			""	""	""	""	"way"	" 175274569"	""	"{'highway': 'residential', 'name': 'Carrer de Fumanya', 'sidewalk': 'none', 'surface': 'asphalt'}"
"Carrer de Gironella"	"Carrer de Gironella"			""	""	""	""	"way"	" 359624229"	""	"{'highway': 'residential', 'name': 'Carrer de Gironella', 'oneway': 'yes'}"
"Carrer de Gironella"	"Carrer de Gironella"			""	""	""	""	"way"	" 359624230"	""	"{'highway': 'residential', 'name': 'Carrer de Gironella'}"
"Carrer de Gironella"	"Carrer de Gironella"			""	""	""	""	"way"	"  41122738"	""	"{'highway': 'residential', 'name': 'Carrer de Gironella', 'oneway': 'yes'}"
"Carrer de Gisclareny"	"Carrer de Gisclareny"			""	""	""	""	"way"	" 571045414"	""	"{'highway': 'residential', 'name': 'Carrer de Gisclareny'}"
"Carrer de Gisclareny"	"Carrer de Gisclareny"			""	""	""	""	"way"	"  41122733"	""	"{'highway': 'residential', 'name': 'Carrer de Gisclareny'}"
"Carrer de Gòsol"	"Carrer de Gòsol"			""	""	""	""	"way"	"  41122740"	""	"{'highway': 'residential', 'name': 'Carrer de Gòsol'}"
"Carrer de Gresolet"	"Carrer de Gresolet"			""	""	""	""	"way"	" 204524476"	""	"{'highway': 'residential', 'name': 'Carrer de Gresolet'}"
"Carrer de Guardiola de Berguedà"	"Carrer de Guardiola de Berguedà"			""	""	""	""	"way"	"1098243460"	""	"{'highway': 'footway', 'name': 'Carrer de Guardiola de Berguedà'}"
"Carrer de Guardiola de Berguedà"	"Carrer de Guardiola de Berguedà"			""	""	""	""	"way"	" 157373609"	""	"{'highway': 'residential', 'name': 'Carrer de Guardiola de Berguedà'}"
"Carrer de Guardiola de Berguedà"	"Carrer de Guardiola de Berguedà"			""	""	""	""	"way"	"1098243459"	""	"{'highway': 'residential', 'name': 'Carrer de Guardiola de Berguedà', 'oneway': 'yes'}"
"carrer de Guillem de Berguedà"	"carrer de Guillem de Berguedà"			""	""	""	""	"way"	" 157373602"	""	"{'highway': 'residential', 'name': 'carrer de Guillem de Berguedà', 'oneway': 'no'}"
"carrer de Guillem de Berguedà"	"carrer de Guillem de Berguedà"			""	""	""	""	"way"	" 157373591"	""	"{'highway': 'residential', 'name': 'carrer de Guillem de Berguedà', 'oneway': 'yes'}"
"Carrer de Jaume Cascalls"	"Carrer de Jaume Cascalls"			""	""	""	""	"way"	" 104539006"	""	"{'highway': 'residential', 'lit': 'yes', 'name': 'Carrer de Jaume Cascalls', 'surface': 'asphalt', 'width': '6'}"
"Carrer de Joan Oliver"	"Carrer de Joan Oliver"			""	""	""	""	"way"	"  41122848"	""	"{'highway': 'residential', 'name': 'Carrer de Joan Oliver', 'oneway': 'no'}"
"Carrer de Josefina Senespleda"	"Carrer de Josefina Senespleda"			""	""	""	""	"way"	" 284277089"	""	"{'highway': 'construction', 'name': 'Carrer de Josefina Senespleda'}"
"Carrer de l'Agricultura"	"Carrer de l'Agricultura"			""	""	""	""	"way"	" 592281875"	""	"{'highway': 'steps', 'name': \"Carrer de l'Agricultura\"}"
"carrer de l'Espunyola"	"carrer de l'Espunyola"			""	""	""	""	"way"	"  41122716"	""	"{'highway': 'residential', 'lit': 'yes', 'name': \"carrer de l'Espunyola\", 'oneway': 'yes', 'surface': 'asphalt'}"
"Carrer de l'Estatut"	"Carrer de l'Estatut"			""	""	""	""	"way"	" 204524399"	""	"{'highway': 'residential', 'name': \"Carrer de l'Estatut\"}"
"Carrer de l'Harmonia"	"Carrer de l'Harmonia"			""	""	""	""	"way"	"  41186058"	""	"{'highway': 'living_street', 'name': \"Carrer de l'Harmonia\"}"
"Carrer de l'Harmonia"	"Carrer de l'Harmonia"			""	""	""	""	"way"	"1049268072"	""	"{'highway': 'steps', 'name': \"Carrer de l'Harmonia\"}"
"Carrer de l'Harmonia"	"Carrer de l'Harmonia"			""	""	""	""	"way"	"1049268073"	""	"{'highway': 'footway', 'name': \"Carrer de l'Harmonia\"}"
"Carrer de l'Harmonia"	"Carrer de l'Harmonia"			""	""	""	""	"way"	" 217164073"	""	"{'highway': 'living_street', 'name': \"Carrer de l'Harmonia\"}"
"Carrer de l'Harmonia"	"Carrer de l'Harmonia"			""	""	""	""	"way"	" 592072179"	""	"{'highway': 'pedestrian', 'name': \"Carrer de l'Harmonia\"}"
"Carrer de l'Om"	"Carrer de l'Om"			""	""	""	""	"way"	" 217164087"	""	"{'highway': 'living_street', 'name': \"Carrer de l'Om\"}"
"Carrer de la Caritat"	"Carrer de la Caritat"			""	""	""	""	"way"	"  41186056"	""	"{'highway': 'living_street', 'name': 'Carrer de la Caritat'}"
"Carrer de la Caseta d'en Basté"	"Carrer de la Caseta d'en Basté"			""	""	""	""	"way"	" 175274584"	""	"{'highway': 'residential', 'name': \"Carrer de la Caseta d'en Basté\"}"
"Carrer de la Colònia Escolar Permanent"	"Carrer de la Colònia Escolar Permanent"			""	""	""	""	"way"	"  41122718"	""	"{'highway': 'residential', 'name': 'Carrer de la Colònia Escolar Permanent'}"
"Carrer de la Colònia Escolar Permanent"	"Carrer de la Colònia Escolar Permanent"			""	""	""	""	"way"	"  41122719"	""	"{'highway': 'residential', 'name': 'Carrer de la Colònia Escolar Permanent', 'oneway': 'yes'}"
"carrer de la Farga"	"carrer de la Farga"			""	""	""	""	"way"	" 346289150"	""	"{'highway': 'residential', 'name': 'carrer de la Farga'}"
"Carrer de la Figuerassa"	"Carrer de la Figuerassa"			""	""	""	""	"way"	" 475891262"	""	"{'highway': 'residential', 'name': 'Carrer de la Figuerassa'}"
"Carrer de la Figuerassa"	"Carrer de la Figuerassa"			""	""	""	""	"way"	" 175274579"	""	"{'highway': 'residential', 'name': 'Carrer de la Figuerassa'}"
"Carrer de la Instrucció"	"Carrer de la Instrucció"			""	""	""	""	"way"	" 555452868"	""	"{'highway': 'pedestrian', 'name': 'Carrer de la Instrucció'}"
"Carrer de la Justícia"	"Carrer de la Justícia"			""	""	""	""	"way"	"  41122709"	""	"{'highway': 'residential', 'name': 'Carrer de la Justícia'}"
"Carrer de la Mare de Déu de Montserrat"	"Carrer de la Mare de Déu de Montserrat"			""	""	""	""	"way"	"  41122702"	""	"{'highway': 'residential', 'name': 'Carrer de la Mare de Déu de Montserrat', 'oneway': 'no'}"
"Carrer de la Muralla"	"Carrer de la Muralla"			""	""	""	""	"way"	" 592013592"	""	"{'highway': 'steps', 'name': 'Carrer de la Muralla'}"
"Carrer de la Nou"	"Carrer de la Nou"			""	""	""	""	"way"	" 204524400"	""	"{'highway': 'residential', 'name': 'Carrer de la Nou'}"
"Carrer de la Pietat"	"Carrer de la Pietat"			""	""	""	""	"way"	" 217164090"	""	"{'highway': 'living_street', 'name': 'Carrer de la Pietat'}"
"carrer de la Pinsania"	"carrer de la Pinsania"			""	""	""	""	"way"	" 372005444"	""	"{'highway': 'residential', 'name': 'carrer de la Pinsania', 'oneway': 'yes', 'surface': 'concrete', 'width': '2'}"
"carrer de la Pinsania"	"carrer de la Pinsania"			""	""	""	""	"way"	" 318216460"	""	"{'highway': 'residential', 'name': 'carrer de la Pinsania', 'oneway': 'yes'}"
"carrer de la Pinsania"	"carrer de la Pinsania"			""	""	""	""	"way"	" 278617158"	""	"{'highway': 'residential', 'name': 'carrer de la Pinsania'}"
"carrer de la Pinsania"	"carrer de la Pinsania"			""	""	""	""	"way"	"1016902789"	""	"{'bridge': 'yes', 'highway': 'residential', 'layer': '1', 'name': 'carrer de la Pinsania', 'oneway': 'no', 'surface': 'concrete', 'width': '2'}"
"carrer de la Pinsania"	"carrer de la Pinsania"			""	""	""	""	"way"	" 372005443"	""	"{'highway': 'residential', 'name': 'carrer de la Pinsania', 'surface': 'asphalt', 'width': '2'}"
"carrer de la Pinsania"	"carrer de la Pinsania"			""	""	""	""	"way"	" 594612975"	""	"{'highway': 'residential', 'name': 'carrer de la Pinsania', 'oneway': 'yes'}"
"carrer de la Pinsania"	"carrer de la Pinsania"			""	""	""	""	"way"	"1016902788"	""	"{'highway': 'residential', 'name': 'carrer de la Pinsania', 'oneway': 'no', 'surface': 'concrete', 'width': '2'}"
"carrer de la Pinsania"	"carrer de la Pinsania"			""	""	""	""	"way"	"  41186054"	""	"{'highway': 'residential', 'name': 'carrer de la Pinsania', 'oneway': 'no', 'surface': 'asphalt', 'width': '2'}"
"Carrer de la Plana"	"Carrer de la Plana"			""	""	""	""	"way"	" 157373615"	""	"{'highway': 'residential', 'name': 'Carrer de la Plana'}"
"Carrer de la Pobla de Lillet"	"Carrer de la Pobla de Lillet"			""	""	""	""	"way"	"  41122741"	""	"{'highway': 'residential', 'name': 'Carrer de la Pobla de Lillet'}"
"Carrer de la Portella"	"Carrer de la Portella"			""	""	""	""	"way"	" 157373601"	""	"{'highway': 'residential', 'name': 'Carrer de la Portella'}"
"Carrer de la Quar"	"Carrer de la Quar"			""	""	""	""	"way"	" 571045893"	""	"{'highway': 'residential', 'name': 'Carrer de la Quar'}"
"carrer de la Rasa del Canyet"	"carrer de la Rasa del Canyet"			""	""	""	""	"way"	"  41122700"	""	"{'highway': 'residential', 'lanes': '1', 'maxspeed': '50', 'name': 'carrer de la Rasa del Canyet', 'surface': 'asphalt'}"
"carrer de la Rasa del Cassot"	"carrer de la Rasa del Cassot"			""	""	""	""	"way"	" 370211473"	""	"{'highway': 'residential', 'name': 'carrer de la Rasa del Cassot', 'surface': 'concrete', 'width': '2'}"
"Carrer de la Rasa del Cassot"	"Carrer de la Rasa del Cassot"			""	""	""	""	"way"	" 175274578"	""	"{'highway': 'residential', 'name': 'Carrer de la Rasa del Cassot'}"
"Carrer de la Rasa del Cassot"	"Carrer de la Rasa del Cassot"			""	""	""	""	"way"	" 175274570"	""	"{'highway': 'residential', 'name': 'Carrer de la Rasa del Cassot'}"
"Carrer de la Rasa dels Molins"	"Carrer de la Rasa dels Molins"			""	""	""	""	"way"	" 157373598"	""	"{'highway': 'residential', 'name': 'Carrer de la Rasa dels Molins'}"
"Carrer de la Rasa dels Molins"	"Carrer de la Rasa dels Molins"			""	""	""	""	"way"	"  41122722"	""	"{'highway': 'residential', 'name': 'Carrer de la Rasa dels Molins', 'oneway': 'yes'}"
"Carrer de la Roca de la Pila"	"Carrer de la Roca de la Pila"			""	""	""	""	"way"	" 278617159"	""	"{'highway': 'residential', 'name': 'Carrer de la Roca de la Pila'}"
"Carrer de la Roca de la Pila"	"Carrer de la Roca de la Pila"			""	""	""	""	"way"	" 351080379"	""	"{'highway': 'residential', 'name': 'Carrer de la Roca de la Pila'}"
"carrer de la Sardana"	"carrer de la Sardana"			""	""	""	""	"way"	" 175274571"	""	"{'highway': 'residential', 'name': 'carrer de la Sardana'}"
"Carrer de la Serra de Can Ponç"	"Carrer de la Serra de Can Ponç"			""	""	""	""	"way"	" 157373610"	""	"{'highway': 'residential', 'name': 'Carrer de la Serra de Can Ponç'}"
"Carrer de la Serra de Casampons"	"Carrer de la Serra de Casampons"			""	""	""	""	"way"	" 157373621"	""	"{'highway': 'residential', 'name': 'Carrer de la Serra de Casampons'}"
"Carrer de la Serra de Casampons"	"Carrer de la Serra de Casampons"			""	""	""	""	"way"	" 157373599"	""	"{'bridge': 'yes', 'highway': 'residential', 'layer': '2', 'name': 'Carrer de la Serra de Casampons'}"
"Carrer de la Serra de Casampons"	"Carrer de la Serra de Casampons"			""	""	""	""	"way"	" 783107951"	""	"{'highway': 'residential', 'name': 'Carrer de la Serra de Casampons'}"
"Carrer de la Serra de Casampons"	"Carrer de la Serra de Casampons"			""	""	""	""	"way"	" 157373596"	""	"{'highway': 'residential', 'name': 'Carrer de la Serra de Casampons'}"
