"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Bosc de les Carboneres"	"Bosc de les Carboneres"							"node"	"1241549292"		"{'name': 'Bosc de les Carboneres', 'place': 'locality'}"
"Bosc de Morgada"	"Bosc de Morgada"							"node"	"1241554790"		"{'name': 'Bosc de Morgada', 'place': 'locality'}"
