"# Generated by write_osm_objects_report from LangToolsOSM 0.0.15 with parameters: lang=ca, extra_tag=('name:ca', 'alt_name:ca', 'alt_name'), area=['name:ca'='la Plana Baixa'][admin_level=7], filters=nwr[name~'^[Aa]venida'][!'name:ca']"	""	""	""	""	""	""	""	""	""	""
"way"	"49616959"	"Avenida Suroeste"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'Avenida Suroeste', 'oneway': 'no'}"
"way"	"49617001"	"Avenida España"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'Avenida España', 'oneway': 'no'}"
"way"	"370454480"	"Avenida Jaime I El Conquistador"	""	""	""	""	""	""	""	"{'bridge': 'yes', 'highway': 'tertiary', 'lanes': '2', 'layer': '1', 'name': 'Avenida Jaime I El Conquistador', 'oneway': 'no'}"
"way"	"370454481"	"Avenida Jaime I El Conquistador"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'lanes': '2', 'name': 'Avenida Jaime I El Conquistador', 'oneway': 'no'}"
"way"	"441635495"	"Avenida Jaime I El Conquistador"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'lanes': '1', 'name': 'Avenida Jaime I El Conquistador', 'oneway': 'yes'}"
"way"	"510283501"	"Avenida Jaime I El Conquistador"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'lanes': '1', 'name': 'Avenida Jaime I El Conquistador', 'oneway': 'yes'}"
"way"	"511537339"	"Avenida Jaime I El Conquistador"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'lanes': '1', 'name': 'Avenida Jaime I El Conquistador', 'oneway': 'yes'}"
"way"	"48824975"	"Avenida Cortes Valencianas"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'Avenida Cortes Valencianas', 'oneway': 'no'}"
"way"	"48824984"	"Avenida Arcadio García i Sanz"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida Arcadio García i Sanz', 'oneway': 'yes'}"
"way"	"48824985"	"Avenida Arcadio García i Sanz"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida Arcadio García i Sanz', 'oneway': 'yes'}"
"way"	"48824851"	"Avenida Arcadio García i Sanz"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida Arcadio García i Sanz', 'oneway': 'yes'}"
"way"	"48824852"	"Avenida Arcadio García i Sanz"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida Arcadio García i Sanz', 'oneway': 'yes'}"
"way"	"48824994"	"Avenida de Hagunia"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'lanes': '2', 'name': 'Avenida de Hagunia', 'oneway': 'no'}"
"way"	"48824996"	"Avenida Angunia"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'lanes': '1', 'name': 'Avenida Angunia', 'oneway': 'yes'}"
"way"	"48825022"	"Avenida Angunia"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'lanes': '1', 'name': 'Avenida Angunia', 'oneway': 'yes'}"
"way"	"461391409"	"Avenida Arcadio García i Sanz"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida Arcadio García i Sanz', 'oneway': 'yes'}"
"way"	"461391411"	"Avenida Arcadio García i Sanz"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida Arcadio García i Sanz', 'oneway': 'yes'}"
"way"	"461391413"	"Avenida Arcadio García i Sanz"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida Arcadio García i Sanz', 'oneway': 'yes'}"
"way"	"511537337"	"Avenida Angunia"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'lanes': '1', 'name': 'Avenida Angunia', 'oneway': 'yes'}"
"way"	"511537338"	"Avenida Angunia"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'lanes': '1', 'name': 'Avenida Angunia', 'oneway': 'yes'}"
"way"	"48824931"	"Avenida Jaime I El Conquistador"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'lanes': '1', 'name': 'Avenida Jaime I El Conquistador', 'oneway': 'yes'}"
"way"	"511537331"	"Avenida Corazón de Jesús"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'Avenida Corazón de Jesús', 'oneway': 'no'}"
"way"	"511537334"	"Avenida Jaime I El Conquistador"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'lanes': '1', 'name': 'Avenida Jaime I El Conquistador', 'oneway': 'yes'}"
"way"	"132083944"	"Avenida Jaime I"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida Jaime I', 'oneway': 'no'}"
"way"	"904584233"	"Avenida Jaime I"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida Jaime I', 'oneway': 'no'}"
"way"	"132083920"	"Avenida Constitución"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida Constitución', 'oneway': 'yes'}"
"way"	"386998459"	"Avenida Jaime I"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '1', 'name': 'Avenida Jaime I', 'oneway': 'yes'}"
"way"	"511537362"	"Avenida Jaime I"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '1', 'name': 'Avenida Jaime I', 'oneway': 'yes'}"
"way"	"221849055"	"Avenida Mare Nostrum"	""	""	""	""	""	""	""	"{'highway': 'pedestrian', 'name': 'Avenida Mare Nostrum'}"
"way"	"221849065"	"Avenida de Chilches"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'lanes': '2', 'name': 'Avenida de Chilches', 'oneway': 'no', 'ref': 'CV-2280'}"
"way"	"314102119"	"Avenida de Europa"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida de Europa', 'oneway': 'no'}"
"way"	"314102120"	"Avenida de Europa"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida de Europa', 'oneway': 'yes'}"
"way"	"314102121"	"Avenida de Europa"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida de Europa', 'oneway': 'no'}"
"way"	"442626694"	"Avenida de Europa"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida de Europa', 'oneway': 'yes'}"
"way"	"314103133"	"Avenida de Vora Riu"	""	""	""	""	""	""	""	"{'highway': 'pedestrian', 'name': 'Avenida de Vora Riu'}"
"way"	"314102132"	"Avenida de las Cortes Valencianas"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida de las Cortes Valencianas', 'oneway': 'no'}"
"way"	"314102128"	"Avenida de la Generalitat"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '2', 'name': 'Avenida de la Generalitat', 'oneway': 'no'}"
"way"	"314102130"	"Avenida de la Generalitat"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '1', 'name': 'Avenida de la Generalitat', 'oneway': 'yes'}"
"way"	"314102129"	"Avenida de la Generalitat"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '1', 'name': 'Avenida de la Generalitat', 'oneway': 'yes'}"
"way"	"314102123"	"Avenida de Mallorca"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida de Mallorca', 'oneway': 'yes'}"
"way"	"314102124"	"Avenida de Mallorca"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida de Mallorca', 'oneway': 'yes'}"
"way"	"314102125"	"Avenida de Mallorca"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida de Mallorca', 'oneway': 'yes'}"
"way"	"314102137"	"Avenida de los Pescadores"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'lanes': '1', 'name': 'Avenida de los Pescadores', 'oneway': 'yes'}"
"way"	"314102138"	"Avenida de los Pescadores"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'lanes': '1', 'name': 'Avenida de los Pescadores', 'oneway': 'yes'}"
"way"	"511537460"	"Avenida del Científico Avelino Corma"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'lanes': '1', 'name': 'Avenida del Científico Avelino Corma', 'oneway': 'yes', 'ref': 'CV-2250'}"
"way"	"1012392079"	"Avenida del Científico Avelino Corma"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'lanes': '1', 'name': 'Avenida del Científico Avelino Corma', 'oneway': 'yes', 'ref': 'CV-2250'}"
"way"	"314102145"	"Avenida del Mare Nostrum"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida del Mare Nostrum', 'oneway': 'yes'}"
"way"	"386998467"	"Avenida del Puerto"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida del Puerto', 'oneway': 'no'}"
"way"	"442663290"	"Avenida del Mare Nostrum"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida del Mare Nostrum', 'oneway': 'yes'}"
"way"	"37418605"	"Avenida de Valencia"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'name': 'Avenida de Valencia', 'oneway': 'yes'}"
"way"	"25312195"	"Avenida de Europa"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'Avenida de Europa', 'oneway': 'no', 'ref': 'CV-2262'}"
"way"	"370454482"	"Avenida Jaime I"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'Avenida Jaime I', 'oneway': 'no'}"
"way"	"37177985"	"Avenida Diagonal"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida Diagonal', 'oneway': 'yes'}"
"way"	"37418636"	"Avenida de la Constitución"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'Avenida de la Constitución', 'oneway': 'no'}"
"way"	"44156185"	"Avenida de Valencia"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'name': 'Avenida de Valencia', 'oneway': 'no'}"
"way"	"44156194"	"Avenida de Valencia"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida de Valencia', 'oneway': 'no'}"
"way"	"44156195"	"Avenida de la Constitución"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'Avenida de la Constitución', 'oneway': 'no'}"
"way"	"370454504"	"Avenida de Valencia"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida de Valencia', 'oneway': 'no'}"
"way"	"370454507"	"Avenida de Valencia"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida de Valencia', 'oneway': 'yes'}"
"way"	"370454508"	"Avenida de Valencia"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida de Valencia', 'oneway': 'yes'}"
"way"	"370454511"	"Avenida de la Constitución"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'Avenida de la Constitución', 'oneway': 'yes'}"
"way"	"457057968"	"Avenida Jaime I"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'Avenida Jaime I', 'oneway': 'yes'}"
"way"	"457057969"	"Avenida Jaime I"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'Avenida Jaime I', 'oneway': 'yes'}"
"way"	"44156196"	"Avenida de la Constitución"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'Avenida de la Constitución', 'oneway': 'yes'}"
"way"	"44156199"	"Avenida de la Constitución"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'Avenida de la Constitución', 'oneway': 'no'}"
"way"	"364386508"	"Avenida de la Constitución"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'Avenida de la Constitución', 'oneway': 'yes'}"
"way"	"364386511"	"Avenida de la Constitución"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'Avenida de la Constitución', 'oneway': 'yes'}"
"way"	"364386512"	"Avenida de la Constitución"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'Avenida de la Constitución', 'oneway': 'yes'}"
"way"	"568369990"	"Avenida del Norte"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida del Norte', 'oneway': 'no'}"
"way"	"568369991"	"Avenida del Norte"	""	""	""	""	""	""	""	"{'bridge': 'yes', 'highway': 'residential', 'layer': '1', 'name': 'Avenida del Norte', 'oneway': 'no'}"
"way"	"37091600"	"Avenida de Valencia"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'name': 'Avenida de Valencia', 'oneway': 'no'}"
"way"	"370454496"	"Avenida de Castellón"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'name': 'Avenida de Castellón', 'oneway': 'no'}"
"way"	"370454497"	"Avenida de Castellón"	""	""	""	""	""	""	""	"{'bicycle': 'designated', 'foot': 'designated', 'highway': 'path', 'name': 'Avenida de Castellón', 'segregated': 'yes'}"
"way"	"370454502"	"Avenida de Valencia"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'name': 'Avenida de Valencia', 'oneway': 'no'}"
"way"	"370454503"	"Avenida de Valencia"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'name': 'Avenida de Valencia', 'oneway': 'no'}"
"way"	"370454505"	"Avenida de Valencia"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'name': 'Avenida de Valencia', 'oneway': 'no'}"
"way"	"370454510"	"Avenida de Valencia"	""	""	""	""	""	""	""	"{'bicycle': 'designated', 'foot': 'designated', 'highway': 'path', 'name': 'Avenida de Valencia', 'segregated': 'no'}"
"way"	"37177949"	"Avenida Senda Mitjana"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'lanes': '1', 'name': 'Avenida Senda Mitjana', 'oneway': 'yes'}"
"way"	"568370031"	"Avenida Senda Mitjana"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'lanes': '1', 'name': 'Avenida Senda Mitjana', 'oneway': 'yes'}"
"way"	"37091572"	"Avenida del Mijares"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'Avenida del Mijares', 'oneway': 'yes'}"
"way"	"117175774"	"Avenida Nyons"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'lanes': '1', 'name': 'Avenida Nyons', 'oneway': 'yes'}"
"way"	"370454498"	"Avenida de Castellón"	""	""	""	""	""	""	""	"{'bicycle': 'designated', 'foot': 'designated', 'highway': 'path', 'name': 'Avenida de Castellón', 'segregated': 'no'}"
"way"	"376713090"	"Avenida de Castellón"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Avenida de Castellón', 'oneway': 'yes'}"
"way"	"376713092"	"Avenida de Castellón"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Avenida de Castellón', 'oneway': 'yes'}"
"way"	"568370012"	"Avenida Nyons"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'lanes': '1', 'name': 'Avenida Nyons', 'oneway': 'yes'}"
"way"	"29499654"	"Avenida Jaume I"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '1', 'name': 'Avenida Jaume I', 'oneway': 'yes'}"
"way"	"218723451"	"Avenida Jaume I"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '1', 'name': 'Avenida Jaume I', 'oneway': 'yes'}"
"way"	"700672426"	"Avenida Jaume I"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '1', 'name': 'Avenida Jaume I', 'oneway': 'yes'}"
"way"	"700672427"	"Avenida Jaume I"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '1', 'name': 'Avenida Jaume I', 'oneway': 'yes'}"
"way"	"303355510"	"Avenida de la Sierra Espadán"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'name': 'Avenida de la Sierra Espadán', 'oneway': 'no', 'ref': 'CV-223', 'surface': 'asphalt'}"
"way"	"286919640"	"Avenida de la Plana"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'lanes': '2', 'maxspeed': '40', 'name': 'Avenida de la Plana', 'oneway': 'no', 'ref': 'CV-223', 'sidewalk': 'right'}"
"way"	"286919638"	"Avenida de la Plana"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida de la Plana', 'oneway': 'no'}"
"way"	"286919644"	"Avenida de la Plana"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida de la Plana', 'oneway': 'no'}"
"way"	"47333773"	"Avenida Tales"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'lanes': '2', 'name': 'Avenida Tales', 'oneway': 'no', 'ref': 'CV-223'}"
"way"	"199010549"	"Avenida Luxemburgo"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida Luxemburgo', 'oneway': 'yes'}"
"way"	"47333727"	"Avenida Montendre"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'lanes': '2', 'name': 'Avenida Montendre', 'oneway': 'no', 'ref': 'CV-20'}"
"way"	"47333819"	"Avenida de las Madres de la Plaza de Mayo"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida de las Madres de la Plaza de Mayo', 'oneway': 'no'}"
"way"	"47334041"	"Avenida de Ribesalbes"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'Avenida de Ribesalbes', 'oneway': 'yes'}"
"way"	"199010548"	"Avenida Luxemburgo"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida Luxemburgo', 'oneway': 'no'}"
"way"	"504586267"	"Avenida Cataluña"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '2', 'name': 'Avenida Cataluña', 'oneway': 'yes', 'turn:lanes': 'through|right'}"
"way"	"47333800"	"Avenida de Roma"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '2', 'name': 'Avenida de Roma', 'oneway': 'no', 'sidewalk': 'both'}"
"way"	"700672452"	"Avenida Tales"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'lanes': '2', 'maxspeed': '40', 'name': 'Avenida Tales', 'oneway': 'no', 'ref': 'CV-223', 'sidewalk': 'both'}"
"way"	"47334022"	"Avenida Montendre"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'lanes': '2', 'name': 'Avenida Montendre', 'oneway': 'no', 'ref': 'CV-20'}"
"way"	"47334056"	"Avenida Montendre"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'lanes': '1', 'name': 'Avenida Montendre', 'oneway': 'yes', 'ref': 'CV-20'}"
"way"	"47334063"	"Avenida Montendre"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'lanes': '1', 'name': 'Avenida Montendre', 'oneway': 'yes', 'ref': 'CV-20'}"
"way"	"373768555"	"Avenida de las Madres de la Plaza de Mayo"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida de las Madres de la Plaza de Mayo', 'oneway': 'yes'}"
"way"	"441624077"	"Avenida Montendre"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'lanes': '1', 'name': 'Avenida Montendre', 'oneway': 'yes', 'ref': 'CV-20'}"
"way"	"441627967"	"Avenida Montendre"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'lanes': '1', 'name': 'Avenida Montendre', 'oneway': 'yes', 'ref': 'CV-20'}"
"way"	"504586268"	"Avenida de Ribesalbes"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'Avenida de Ribesalbes', 'oneway': 'no'}"
"way"	"25460854"	"Avenida Mediterráneo"	""	""	""	""	""	""	""	"{'highway': 'primary', 'lanes': '2', 'maxspeed': '40', 'name': 'Avenida Mediterráneo', 'oneway': 'yes', 'ref': 'CV-20'}"
"way"	"25460856"	"Avenida Mediterráneo"	""	""	""	""	""	""	""	"{'highway': 'primary', 'lanes': '2', 'maxspeed': '40', 'name': 'Avenida Mediterráneo', 'oneway': 'yes', 'ref': 'CV-20'}"
"way"	"47333945"	"Avenida del Mar"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida del Mar', 'oneway': 'no', 'sidewalk': 'both'}"
"way"	"47333957"	"Avenida Alcora"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'lanes': '2', 'name': 'Avenida Alcora', 'oneway': 'no', 'ref': 'CV-1903'}"
"way"	"47334034"	"Avenida Cataluña"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida Cataluña', 'oneway': 'yes'}"
"way"	"47334064"	"Avenida Mediterráneo"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '1', 'name': 'Avenida Mediterráneo', 'oneway': 'yes', 'sidewalk': 'right'}"
"way"	"47334087"	"Avenida Betxí"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida Betxí', 'oneway': 'yes'}"
"way"	"47334093"	"Avenida Betxí"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida Betxí', 'oneway': 'no'}"
"way"	"47334095"	"Avenida Betxí"	""	""	""	""	""	""	""	"{'highway': 'track', 'name': 'Avenida Betxí', 'tracktype': 'grade2'}"
"way"	"47334111"	"Avenida Alcora"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'lanes': '1', 'name': 'Avenida Alcora', 'oneway': 'yes', 'ref': 'CV-1903'}"
"way"	"47334021"	"Avenida País Valenciano"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '1', 'name': 'Avenida País Valenciano', 'oneway': 'yes', 'sidewalk': 'right'}"
"way"	"47334028"	"Avenida País Valenciano"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Avenida País Valenciano', 'oneway': 'yes'}"
"way"	"47334065"	"Avenida País Valenciano"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Avenida País Valenciano', 'oneway': 'no'}"
"way"	"47334067"	"Avenida País Valenciano"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '2', 'name': 'Avenida País Valenciano', 'oneway': 'yes'}"
"way"	"47334069"	"Avenida Alcora"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'lanes': '1', 'name': 'Avenida Alcora', 'oneway': 'yes', 'ref': 'CV-1903', 'sidewalk': 'right'}"
"way"	"504545984"	"Avenida Alcora"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'lanes': '1', 'name': 'Avenida Alcora', 'oneway': 'yes', 'ref': 'CV-1903'}"
"way"	"700672422"	"Avenida País Valenciano"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '2', 'name': 'Avenida País Valenciano', 'oneway': 'yes'}"
"way"	"700672425"	"Avenida Mediterráneo"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '2', 'name': 'Avenida Mediterráneo', 'oneway': 'yes', 'sidewalk': 'both'}"
"way"	"25460850"	"Avenida Andalucía"	""	""	""	""	""	""	""	"{'highway': 'primary', 'lanes': '2', 'name': 'Avenida Andalucía', 'oneway': 'no', 'ref': 'CV-21'}"
