"# EDITED with R"	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Camino Castillo"	"Camí Castell"						"way"	"445081279"		"{'highway': 'residential', 'name': 'Camino Castillo'}"
"Camino Castillo"	"Camí Castell"						"way"	"404158993"		"{'highway': 'residential', 'name': 'Camino Castillo'}"
