"way"	"221986067"	"Calle San Cristóbal"	""	""	""	""	""	""	""	"{'highway': 'steps', 'name': 'Calle San Cristóbal', 'service': 'alley', 'source': 'D. G. del Cadastro + GPS + Bing'}"
"way"	"221986068"	"Calle San Cristóbal"	""	""	""	""	""	""	""	"{'highway': 'service', 'name': 'Calle San Cristóbal', 'service': 'alley', 'source': 'D. G. del Cadastro + GPS + Bing'}"
"way"	"221986069"	"Calle San Cristóbal"	""	""	""	""	""	""	""	"{'highway': 'service', 'name': 'Calle San Cristóbal', 'service': 'alley', 'source': 'D. G. del Catastro + GPS + Bing'}"
"way"	"221986070"	"Calle San Pedro"	""	""	""	""	""	""	""	"{'highway': 'service', 'name': 'Calle San Pedro', 'service': 'alley', 'source': 'D. G. del Cadastro + GPS + Bing'}"
"way"	"221986071"	"Calle San Pedro"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle San Pedro', 'source': 'D. G. del Cadastro + GPS + Bing'}"
"way"	"221986072"	"Calle San Roque"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lit': 'yes', 'name': 'Calle San Roque', 'sidewalk': 'none', 'source': 'D. G. del Cadastro + GPS + Bing', 'surface': 'concrete'}"
"way"	"221986074"	"Calle Soledad"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Soledad'}"
"way"	"221986075"	"Calle Subida de la Torre"	""	""	""	""	""	""	""	"{'highway': 'steps', 'name': 'Calle Subida de la Torre', 'service': 'alley', 'source': 'D. G. del Cadastro + GPS + Bing'}"
"way"	"221986076"	"Calle Subida de la Torre"	""	""	""	""	""	""	""	"{'highway': 'service', 'name': 'Calle Subida de la Torre', 'service': 'alley', 'source': 'D. G. del Cadastro + GPS + Bing'}"
"way"	"221986081"	"Calle Virgen del Pilar"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Virgen del Pilar', 'source': 'D. G. del Cadastro + GPS + Bing'}"
"way"	"221986082"	"Calle Virgen del Rosario"	""	""	""	""	""	""	""	"{'highway': 'service', 'name': 'Calle Virgen del Rosario', 'service': 'alley'}"
"way"	"221986084"	"Calle de los Hornos"	""	""	""	""	""	""	""	"{'highway': 'service', 'name': 'Calle de los Hornos', 'service': 'alley', 'source': 'D. G. del Cadastro + GPS + Bing'}"
"way"	"221986086"	"Callejon del Tozal"	""	""	""	""	""	""	""	"{'highway': 'footway', 'name': 'Callejon del Tozal'}"
"way"	"221986064"	"Calle Rase Dels Capellans"	""	""	""	""	""	""	""	"{'highway': 'service', 'name': 'Calle Rase Dels Capellans', 'service': 'driveway'}"
