"way"	"60695550"	"Calle Els Camps"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Els Camps', 'oneway': 'yes'}"
"way"	"60695611"	"Calle Els Quatre Termes"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Els Quatre Termes', 'oneway': 'yes'}"
"way"	"60695652"	"Calle de En Canes"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de En Canes', 'oneway': 'yes'}"
"way"	"60695661"	"Calle Els Quatre Termes"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Els Quatre Termes', 'oneway': 'no'}"
"way"	"772930418"	"Calle de En Canes"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de En Canes', 'oneway': 'yes'}"
"way"	"60695507"	"Calle de Les Gavines"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Les Gavines', 'oneway': 'no'}"
"way"	"60695504"	"Calle Colón"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'Calle Colón', 'oneway': 'no', 'ref': 'CV-1422'}"
"way"	"60695499"	"Calle La Timba"	""	""	""	""	""	""	""	"{'highway': 'pedestrian', 'name': 'Calle La Timba'}"
"way"	"60695518"	"Calle del Bovalar"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle del Bovalar', 'oneway': 'yes'}"
"way"	"60695523"	"Calle Romeral"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Romeral', 'oneway': 'yes'}"
"way"	"60695546"	"Calle Vista Alegre"	""	""	""	""	""	""	""	"{'highway': 'pedestrian', 'name': 'Calle Vista Alegre'}"
"way"	"60695562"	"Calle La Mola"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle La Mola', 'oneway': 'yes'}"
"way"	"60695566"	"Calle del Fonoll"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle del Fonoll', 'oneway': 'no'}"
"way"	"60695568"	"Calle Misionero Grau Albert"	""	""	""	""	""	""	""	"{'highway': 'pedestrian', 'name': 'Calle Misionero Grau Albert'}"
"way"	"60695596"	"Calle Eucaliptus"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Eucaliptus', 'oneway': 'yes'}"
"way"	"474385682"	"Calle San José"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle San José', 'oneway': 'yes'}"
"way"	"699578158"	"Calle Colón"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Colón', 'oneway': 'no', 'ref': 'CV-1422'}"
"way"	"60695582"	"Calle Mas d'Ascla"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': ""Calle Mas d'Ascla"", 'oneway': 'yes'}"
"way"	"60695663"	"Calle del Bovalar"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle del Bovalar', 'oneway': 'yes'}"
"way"	"60817468"	"Calle La Torre"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle La Torre', 'oneway': 'no'}"
"way"	"60817528"	"Calle Mindoro"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Mindoro', 'oneway': 'no'}"
"way"	"60817540"	"Calle Mindoro"	""	""	""	""	""	""	""	"{'highway': 'service', 'name': 'Calle Mindoro'}"
"way"	"60817396"	"Calle de Jai Alai"	""	""	""	""	""	""	""	"{'highway': 'service', 'name': 'Calle de Jai Alai', 'oneway': 'no'}"
"way"	"60817448"	"Calle Mindoro"	""	""	""	""	""	""	""	"{'highway': 'service', 'name': 'Calle Mindoro'}"
"way"	"60817450"	"Calle Mindoro"	""	""	""	""	""	""	""	"{'highway': 'service', 'name': 'Calle Mindoro'}"
"way"	"60817456"	"Calle de la Pedrera"	""	""	""	""	""	""	""	"{'highway': 'service', 'name': 'Calle de la Pedrera'}"
"way"	"60817458"	"Calle de Jai Alai"	""	""	""	""	""	""	""	"{'highway': 'service', 'name': 'Calle de Jai Alai', 'oneway': 'no'}"
"way"	"60817478"	"Calle de Jai Alai"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Jai Alai', 'oneway': 'yes'}"
"way"	"60817480"	"Calle de la Pedrera"	""	""	""	""	""	""	""	"{'highway': 'service', 'name': 'Calle de la Pedrera', 'oneway': 'yes'}"
"way"	"60817520"	"Calle Mindoro"	""	""	""	""	""	""	""	"{'highway': 'service', 'name': 'Calle Mindoro'}"
"way"	"60817532"	"Calle de Jai Alai"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Jai Alai', 'oneway': 'yes'}"
"way"	"60817535"	"Calle de Jai Alai"	""	""	""	""	""	""	""	"{'highway': 'service', 'name': 'Calle de Jai Alai', 'oneway': 'no'}"
"way"	"60817563"	"Calle de Jai Alai"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Jai Alai', 'oneway': 'no'}"
"way"	"60817574"	"Calle de la Pedrera"	""	""	""	""	""	""	""	"{'highway': 'service', 'name': 'Calle de la Pedrera', 'oneway': 'yes'}"
"way"	"60817591"	"Calle Mindoro"	""	""	""	""	""	""	""	"{'highway': 'service', 'name': 'Calle Mindoro'}"
"way"	"286469189"	"Calle de la Pedrera"	""	""	""	""	""	""	""	"{'highway': 'service', 'name': 'Calle de la Pedrera', 'oneway': 'yes'}"
"way"	"60817481"	"Calle Isla Mascarot"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Isla Mascarot', 'oneway': 'no'}"
"way"	"60817491"	"Calle Isla Navarrete"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Isla Navarrete', 'oneway': 'no'}"
"way"	"60817571"	"Calle Isla Columbreta Grande"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Isla Columbreta Grande', 'oneway': 'no'}"
"way"	"60817578"	"Calle Isla Lobo"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Isla Lobo', 'oneway': 'no'}"
"way"	"60695575"	"Calle Aralar"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Aralar', 'oneway': 'yes'}"
"way"	"60695640"	"Calle Aralar"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Aralar', 'oneway': 'yes'}"
"way"	"60817446"	"Calle Aralar"	""	""	""	""	""	""	""	"{'highway': 'service', 'name': 'Calle Aralar'}"
"way"	"60817476"	"Calle La Torre"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '1', 'name': 'Calle La Torre', 'oneway': 'yes'}"
"way"	"60817484"	"Calle Mestral"	""	""	""	""	""	""	""	"{'highway': 'service', 'name': 'Calle Mestral', 'oneway': 'yes'}"
"way"	"60817490"	"Calle Xivert"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Xivert', 'oneway': 'no'}"
"way"	"60817504"	"Calle Aralar"	""	""	""	""	""	""	""	"{'highway': 'service', 'name': 'Calle Aralar'}"
"way"	"60817514"	"Calle Aralar"	""	""	""	""	""	""	""	"{'highway': 'service', 'name': 'Calle Aralar'}"
"way"	"60817541"	"Calle Gregal"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Gregal', 'oneway': 'no'}"
"way"	"60817568"	"Calle del Tamarao"	""	""	""	""	""	""	""	"{'highway': 'service', 'name': 'Calle del Tamarao'}"
"way"	"60817583"	"Calle del Tamarao"	""	""	""	""	""	""	""	"{'highway': 'service', 'name': 'Calle del Tamarao'}"
"way"	"772930412"	"Calle Aralar"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Aralar', 'oneway': 'yes'}"
"way"	"60817463"	"Calle Isla Mancolibre"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Isla Mancolibre', 'oneway': 'no'}"
"way"	"60817497"	"Calle Gregal"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Gregal', 'oneway': 'no'}"
"way"	"60817544"	"Calle Isla Espinosa"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Isla Espinosa', 'oneway': 'no'}"
"way"	"60817548"	"Calle Farigola"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Farigola', 'oneway': 'no'}"
"way"	"60817592"	"Calle del Tamarao"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle del Tamarao', 'oneway': 'no'}"
"way"	"60817444"	"Calle La Perdiz"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle La Perdiz', 'oneway': 'no'}"
"way"	"60817473"	"Calle Isla Valdés"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Isla Valdés', 'oneway': 'no'}"
"way"	"60695643"	"Calle del Portell"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle del Portell', 'oneway': 'no'}"
"way"	"60817579"	"Calle Pou de Salze"	""	""	""	""	""	""	""	"{'access': 'destination', 'highway': 'residential', 'name': 'Calle Pou de Salze', 'oneway': 'no'}"
"way"	"286468338"	"Calle del Portell"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle del Portell', 'oneway': 'yes'}"
"way"	"292323965"	"Calle Penya Ventosa"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Penya Ventosa'}"
"way"	"203290722"	"Calle Ensanz"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Ensanz', 'source': 'PNOA;Catastro'}"
"way"	"210394651"	"Calle La Plana"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle La Plana', 'source': 'Bing;Catastro'}"
"way"	"210394674"	"Calle San Roque"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle San Roque', 'oneway': 'yes', 'source': 'Bing;Catastro'}"
"way"	"176789810"	"Calle Polígono Industrial El Campaner Vial 5"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '2', 'name': 'Calle Polígono Industrial El Campaner Vial 5', 'oneway': 'no'}"
"way"	"176789814"	"Calle Polígono Industrial El Campaner Vial 2"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '1', 'name': 'Calle Polígono Industrial El Campaner Vial 2', 'oneway': 'yes'}"
"way"	"176789816"	"Calle Polígono Industrial El Campaner Vial 5"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '1', 'name': 'Calle Polígono Industrial El Campaner Vial 5', 'oneway': 'yes'}"
"way"	"176789818"	"Calle Polígono Industrial El Campaner Vial 6"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '1', 'name': 'Calle Polígono Industrial El Campaner Vial 6', 'oneway': 'yes', 'sidewalk': 'right'}"
"way"	"176789819"	"Calle Polígono Industrial El Campaner Vial 5"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '1', 'name': 'Calle Polígono Industrial El Campaner Vial 5', 'oneway': 'yes', 'sidewalk': 'right'}"
"way"	"176789820"	"Calle Polígono Industrial El Campaner Vial 5"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '2', 'name': 'Calle Polígono Industrial El Campaner Vial 5', 'oneway': 'yes', 'sidewalk': 'right'}"
"way"	"441679243"	"Calle Polígono Industrial El Campaner Vial 5"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '1', 'name': 'Calle Polígono Industrial El Campaner Vial 5', 'oneway': 'yes'}"
"way"	"706198518"	"Calle Polígono Industrial El Campaner Vial 2"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '2', 'name': 'Calle Polígono Industrial El Campaner Vial 2', 'oneway': 'yes', 'sidewalk': 'right'}"
"way"	"706198519"	"Calle Polígono Industrial El Campaner Vial 2"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '2', 'name': 'Calle Polígono Industrial El Campaner Vial 2', 'oneway': 'yes'}"
"way"	"706198521"	"Calle Polígono Industrial El Campaner Vial 5"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '1', 'name': 'Calle Polígono Industrial El Campaner Vial 5', 'oneway': 'yes', 'sidewalk': 'right'}"
"way"	"706198524"	"Calle Polígono Industrial El Campaner Vial 6"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '1', 'name': 'Calle Polígono Industrial El Campaner Vial 6', 'oneway': 'yes', 'sidewalk': 'right'}"
"way"	"176789815"	"Calle Polígono Industrial El Campaner Vial 1"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '2', 'maxspeed': '50', 'name': 'Calle Polígono Industrial El Campaner Vial 1', 'oneway': 'no', 'sidewalk': 'both'}"
"way"	"176789817"	"Calle Polígono Industrial El Campaner Vial 1"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '1', 'name': 'Calle Polígono Industrial El Campaner Vial 1', 'oneway': 'yes', 'sidewalk': 'right'}"
"way"	"176789808"	"Calle Polígono Industrial El Campaner Vial 6"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '2', 'name': 'Calle Polígono Industrial El Campaner Vial 6', 'oneway': 'no', 'sidewalk': 'both'}"
"way"	"176789812"	"Calle Polígono Industrial El Campaner Vial 4"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '2', 'name': 'Calle Polígono Industrial El Campaner Vial 4', 'oneway': 'no', 'sidewalk': 'both'}"
"way"	"706198522"	"Calle Polígono Industrial El Campaner Vial 5"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '2', 'name': 'Calle Polígono Industrial El Campaner Vial 5', 'oneway': 'yes', 'sidewalk': 'right'}"
"way"	"706198525"	"Calle Polígono Industrial El Campaner Vial 3"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '2', 'name': 'Calle Polígono Industrial El Campaner Vial 3', 'oneway': 'no', 'sidewalk': 'both'}"
"way"	"706198532"	"Calle Polígono Industrial El Campaner Vial 2"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '2', 'name': 'Calle Polígono Industrial El Campaner Vial 2', 'oneway': 'yes', 'sidewalk': 'right'}"
"way"	"706198533"	"Calle Polígono Industrial El Campaner Vial 2"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '2', 'name': 'Calle Polígono Industrial El Campaner Vial 2', 'oneway': 'yes', 'sidewalk': 'right'}"
"way"	"706198539"	"Calle Polígono Industrial El Campaner Vial 1"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '1', 'name': 'Calle Polígono Industrial El Campaner Vial 1', 'oneway': 'yes', 'sidewalk': 'right'}"
"way"	"176789813"	"Calle Polígono Industrial El Campaner Vial 1"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '1', 'name': 'Calle Polígono Industrial El Campaner Vial 1', 'oneway': 'yes', 'sidewalk': 'right'}"
"way"	"176789821"	"Calle Polígono Industrial El Campaner Vial 1"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '2', 'maxspeed': '50', 'name': 'Calle Polígono Industrial El Campaner Vial 1', 'oneway': 'no', 'sidewalk': 'both'}"
"way"	"443253751"	"Calle Polígono Industrial El Campaner Vial 1"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '1', 'name': 'Calle Polígono Industrial El Campaner Vial 1', 'oneway': 'yes', 'sidewalk': 'right'}"
"way"	"205260686"	"Calle San Vicente"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle San Vicente', 'source': 'SIGPAC;Catastro'}"
"way"	"197935655"	"Calle Ejército Español"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Ejército Español'}"
"way"	"197935665"	"Calle del Diablo"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle del Diablo'}"
"way"	"402890977"	"Calle Miravista"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Miravista'}"
"way"	"402890979"	"Calle del Barrio"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle del Barrio'}"
"way"	"48549844"	"Calle del Corral"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lit': 'no', 'name': 'Calle del Corral', 'sidewalk': 'both', 'surface': 'unpaved', 'surface:note': 'Sin Pavimentar, con tierra y piedras'}"
"way"	"197935656"	"Calle Diagonal"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Diagonal'}"
"way"	"197935662"	"Calle C"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle C'}"
"way"	"197935667"	"Calle del Monte"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle del Monte'}"
"way"	"197935669"	"Calle Nueva"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Nueva'}"
"way"	"445488835"	"Calle del Papa Luna"	""	""	""	""	""	""	""	"{'access': 'private', 'highway': 'pedestrian', 'name': 'Calle del Papa Luna'}"
"way"	"402890981"	"Calle Paralela"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Paralela'}"
"way"	"402890982"	"Calle del Parque"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle del Parque'}"
"way"	"402890983"	"Calle 1 de Mayo"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle 1 de Mayo'}"
"way"	"445074767"	"Calle del Papa Luna"	""	""	""	""	""	""	""	"{'access': 'private', 'highway': 'living_street', 'name': 'Calle del Papa Luna'}"
"way"	"205130188"	"Calle Antonio Castell"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Antonio Castell', 'source': 'PNOA;Catastro'}"
"way"	"205130194"	"Calle Atarazanas"	""	""	""	""	""	""	""	"{'highway': 'living_street', 'name': 'Calle Atarazanas', 'source': 'PNOA;Catastro', 'surface': 'unhewn_cobblestone'}"
"way"	"205130216"	"Calle Calderadas"	""	""	""	""	""	""	""	"{'highway': 'footway', 'name': 'Calle Calderadas', 'source': 'PNOA;Catastro'}"
"way"	"205130232"	"Calle Gonzalez Granda"	""	""	""	""	""	""	""	"{'highway': 'living_street', 'name': 'Calle Gonzalez Granda', 'source': 'PNOA;Catastro', 'surface': 'unhewn_cobblestone'}"
"way"	"205130245"	"Calle Porteta"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lit': 'yes', 'name': 'Calle Porteta', 'sidewalk': 'both', 'source': 'PNOA;Catastro', 'surface': 'unhewn_cobblestone'}"
"way"	"205130265"	"Calle del Horno"	""	""	""	""	""	""	""	"{'highway': 'steps', 'name': 'Calle del Horno', 'source': 'PNOA;Catastro'}"
"way"	"298011560"	"Calle Saiz de Carlos"	""	""	""	""	""	""	""	"{'highway': 'living_street', 'name': 'Calle Saiz de Carlos', 'source': 'PNOA;Catastro', 'surface': 'unhewn_cobblestone'}"
"way"	"353029982"	"Calle de la Escuela"	""	""	""	""	""	""	""	"{'highway': 'steps', 'name': 'Calle de la Escuela', 'source': 'PNOA;Catastro'}"
"way"	"188881944"	"Calle la Cova"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle la Cova', 'source': 'PNOA;Catastro'}"
"way"	"35969645"	"Calle Molino"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lit': 'yes', 'name': 'Calle Molino', 'oneway': 'yes', 'source': 'PNOA;Catastro', 'surface': 'paving_stones'}"
"way"	"35969646"	"Calle Río"	""	""	""	""	""	""	""	"{'highway': 'living_street', 'name': 'Calle Río', 'oneway': 'yes', 'source': 'PNOA;Catastro'}"
"way"	"205130246"	"Calle Portovera"	""	""	""	""	""	""	""	"{'highway': 'living_street', 'name': 'Calle Portovera', 'source': 'PNOA;Catastro', 'surface': 'concrete'}"
"way"	"205130261"	"Calle Virgen Ermitaña"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Virgen Ermitaña', 'source': 'PNOA;Catastro', 'surface': 'paving_stones'}"
"way"	"562750247"	"Calle Ullal de l'Estany"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': ""Calle Ullal de l'Estany"", 'source': 'PNOA;Catastro', 'surface': 'paving_stones'}"
"way"	"976784301"	"Calle Atarazanas"	""	""	""	""	""	""	""	"{'highway': 'living_street', 'name': 'Calle Atarazanas', 'source': 'PNOA;Catastro', 'surface': 'unhewn_cobblestone'}"
"way"	"976784302"	"Calle Atarazanas"	""	""	""	""	""	""	""	"{'highway': 'living_street', 'layer': '-1', 'name': 'Calle Atarazanas', 'source': 'PNOA;Catastro', 'surface': 'unhewn_cobblestone', 'tunnel': 'yes'}"
"way"	"205130226"	"Calle Don Juan José Fulladosa"	""	""	""	""	""	""	""	"{'highway': 'living_street', 'name': 'Calle Don Juan José Fulladosa', 'source': 'PNOA;Catastro'}"
"way"	"205130240"	"Calle Matilde Thinot"	""	""	""	""	""	""	""	"{'highway': 'pedestrian', 'name': 'Calle Matilde Thinot', 'source': 'PNOA;Catastro'}"
"way"	"205130242"	"Calle Nueva"	""	""	""	""	""	""	""	"{'highway': 'pedestrian', 'name': 'Calle Nueva', 'source': 'PNOA;Catastro'}"
"way"	"205130247"	"Calle Saiz de Carlos"	""	""	""	""	""	""	""	"{'highway': 'living_street', 'name': 'Calle Saiz de Carlos', 'source': 'PNOA;Catastro'}"
"way"	"205130249"	"Calle San José"	""	""	""	""	""	""	""	"{'highway': 'living_street', 'name': 'Calle San José', 'source': 'PNOA;Catastro'}"
"way"	"205130250"	"Calle San Juan"	""	""	""	""	""	""	""	"{'highway': 'living_street', 'name': 'Calle San Juan', 'source': 'PNOA;Catastro'}"
"way"	"205130252"	"Calle San Vicente"	""	""	""	""	""	""	""	"{'highway': 'living_street', 'name': 'Calle San Vicente', 'source': 'PNOA;Catastro'}"
"way"	"205130256"	"Calle Santos Mártires"	""	""	""	""	""	""	""	"{'highway': 'steps', 'name': 'Calle Santos Mártires', 'source': 'PNOA;Catastro'}"
"way"	"205130257"	"Calle Solet"	""	""	""	""	""	""	""	"{'highway': 'living_street', 'name': 'Calle Solet', 'source': 'PNOA;Catastro'}"
"way"	"205130258"	"Calle Solet"	""	""	""	""	""	""	""	"{'highway': 'pedestrian', 'name': 'Calle Solet', 'source': 'PNOA;Catastro'}"
"way"	"205130263"	"Calle de la Paz"	""	""	""	""	""	""	""	"{'highway': 'pedestrian', 'name': 'Calle de la Paz', 'source': 'PNOA;Catastro'}"
"way"	"205130264"	"Calle del Engaño"	""	""	""	""	""	""	""	"{'highway': 'living_street', 'name': 'Calle del Engaño', 'source': 'PNOA;Catastro'}"
"way"	"205130266"	"Calle del Olvido"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle del Olvido', 'source': 'PNOA;Catastro'}"
