"# Generated by write_osm_objects_report from LangToolsOSM 0.0.13 with parameters: lang=ca, extra_tag=('name:ca', 'alt_name:ca', 'alt_name'), query=[out:json][timeout:1000]; area['name:ca'='el Baix Segura'][admin_level=7]->.comarca; area[name='Països Catalans']->.llengua; ( nwr[name~'^Calle'][!'name:ca'](area.comarca)(area.llengua); ); out tags qt;"	""	""	""	""	""	""	""	""	""	""
"typeOSM"	"idOSM"	"name"	"name:ca"	"alt_name:ca"	"alt_name"	"translations"	"ca.wikipedia_page"	"wikidata_id"	"multilang_names"	"all_tags"
"node"	"4337296576"	"Calle Pintor Sorolla (Restaurante Chino)"	""	""	""	""	""	""	""	"{'bus': 'yes', 'highway': 'bus_stop', 'name': 'Calle Pintor Sorolla (Restaurante Chino)', 'public_transport': 'platform'}"
"way"	"130205710"	"Calle L'Albardi"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': ""Calle L'Albardi""}"
"way"	"836894088"	"Calle Nicaragua"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Nicaragua'}"
"way"	"219208181"	"Calle Goya (Camping Marjal)"	""	""	""	""	""	""	""	"{'access': 'private', 'highway': 'living_street', 'name': 'Calle Goya (Camping Marjal)', 'oneway': 'no'}"
"way"	"219208185"	"Calle Miró (Camping Marjal)"	""	""	""	""	""	""	""	"{'access': 'private', 'highway': 'living_street', 'name': 'Calle Miró (Camping Marjal)'}"
"way"	"219208186"	"Calle Sorolla (Camping Marjal)"	""	""	""	""	""	""	""	"{'access': 'private', 'highway': 'living_street', 'name': 'Calle Sorolla (Camping Marjal)'}"
"way"	"219208187"	"Calle Greco (Camping Marjal)"	""	""	""	""	""	""	""	"{'access': 'private', 'highway': 'living_street', 'name': 'Calle Greco (Camping Marjal)'}"
"way"	"219208188"	"Calle Murillo (Camping Marjal)"	""	""	""	""	""	""	""	"{'access': 'private', 'highway': 'living_street', 'name': 'Calle Murillo (Camping Marjal)'}"
"way"	"219208190"	"Calle Zurbarán (Camping Marjal)"	""	""	""	""	""	""	""	"{'access': 'private', 'highway': 'living_street', 'name': 'Calle Zurbarán (Camping Marjal)'}"
"way"	"219208195"	"Calle Picasso (Camping Marjal)"	""	""	""	""	""	""	""	"{'access': 'private', 'highway': 'living_street', 'name': 'Calle Picasso (Camping Marjal)'}"
"way"	"685797658"	"Calle Dalí (Camping Marjal)"	""	""	""	""	""	""	""	"{'access': 'private', 'highway': 'living_street', 'name': 'Calle Dalí (Camping Marjal)'}"
"way"	"685797659"	"Calle Velázquez (Camping Marjal)"	""	""	""	""	""	""	""	"{'access': 'private', 'highway': 'living_street', 'name': 'Calle Velázquez (Camping Marjal)'}"
"way"	"219208192"	"Calle Dalí (Camping Marjal)"	""	""	""	""	""	""	""	"{'access': 'private', 'highway': 'living_street', 'name': 'Calle Dalí (Camping Marjal)'}"
