"way"	"198678174"	"Calle Eras de Arriba"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Eras de Arriba', 'source': 'PNOA;Catastro'}"
"way"	"198678175"	"Calle Eras de Arriba"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Eras de Arriba', 'source': 'PNOA;Catastro'}"
"way"	"198678176"	"Calle Escorihuela"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Escorihuela', 'source': 'PNOA;Catastro'}"
"way"	"198678177"	"Calle Federico"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Federico', 'source': 'PNOA;Catastro'}"
"way"	"198678178"	"Calle Herreria"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Herreria', 'source': 'PNOA;Catastro'}"
"way"	"198678179"	"Calle Muro"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Muro', 'source': 'PNOA;Catastro'}"
"way"	"198678180"	"Calle Plaza"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Plaza', 'source': 'PNOA;Catastro'}"
"way"	"198678181"	"Calle Portalet"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Portalet', 'source': 'PNOA;Catastro'}"
"way"	"198678182"	"Calle San Roque"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle San Roque', 'source': 'PNOA;Catastro'}"
"way"	"198678183"	"Calle de Medio"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Medio', 'source': 'PNOA;Catastro'}"
"way"	"198678184"	"Callejones"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Callejones', 'source': 'PNOA;Catastro'}"
"way"	"198678185"	"Callejones"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Callejones', 'source': 'PNOA;Catastro'}"
"way"	"198678186"	"Callejones"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Callejones', 'source': 'PNOA;Catastro'}"
"way"	"198678187"	"Callejón de Vidal"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Callejón de Vidal', 'source': 'PNOA;Catastro'}"
"way"	"198678188"	"Callejón de la Iglesia"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Callejón de la Iglesia', 'source': 'PNOA;Catastro'}"
"way"	"198678167"	"Calle Arrabal"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Arrabal', 'source': 'PNOA;Catastro'}"
