"# Generated by write_osm_objects_report from LangToolsOSM 0.0.13 with parameters: lang=ca, extra_tag=('name:ca', 'alt_name:ca', 'alt_name'), area=['name:ca'='Eivissa'][admin_level=7], filters=nwr[name~'^Calle'][!'name:ca']"	""	""	""	""	""	""	""	""	""	""
"typeOSM"	"idOSM"	"name"	"name:ca"	"alt_name:ca"	"alt_name"	"translations"	"ca.wikipedia_page"	"wikidata_id"	"multilang_names"	"all_tags"
"way"	"171829259"	"Calle de San Jordi 26"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de San Jordi 26'}"
"way"	"183922117"	"Calle Sant Francesc 3"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Calle Sant Francesc 3'}"
"way"	"183922113"	"Calle Sant Francesc 4"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Sant Francesc 4'}"
"way"	"183922121"	"Calle Sant Francesc 5"	""	""	""	""	""	""	""	"{'highway': 'service', 'name': 'Calle Sant Francesc 5'}"
"way"	"183922946"	"Calle Sant Francesc 2"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Calle Sant Francesc 2', 'surface': 'gravel'}"
"way"	"185659243"	"Calle Sant Francesc 6"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Sant Francesc 6'}"
"way"	"158377034"	"Calle de Lluís Tur i Palau"	""	""	""	""	""	""	""	"{'highway': 'pedestrian', 'name': 'Calle de Lluís Tur i Palau'}"
"way"	"173542995"	"Calle Floridablanca"	""	""	""	""	""	""	""	"{'highway': 'footway', 'name': 'Calle Floridablanca', 'source': 'PNOA', 'source:date': '2007'}"
"way"	"373892588"	"Callejón de la Esperanza"	""	""	""	""	""	""	""	"{'highway': 'footway', 'name': 'Callejón de la Esperanza'}"
"way"	"374847197"	"Calle Alt"	""	""	""	""	""	""	""	"{'highway': 'footway', 'name': 'Calle Alt', 'source': 'PNOA', 'source:date': '2007'}"
"way"	"374847199"	"Calle Racó Santa Llúcia"	""	""	""	""	""	""	""	"{'highway': 'footway', 'name': 'Calle Racó Santa Llúcia', 'source': 'PNOA', 'source:date': '2007'}"
"way"	"374847988"	"Callejón De L'Estrella"	""	""	""	""	""	""	""	"{'highway': 'footway', 'name': ""Callejón De L'Estrella""}"
"way"	"374848090"	"Calle Del Retir"	""	""	""	""	""	""	""	"{'highway': 'footway', 'name': 'Calle Del Retir', 'source': 'PNOA', 'source:date': '2007'}"
"way"	"374849948"	"Calle Bisbe Torres Mayans"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Bisbe Torres Mayans', 'oneway': 'yes'}"
"way"	"374853705"	"Calle Sant Pere"	""	""	""	""	""	""	""	"{'highway': 'footway', 'name': 'Calle Sant Pere', 'source': 'PNOA', 'source:date': '2007'}"
"way"	"374968794"	"Callejón De La Soledat"	""	""	""	""	""	""	""	"{'highway': 'footway', 'name': 'Callejón De La Soledat'}"
"way"	"24505444"	"Calle de Palencia"	""	""	""	""	""	""	""	"{'fixme': 'need review', 'highway': 'residential', 'lit': 'yes', 'name': 'Calle de Palencia', 'source:maxspeed': 'ES:urban', 'surface': 'asphalt'}"
"way"	"172354124"	"Calle Santa Rosalia"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Santa Rosalia', 'oneway': 'yes'}"
"way"	"24491552"	"Calle Gregal"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Gregal', 'source': 'PNOA', 'source:date': '2015'}"
"way"	"24491553"	"Calle Mestral"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Mestral', 'oneway': 'no', 'source': 'PNOA', 'source:date': '2015'}"
"way"	"24491568"	"Calle Llebeig"	""	""	""	""	""	""	""	"{'highway': 'track', 'name': 'Calle Llebeig', 'oneway': 'no', 'source': 'PNOA', 'source:date': '2015'}"
"way"	"24491583"	"Calle Puig d'en Tries"	""	""	""	""	""	""	""	"{'highway': 'track', 'name': ""Calle Puig d'en Tries"", 'oneway': 'no', 'source': 'PNOA', 'source:date': '2015'}"
"way"	"332789588"	"Calle Llebeig"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Llebeig', 'oneway': 'no', 'source': 'PNOA', 'source:date': '2015'}"
"way"	"173693621"	"Calle de l'Arrapatxita"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': ""Calle de l'Arrapatxita"", 'source': 'PNOA', 'source:date': '2007'}"
"way"	"491831369"	"Calle Kurt Hopert"	""	""	""	""	""	""	""	"{'access': 'private', 'highway': 'service', 'maxspeed': '15', 'name': 'Calle Kurt Hopert', 'service': 'driveway', 'surface': 'paved'}"
