"# Generated by write_osm_objects_report from LangToolsOSM 0.0.13 with parameters: lang=ca, extra_tag=('name:ca', 'alt_name:ca', 'alt_name'), area=['name:ca'='Serra de Tramuntana'][admin_level=7], filters=nwr[name~'^Calle'][!'name:ca']"	""	""	""	""	""	""	""	""	""	""
"typeOSM"	"idOSM"	"name"	"name:ca"	"alt_name:ca"	"alt_name"	"translations"	"ca.wikipedia_page"	"wikidata_id"	"multilang_names"	"all_tags"
"way"	"67057885"	"Calle de Bella Vista"	""	""	""	""	""	""	""	"{'highway': 'residential', 'maxspeed': '40', 'name': 'Calle de Bella Vista', 'oneway': 'yes'}"
"way"	"44175465"	"Calle Emilio Darder"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Emilio Darder', 'source': 'yahoo'}"
"way"	"236095846"	"Calle de los Avellanos"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de los Avellanos'}"
"way"	"81409693"	"Calle de los Naranjos"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de los Naranjos', 'source': 'ideib WMS'}"
"way"	"236095843"	"Calle de las Mimosas"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de las Mimosas'}"
"way"	"29286659"	"Calle Rvdo. D. Jeronimo Pons"	""	""	""	""	""	""	""	"{'fixme': 'please change name to full text without abbreviation', 'highway': 'footway', 'name': 'Calle Rvdo. D. Jeronimo Pons'}"
"way"	"219703103"	"Calle de Son Fussimany"	""	""	""	""	""	""	""	"{'highway': 'steps', 'name': 'Calle de Son Fussimany'}"
"way"	"42934519"	"Calle de Rentadores"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Rentadores'}"
"way"	"211194459"	"Calle des Sol"	""	""	""	""	""	""	""	"{'highway': 'service', 'name': 'Calle des Sol', 'surface': 'cobblestone'}"
"way"	"83266462"	"Calle Club del Sol"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Club del Sol', 'source': 'ideib.cat', 'surface': 'asphalt'}"
"way"	"26374781"	"Calle de Cadernera"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'name': 'Calle de Cadernera', 'oneway': 'yes', 'surface': 'asphalt'}"
"way"	"51411534"	"Calle del Metge Llopis"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle del Metge Llopis'}"
"way"	"100610835"	"Calle de Número 8"	""	""	""	""	""	""	""	"{'highway': 'footway', 'motor_vehicle': 'no', 'name': 'Calle de Número 8', 'surface': 'dirt'}"
"way"	"100610836"	"Calle de Número 7"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Número 7'}"
"way"	"100610837"	"Calle de Número 4"	""	""	""	""	""	""	""	"{'highway': 'service', 'name': 'Calle de Número 4'}"
"way"	"186701946"	"Calle de Número 8"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Número 8'}"
