"way"	"47051045"	"Calle Viana"	""	""	""	""	""	""	""	"{'highway': 'footway', 'name': 'Calle Viana'}"
"way"	"47461617"	"Calle Arolas"	""	""	""	""	""	""	""	"{'highway': 'footway', 'name': 'Calle Arolas'}"
"way"	"47511721"	"Calle de Santa Teresa"	""	""	""	""	""	""	""	"{'highway': 'footway', 'name': 'Calle de Santa Teresa'}"
"way"	"47511723"	"Calle Murillo"	""	""	""	""	""	""	""	"{'highway': 'footway', 'name': 'Calle Murillo'}"
"way"	"47051034"	"Calle Beata"	""	""	""	""	""	""	""	"{'highway': 'footway', 'name': 'Calle Beata'}"
"way"	"91650311"	"Calle Guadalaviar"	""	""	""	""	""	""	""	"{'bicycle': 'permissive', 'highway': 'footway', 'name': 'Calle Guadalaviar'}"
"way"	"154115169"	"Calle Guadalaviar"	""	""	""	""	""	""	""	"{'bicycle': 'permissive', 'highway': 'footway', 'name': 'Calle Guadalaviar'}"
"way"	"824958267"	"Calle Guadalaviar"	""	""	""	""	""	""	""	"{'bicycle': 'permissive', 'highway': 'footway', 'name': 'Calle Guadalaviar'}"
"way"	"824958269"	"Calle Guadalaviar"	""	""	""	""	""	""	""	"{'bicycle': 'permissive', 'crossing': 'marked', 'footway': 'crossing', 'highway': 'footway', 'name': 'Calle Guadalaviar'}"
"way"	"91649332"	"Calle de San Pío V"	""	""	""	""	""	""	""	"{'highway': 'footway', 'name': 'Calle de San Pío V'}"
"way"	"187444229"	"Calle Diputado Ricardo Samper"	""	""	""	""	""	""	""	"{'highway': 'footway', 'name': 'Calle Diputado Ricardo Samper'}"
"way"	"150372191"	"Calle Obispo Puchol Montís"	""	""	""	""	""	""	""	"{'highway': 'footway', 'name': 'Calle Obispo Puchol Montís'}"
"way"	"186577928"	"Calle Ceramista Bayarri"	""	""	""	""	""	""	""	"{'highway': 'footway', 'name': 'Calle Ceramista Bayarri'}"
"way"	"11993595"	"Calle Císcar"	""	""	""	""	""	""	""	"{'highway': 'service', 'name': 'Calle Císcar', 'oneway': 'no', 'surface': 'asphalt'}"
"way"	"623897179"	"Calle Eduardo Boscá"	""	""	""	""	""	""	""	"{'highway': 'primary', 'junction': 'roundabout', 'name': 'Calle Eduardo Boscá'}"
"way"	"626255163"	"Calle Fontilles"	""	""	""	""	""	""	""	"{'highway': 'service', 'name': 'Calle Fontilles'}"
"way"	"626255166"	"Calle Fontilles"	""	""	""	""	""	""	""	"{'footway': 'sidewalk', 'highway': 'footway', 'name': 'Calle Fontilles'}"
"way"	"626255165"	"Calle Fontilles"	""	""	""	""	""	""	""	"{'footway': 'sidewalk', 'highway': 'footway', 'name': 'Calle Fontilles'}"
"way"	"1017833255"	"Calle Fontilles"	""	""	""	""	""	""	""	"{'footway': 'sidewalk', 'highway': 'footway', 'name': 'Calle Fontilles'}"
"way"	"1017833256"	"Calle Fontilles"	""	""	""	""	""	""	""	"{'crossing': 'marked', 'footway': 'crossing', 'highway': 'footway', 'name': 'Calle Fontilles'}"
"way"	"1017833257"	"Calle Fontilles"	""	""	""	""	""	""	""	"{'footway': 'sidewalk', 'highway': 'footway', 'name': 'Calle Fontilles'}"
"way"	"1017833258"	"Calle Fontilles"	""	""	""	""	""	""	""	"{'crossing': 'marked', 'footway': 'crossing', 'highway': 'footway', 'name': 'Calle Fontilles'}"
"way"	"1017833259"	"Calle Fontilles"	""	""	""	""	""	""	""	"{'footway': 'sidewalk', 'highway': 'footway', 'name': 'Calle Fontilles'}"
"way"	"1017833260"	"Calle Fontilles"	""	""	""	""	""	""	""	"{'crossing': 'marked', 'footway': 'crossing', 'highway': 'footway', 'name': 'Calle Fontilles'}"
"way"	"23524460"	"Calle Espolón Cantarranas"	""	""	""	""	""	""	""	"{'disused:highway': 'raceway', 'name': 'Calle Espolón Cantarranas', 'oneway': 'yes'}"
"way"	"626255164"	"Calle Fontilles"	""	""	""	""	""	""	""	"{'highway': 'service', 'name': 'Calle Fontilles'}"
