"node"	"7193420359"	"Calle Miguel Hernández, 8"	""	""	""	""	""	""	""	"{'bus': 'yes', 'highway': 'bus_stop', 'name': 'Calle Miguel Hernández, 8', 'network': 'MetroBus', 'operator': 'Fernanbus', 'public_transport': 'platform', 'shelter': 'yes', 'source': 'Fernanbus S.A.'}"
"node"	"7193420357"	"Calle Coladores, 49"	""	""	""	""	""	""	""	"{'bus': 'yes', 'highway': 'bus_stop', 'name': 'Calle Coladores, 49', 'network': 'MetroBus', 'operator': 'Fernanbus', 'public_transport': 'platform', 'shelter': 'yes', 'source': 'https://www.fernanbus.es/'}"
"node"	"2535108552"	"Calle Solidaridad (Las Greñas)"	""	""	""	""	""	""	""	"{'abandoned:highway': 'bus_stop', 'name': 'Calle Solidaridad (Las Greñas)', 'operator': 'Fernanbus', 'source': 'Fernanbus S.A.'}"
"node"	"2535269103"	"Calle Solidaridad / La Cautiva"	""	""	""	""	""	""	""	"{'bus': 'yes', 'highway': 'bus_stop', 'name': 'Calle Solidaridad / La Cautiva', 'operator': 'Fernanbus', 'public_transport': 'platform', 'shelter': 'yes', 'source': 'Fernanbus S.A.'}"
"way"	"138215737"	"Calle La Fuente"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle La Fuente'}"
"way"	"217528899"	"Calle de Fuerteventura"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Calle de Fuerteventura'}"
"way"	"217522906"	"Calle 9 Núcleo 22"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle 9 Núcleo 22'}"
"way"	"217522915"	"Calle 7 Nucleo 22"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle 7 Nucleo 22'}"
"way"	"217522898"	"Calle 2 Núcleo 22"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle 2 Núcleo 22'}"
"way"	"35916324"	"Calle del Mar Jónico"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle del Mar Jónico', 'oneway': 'yes'}"
"way"	"28434742"	"Calle Escultor José Capuz"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Escultor José Capuz', 'oneway': 'yes'}"
"way"	"28527353"	"Calle de Pinedo"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Pinedo'}"
"way"	"28527355"	"Calle Barranco de Chiva"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Barranco de Chiva'}"
"way"	"28527357"	"Calle Barranc del Galileo"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Barranc del Galileo'}"
"way"	"28541514"	"Calle Rosalia de Castro"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Rosalia de Castro'}"
"way"	"26215879"	"Calle del Cronista Vicent Beguer Esteve"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle del Cronista Vicent Beguer Esteve', 'oneway': 'yes'}"
"way"	"28562249"	"Calle Pintor Francisco Domingo"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Pintor Francisco Domingo'}"
"way"	"23384158"	"Calle Teixedors"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'lanes': '2', 'name': 'Calle Teixedors', 'oneway': 'no'}"
"way"	"26303479"	"Calle Fusters"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Fusters'}"
"way"	"584446785"	"Calle Teixedors"	""	""	""	""	""	""	""	"{'bridge': 'yes', 'highway': 'tertiary', 'lanes': '2', 'layer': '1', 'name': 'Calle Teixedors', 'oneway': 'no'}"
"way"	"584446786"	"Calle Teixedors"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'lanes': '2', 'name': 'Calle Teixedors', 'oneway': 'no'}"
"way"	"26372517"	"Calle Fernando Rodríguez Fornos"	""	""	""	""	""	""	""	"{'created_by': 'Potlatch 0.10f', 'highway': 'residential', 'name': 'Calle Fernando Rodríguez Fornos', 'oneway': 'yes'}"
"way"	"26303329"	"Calle del Marino"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle del Marino'}"
"way"	"28684837"	"Calle Londres 48"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Londres 48', 'oneway': 'no'}"
"way"	"28562109"	"Calle Londres 48"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Londres 48', 'oneway': 'yes'}"
"way"	"28562110"	"Calle Ramón Menéndez Pidal"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Ramón Menéndez Pidal'}"
"way"	"28562111"	"Calle Ramón Menéndez Pidal"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Ramón Menéndez Pidal'}"
"way"	"28562112"	"Calle Virgen de la Soledad"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Virgen de la Soledad'}"
"way"	"591022729"	"Calle Cronista Silvino Beney"	""	""	""	""	""	""	""	"{'highway': 'pedestrian', 'name': 'Calle Cronista Silvino Beney'}"
"way"	"26307508"	"Calle Beniparrell"	""	""	""	""	""	""	""	"{'created_by': 'Potlatch 0.10b', 'highway': 'residential', 'name': 'Calle Beniparrell', 'oneway': 'yes'}"
"way"	"23384148"	"Calle Gómez Ferrer"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'Calle Gómez Ferrer', 'oneway': 'yes'}"
"way"	"26301575"	"Calle San Cayetano"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle San Cayetano', 'oneway': 'no'}"
"way"	"142780423"	"Calle Gómez Ferrer"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'Calle Gómez Ferrer', 'oneway': 'yes'}"
"way"	"142780431"	"Calle Gómez Ferrer"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'Calle Gómez Ferrer', 'oneway': 'yes'}"
"way"	"142780436"	"Calle Gómez Ferrer"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'Calle Gómez Ferrer', 'oneway': 'yes'}"
"way"	"44675578"	"Calle de Hernán Cortés"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Hernán Cortés', 'oneway': 'yes'}"
"way"	"442653460"	"Calle de Hernán Cortés"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Hernán Cortés', 'oneway': 'yes'}"
"way"	"44499475"	"Calle de Orihuela"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'lanes': '2', 'name': 'Calle de Orihuela', 'oneway': 'no', 'surface': 'asphalt'}"
"way"	"26373750"	"Calle de José Capuz"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de José Capuz'}"
"way"	"539443057"	"Calle de Clara Campoamor"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Clara Campoamor'}"
"way"	"44499458"	"Calle de San Juan Bautista"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de San Juan Bautista', 'oneway': 'yes'}"
"way"	"44499473"	"Calle de los Hospitalarios"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de los Hospitalarios'}"
"way"	"44459083"	"Calle de San José"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de San José', 'oneway': 'yes'}"
"way"	"44459085"	"Calle de la Preciosísima Sangre"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de la Preciosísima Sangre', 'oneway': 'yes'}"
"way"	"44459087"	"Calle Virgen del Pilar"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Virgen del Pilar', 'oneway': 'yes'}"
"way"	"44459088"	"Calle de San Antonio Abad"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de San Antonio Abad', 'oneway': 'yes'}"
"way"	"44459091"	"Calle del Doctor Gómez Ferrer"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle del Doctor Gómez Ferrer', 'oneway': 'yes'}"
"way"	"44459094"	"Calle de Torrente"	""	""	""	""	""	""	""	"{'foot': 'yes', 'highway': 'pedestrian', 'maxspeed': '20', 'name': 'Calle de Torrente', 'oneway': 'yes'}"
"way"	"44499457"	"Calle de San Juan Bautista"	""	""	""	""	""	""	""	"{'access': 'no', 'bicycle': 'yes', 'foot': 'yes', 'highway': 'residential', 'motor_vehicle': 'no', 'name': 'Calle de San Juan Bautista'}"
"way"	"169317556"	"Calle de Orihuela"	""	""	""	""	""	""	""	"{'highway': 'pedestrian', 'name': 'Calle de Orihuela'}"
"way"	"169317557"	"Calle de Orihuela"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Orihuela'}"
"way"	"249350644"	"Calle de San Francisco"	""	""	""	""	""	""	""	"{'highway': 'pedestrian', 'name': 'Calle de San Francisco'}"
"way"	"249350645"	"Calle de San Francisco"	""	""	""	""	""	""	""	"{'highway': 'residential', 'maxspeed': '20', 'name': 'Calle de San Francisco', 'oneway': 'yes'}"
"way"	"23377144"	"Calle de la Senyera"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'name': 'Calle de la Senyera', 'oneway': 'no', 'ref': 'CV-406'}"
"way"	"44457257"	"Calle de Luis Vives"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Luis Vives', 'oneway': 'yes'}"
"way"	"44457258"	"Calle Marqués del Turia"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Marqués del Turia', 'oneway': 'yes'}"
"way"	"44457347"	"Calle de San Vicente"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de San Vicente', 'oneway': 'yes'}"
"way"	"44457378"	"Calle de Ramón y Cajal"	""	""	""	""	""	""	"name:etymology:wikidata=Q150526"	"{'highway': 'residential', 'name': 'Calle de Ramón y Cajal', 'name:etymology:wikidata': 'Q150526', 'oneway': 'yes'}"
"way"	"44457393"	"Calle de San Antonio Abad"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de San Antonio Abad', 'oneway': 'yes'}"
"way"	"44459089"	"Calle del Doctor Gómez Ferrer"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle del Doctor Gómez Ferrer'}"
"way"	"44499461"	"Calle del Doctor Herrero"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle del Doctor Herrero', 'oneway': 'yes'}"
"way"	"44499464"	"Calle Sierra de Mariola"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Sierra de Mariola'}"
"way"	"44499466"	"Calle de San Juan Bautista"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de San Juan Bautista', 'surface': 'asphalt'}"
"way"	"44499467"	"Calle de Colón"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Colón', 'oneway': 'yes'}"
"way"	"44499468"	"Calle de Buenavista"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Buenavista', 'oneway': 'yes'}"
"way"	"44499469"	"Calle Virgen del Carmen"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Virgen del Carmen', 'oneway': 'yes'}"
"way"	"44499470"	"Calle de San Pascual"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de San Pascual', 'oneway': 'yes'}"
"way"	"44499477"	"Calle de la Iglesia"	""	""	""	""	""	""	""	"{'highway': 'pedestrian', 'name': 'Calle de la Iglesia'}"
"way"	"44499980"	"Calle de la Paz"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de la Paz'}"
"way"	"44499982"	"Calle de Taronja"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Taronja'}"
"way"	"164472404"	"Calle Almassereta (s.XVIII-s.XIX)"	""	""	""	""	""	""	""	"{'designation': 'Conjunto Arquitectura Popular', 'name': 'Calle Almassereta (s.XVIII-s.XIX)', 'tourism': 'attraction'}"
"way"	"44500753"	"Calle de la Alquería Florentina"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de la Alquería Florentina', 'oneway': 'yes'}"
"way"	"44500755"	"Calle de la Alquería Mangarrota"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de la Alquería Mangarrota'}"
"way"	"44500761"	"Calle de la Alquería Rulla"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de la Alquería Rulla', 'oneway': 'yes'}"
"way"	"44500779"	"Calle de la Alquería Serrador"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de la Alquería Serrador'}"
"way"	"23377146"	"Calle de la Senyera"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'name': 'Calle de la Senyera', 'oneway': 'yes', 'ref': 'CV-406'}"
"way"	"44278784"	"Calle de Catarroja"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Catarroja', 'oneway': 'yes'}"
"way"	"44278785"	"Calle de Aldaya"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Aldaya', 'oneway': 'yes'}"
"way"	"44278795"	"Calle 8 de Marzo"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle 8 de Marzo', 'oneway': 'yes'}"
"way"	"44278796"	"Calle de Mariana Pineda"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Mariana Pineda', 'oneway': 'yes'}"
"way"	"44457382"	"Calle Vent de Llebeig"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Vent de Llebeig', 'oneway': 'yes'}"
"way"	"44457383"	"Calle Vent de Mestral"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Vent de Mestral', 'oneway': 'yes'}"
"way"	"44457387"	"Calle Vent de Garbí"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Vent de Garbí', 'oneway': 'yes'}"
"way"	"44457392"	"Calle de Tirant lo Blanc"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Tirant lo Blanc', 'oneway': 'yes'}"
"way"	"44457398"	"Calle Montaña del Garbí"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Montaña del Garbí', 'oneway': 'yes'}"
"way"	"44457401"	"Calle de Germanías"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Germanías', 'oneway': 'yes'}"
"way"	"220965943"	"Calle Vent de Migjorn"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Vent de Migjorn'}"
"way"	"370973702"	"Calle de la Senyera"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'name': 'Calle de la Senyera', 'oneway': 'yes', 'ref': 'CV-406'}"
"way"	"44220408"	"Calle Zenobia Camprubí"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Zenobia Camprubí'}"
"way"	"44278780"	"Calle de Concepción Arenal"	""	""	""	""	""	""	"name:etymology:wikidata=Q671852"	"{'highway': 'residential', 'name': 'Calle de Concepción Arenal', 'name:etymology:wikidata': 'Q671852', 'oneway': 'yes'}"
"way"	"44278781"	"Calle de Clara Campoamor"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Clara Campoamor', 'oneway': 'yes'}"
"way"	"44278782"	"Calle Emilia Bazan"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Emilia Bazan', 'oneway': 'yes'}"
"way"	"44278783"	"Calle de Gloria Fuertes"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Gloria Fuertes', 'oneway': 'yes'}"
"way"	"44278788"	"Calle de Alacuás"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Alacuás', 'oneway': 'yes'}"
"way"	"44278789"	"Calle de Rosa de Luxemburgo"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Rosa de Luxemburgo', 'oneway': 'yes'}"
"way"	"44278790"	"Calle de María Zambrano"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de María Zambrano', 'oneway': 'yes'}"
"way"	"44278794"	"Calle de Marie Curie"	""	""	""	""	""	""	"name:etymology:wikidata=Q7186"	"{'highway': 'residential', 'name': 'Calle de Marie Curie', 'name:etymology:wikidata': 'Q7186', 'oneway': 'yes'}"
"way"	"44278798"	"Calle de Isabel de Villena"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Isabel de Villena', 'oneway': 'yes'}"
"way"	"44278799"	"Calle de Joan Fuster"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Joan Fuster', 'oneway': 'yes'}"
"way"	"44278800"	"Calle de Violante de Hungría"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Violante de Hungría'}"
"way"	"44278801"	"Calle de Carmen Martín Gaite"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Carmen Martín Gaite'}"
"way"	"44278802"	"Calle de María de Molina"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de María de Molina', 'oneway': 'yes'}"
"way"	"44278803"	"Calle de Vicente Andrés Estellés"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Vicente Andrés Estellés', 'oneway': 'yes'}"
"way"	"44278804"	"Calle de José Renau"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de José Renau', 'oneway': 'yes'}"
"way"	"44278805"	"Calle de Matilde Salvador"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Matilde Salvador', 'oneway': 'yes'}"
"way"	"44145131"	"Calle de Picaña"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'name': 'Calle de Picaña', 'ref': 'CV-406'}"
"way"	"44278786"	"Calle de Chirivella"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Chirivella', 'oneway': 'yes'}"
"way"	"44278787"	"Calle de Paiporta"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Paiporta', 'oneway': 'yes'}"
"way"	"44278797"	"Calle de Rosalía de Castro"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Rosalía de Castro', 'oneway': 'yes'}"
"way"	"44953551"	"Calle del Argeaga"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Calle del Argeaga'}"
"way"	"44953603"	"Calle de la Falzia"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de la Falzia'}"
"way"	"304003560"	"Calle de la Falzia"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de la Falzia'}"
"way"	"44953537"	"Calle del Esparver"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle del Esparver'}"
"way"	"44953584"	"Calle de Loroneta"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Loroneta'}"
"way"	"44684276"	"Calle Colada de Aragón"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Colada de Aragón'}"
"way"	"365165831"	"Calle Colada de Aragón"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Colada de Aragón'}"
"way"	"44681227"	"Calle del Río Gudalaviar"	""	""	""	""	""	""	""	"{'highway': 'service', 'name': 'Calle del Río Gudalaviar'}"
"way"	"44684264"	"Calle Río Magro"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Río Magro'}"
"way"	"44684270"	"Calle Río Vinalopó"	""	""	""	""	""	""	""	"{'highway': 'service', 'name': 'Calle Río Vinalopó'}"
"way"	"365165865"	"Calle del Río Tuéjar"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle del Río Tuéjar'}"
"way"	"23384151"	"Calle Teixedors"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'lanes': '1', 'name': 'Calle Teixedors', 'oneway': 'yes'}"
"way"	"23384152"	"Calle Teixedors"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'lanes': '1', 'name': 'Calle Teixedors', 'oneway': 'yes'}"
"way"	"44684966"	"Calle de Mariana Pineda"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Mariana Pineda'}"
"way"	"44684971"	"Calle de Marie Curie"	""	""	""	""	""	""	"name:etymology:wikidata=Q7186"	"{'highway': 'residential', 'name': 'Calle de Marie Curie', 'name:etymology:wikidata': 'Q7186'}"
"way"	"44684968"	"Calle de Rosa de Luxemburgo"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Rosa de Luxemburgo'}"
"way"	"44684983"	"Calle de Llanterners"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Llanterners'}"
"way"	"44685213"	"Calle de las Trece Rosas"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de las Trece Rosas'}"
"way"	"44685218"	"Calle de Flora Tristán"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Flora Tristán'}"
"way"	"44684956"	"Calle de Palmiters"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Palmiters'}"
"way"	"474682935"	"Calle de María Zambrano"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de María Zambrano'}"
"way"	"44684952"	"Calle Tapissers"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Tapissers', 'oneway': 'yes'}"
"way"	"44684953"	"Calle Fusters"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Fusters', 'oneway': 'yes'}"
"way"	"44644730"	"Calle de Jaime I"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Jaime I', 'oneway': 'yes'}"
"way"	"44684951"	"Calle Torners"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Torners', 'oneway': 'yes'}"
"way"	"44684958"	"Calle de Coheters"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Coheters'}"
"way"	"44684959"	"Calle de Aladrers"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Aladrers'}"
"way"	"44684960"	"Calle de Traginers"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Traginers'}"
"way"	"44684962"	"Calle de Cullerers"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Cullerers', 'oneway': 'yes'}"
"way"	"44685210"	"Calle de Palmiters"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Palmiters'}"
"way"	"44685211"	"Calle de Concepción Arenal"	""	""	""	""	""	""	"name:etymology:wikidata=Q671852"	"{'highway': 'residential', 'name': 'Calle de Concepción Arenal', 'name:etymology:wikidata': 'Q671852'}"
"way"	"44685212"	"Calle de Emilia Pardo Bazán"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Emilia Pardo Bazán'}"
"way"	"567921531"	"Calle Tapissers"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Tapissers'}"
"way"	"44644880"	"Calle de Jaime I"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Jaime I'}"
"way"	"45023261"	"Calle Ocho de Marzo"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Ocho de Marzo'}"
"way"	"192265756"	"Calle Río Vinalopó"	""	""	""	""	""	""	""	"{'highway': 'service', 'name': 'Calle Río Vinalopó'}"
"way"	"45023254"	"Calle del Trabajo"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle del Trabajo'}"
"way"	"45023259"	"Calle Ocho de Marzo"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Ocho de Marzo'}"
"way"	"45023260"	"Calle Ocho de Marzo"	""	""	""	""	""	""	""	"{'highway': 'residential', 'layer': '-1', 'name': 'Calle Ocho de Marzo', 'tunnel': 'yes'}"
"way"	"44649382"	"Calle de Germanías"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Germanías'}"
"way"	"44684274"	"Calle Río Serpis"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Río Serpis'}"
"way"	"44684283"	"Calle del Río Gorgos"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle del Río Gorgos'}"
"way"	"365165871"	"Calle Río Vinalopó"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Río Vinalopó'}"
"way"	"365165836"	"Caller Río Clariano"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Caller Río Clariano'}"
"way"	"365165839"	"Calle Río Clariano"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Río Clariano'}"
"way"	"365165833"	"Calle Río Vinalopó"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Río Vinalopó'}"
