"way"	"35681790"	"calle Benimeli"	""	""	""	""	""	""	""	"{'highway': 'service', 'name': 'calle Benimeli'}"
"way"	"35681874"	"calle Canals"	""	""	""	""	""	""	""	"{'highway': 'service', 'name': 'calle Canals'}"
"way"	"35681887"	"calle Antella"	""	""	""	""	""	""	""	"{'highway': 'service', 'name': 'calle Antella'}"
"way"	"32058524"	"calle Tárbena"	""	""	""	""	""	""	""	"{'created_by': 'Potlatch 0.10f', 'highway': 'service', 'name': 'calle Tárbena'}"
"way"	"225510700"	"Calle Tomillo"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Tomillo'}"
"way"	"225510701"	"Calle Maiz"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Maiz'}"
"way"	"225510693"	"Calle del Genario"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle del Genario'}"
"way"	"225510697"	"Calle Laurel"	""	""	""	""	""	""	"name:es=Calle Laurel"	"{'highway': 'residential', 'lanes': '2', 'maxspeed': '30', 'name': 'Calle Laurel', 'name:es': 'Calle Laurel', 'surface': 'asphalt'}"
"way"	"813624222"	"Calle Laurel"	""	""	""	""	""	""	"name:es=Calle Laurel"	"{'highway': 'residential', 'lanes': '2', 'maxspeed': '30', 'name': 'Calle Laurel', 'name:es': 'Calle Laurel', 'oneway': 'no', 'surface': 'asphalt'}"
"way"	"23376082"	"calle Rosa de los Vientos"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'calle Rosa de los Vientos', 'source': 'field_work'}"
"way"	"377940719"	"calle Rosa de los Vientos"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'calle Rosa de los Vientos', 'oneway': 'yes', 'source': 'field_work'}"
"way"	"377940720"	"calle Rosa de los Vientos"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'calle Rosa de los Vientos', 'oneway': 'yes', 'source': 'field_work'}"
"way"	"370335748"	"calle Llano del Espartal"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'junction': 'approach', 'name': 'calle Llano del Espartal', 'oneway': 'yes', 'source': 'field_work'}"
"way"	"370335771"	"calle Rosa de los Vientos"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'calle Rosa de los Vientos', 'source': 'field_work'}"
"way"	"377940718"	"calle Llano del Espartal"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'junction': 'approach', 'name': 'calle Llano del Espartal', 'oneway': 'yes', 'source': 'field_work'}"
"way"	"83014588"	"calle de La Serranía"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle de La Serranía'}"
"way"	"83014570"	"calle del Arenal"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle del Arenal'}"
"way"	"83014586"	"calle de La Serranía"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle de La Serranía'}"
"way"	"83014590"	"calle del Pincel"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle del Pincel'}"
"way"	"83014591"	"calle de la Trinchera"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle de la Trinchera'}"
"way"	"83014607"	"calle de La Serranía"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle de La Serranía'}"
"way"	"83014608"	"calle de la Luz"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle de la Luz'}"
"way"	"83014582"	"calle de Correos"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle de Correos'}"
"way"	"83014596"	"calle La Peletería"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle La Peletería'}"
"way"	"83014597"	"calle de La Serranía"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle de La Serranía'}"
"way"	"83014600"	"calle de La Serranía"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle de La Serranía'}"
"way"	"83014574"	"calle Cristal"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle Cristal'}"
"way"	"83014579"	"calle Cristal"	""	""	""	""	""	""	""	"{'highway': 'track', 'name': 'calle Cristal', 'tracktype': 'grade2'}"
"way"	"83014594"	"calle Sierra del Almirante"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle Sierra del Almirante'}"
"way"	"83014601"	"calle Colegio"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle Colegio'}"
"way"	"83014610"	"calle de Los Bolos"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle de Los Bolos'}"
"way"	"83014619"	"calle Regidor"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle Regidor'}"
"way"	"83015199"	"calle Sierra de Alfaro"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle Sierra de Alfaro'}"
"way"	"83015201"	"calle Sierra del Reclot"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle Sierra del Reclot'}"
"way"	"83015210"	"calle Sierra Xortà"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle Sierra Xortà'}"
"way"	"83015214"	"calle Sierra Helada"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle Sierra Helada'}"
"way"	"83015206"	"calle Sierra Nevada"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle Sierra Nevada'}"
"way"	"83015208"	"calle Sierra de Segària"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle Sierra de Segària'}"
"way"	"82189268"	"calle del Barranco del Lobo"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle del Barranco del Lobo'}"
"way"	"39583510"	"calle Ermita de San Jaime"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'calle Ermita de San Jaime', 'oneway': 'no'}"
"way"	"82189249"	"calle de La Montaña"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle de La Montaña'}"
"way"	"82189251"	"calle del Reble"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle del Reble'}"
"way"	"82189253"	"calle Sierra de Fontcalent"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle Sierra de Fontcalent'}"
"way"	"82189255"	"calle Lo Gosalvez"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle Lo Gosalvez'}"
"way"	"82189256"	"calle del Ripio"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle del Ripio'}"
"way"	"82189265"	"calle Lo Sogorb"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle Lo Sogorb'}"
"way"	"82189269"	"calle Miguel Nomdedeu"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle Miguel Nomdedeu'}"
"way"	"82189270"	"calle del Barranco del Lobo"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle del Barranco del Lobo'}"
"way"	"82265568"	"calle del Ripio"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle del Ripio'}"
"way"	"805141924"	"calle Aviación Torregrosa"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle Aviación Torregrosa'}"
"way"	"805141925"	"calle Montaut"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle Montaut', 'surface': 'unpaved'}"
"way"	"82189248"	"calle Lo Sogorb"	""	""	""	""	""	""	""	"{'highway': 'track', 'name': 'calle Lo Sogorb'}"
"way"	"82189262"	"calle del Ripio"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle del Ripio'}"
"way"	"805141926"	"calle Cantera"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle Cantera'}"
"way"	"24335813"	"calle Bonanza"	""	""	""	""	""	""	""	"{'highway': 'service', 'name': 'calle Bonanza'}"
"way"	"24335959"	"calle nº 11"	""	""	""	""	""	""	""	"{'created_by': 'JOSM', 'highway': 'service', 'name': 'calle nº 11'}"
"way"	"24335963"	"calle Arco Iris"	""	""	""	""	""	""	""	"{'highway': 'service', 'name': 'calle Arco Iris', 'oneway': 'yes'}"
"way"	"33587177"	"calle Mistral"	""	""	""	""	""	""	""	"{'highway': 'tertiary_link', 'name': 'calle Mistral'}"
"way"	"33587191"	"calle Bonanza"	""	""	""	""	""	""	""	"{'highway': 'service', 'name': 'calle Bonanza', 'oneway': 'yes'}"
"way"	"33587193"	"calle Bonanza"	""	""	""	""	""	""	""	"{'highway': 'service', 'name': 'calle Bonanza', 'oneway': 'yes'}"
"way"	"90611405"	"calle Mistral"	""	""	""	""	""	""	""	"{'highway': 'tertiary_link', 'name': 'calle Mistral'}"
"way"	"90611408"	"calle Mistral"	""	""	""	""	""	""	""	"{'highway': 'tertiary_link', 'name': 'calle Mistral', 'oneway': 'yes'}"
"way"	"90611431"	"calle Mistral"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'calle Mistral'}"
"way"	"90611486"	"calle Mistral"	""	""	""	""	""	""	""	"{'highway': 'tertiary_link', 'name': 'calle Mistral', 'oneway': 'yes'}"
"way"	"697319628"	"calle Mistral"	""	""	""	""	""	""	""	"{'highway': 'tertiary_link', 'name': 'calle Mistral'}"
"way"	"697319632"	"calle Guillermo Stewart Howie"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'calle Guillermo Stewart Howie', 'oneway': 'yes'}"
"way"	"697319633"	"calle Mistral"	""	""	""	""	""	""	""	"{'highway': 'tertiary_link', 'name': 'calle Mistral'}"
"way"	"697319634"	"calle Mistral"	""	""	""	""	""	""	""	"{'highway': 'tertiary_link', 'name': 'calle Mistral'}"
"way"	"697319635"	"calle Mistral"	""	""	""	""	""	""	""	"{'highway': 'tertiary_link', 'name': 'calle Mistral'}"
"way"	"697319636"	"calle Mistral"	""	""	""	""	""	""	""	"{'highway': 'tertiary_link', 'name': 'calle Mistral'}"
"way"	"697319637"	"calle Mistral"	""	""	""	""	""	""	""	"{'highway': 'tertiary_link', 'name': 'calle Mistral'}"
"way"	"24335810"	"calle Aurora Boreal"	""	""	""	""	""	""	""	"{'highway': 'service', 'name': 'calle Aurora Boreal'}"
"way"	"24335811"	"calle Agua"	""	""	""	""	""	""	""	"{'highway': 'service', 'name': 'calle Agua'}"
"way"	"24335816"	"calle Alísios"	""	""	""	""	""	""	""	"{'highway': 'service', 'name': 'calle Alísios'}"
"way"	"24335817"	"calle Viento"	""	""	""	""	""	""	""	"{'highway': 'service', 'name': 'calle Viento'}"
"way"	"24335821"	"calle Mistral"	""	""	""	""	""	""	""	"{'highway': 'service', 'name': 'calle Mistral'}"
"way"	"90611409"	"calle Mistral"	""	""	""	""	""	""	""	"{'highway': 'tertiary_link', 'name': 'calle Mistral', 'oneway': 'yes'}"
"way"	"90611441"	"calle Guillermo Stewart Howie"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'calle Guillermo Stewart Howie', 'oneway': 'yes'}"
"way"	"90611443"	"calle Bonanza"	""	""	""	""	""	""	""	"{'highway': 'service', 'name': 'calle Bonanza', 'oneway': 'yes'}"
"way"	"90611468"	"calle Guillermo Stewart Howie"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'calle Guillermo Stewart Howie', 'oneway': 'yes'}"
"way"	"90611502"	"calle Trueno"	""	""	""	""	""	""	""	"{'highway': 'service', 'name': 'calle Trueno'}"
"way"	"229352768"	"calle Mistral"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'calle Mistral'}"
"way"	"973159745"	"calle Nieve"	""	""	""	""	""	""	""	"{'highway': 'service', 'name': 'calle Nieve', 'oneway': 'yes'}"
"way"	"24335819"	"calle Mistral"	""	""	""	""	""	""	""	"{'highway': 'service', 'name': 'calle Mistral'}"
"way"	"24335820"	"calle Granizo"	""	""	""	""	""	""	""	"{'highway': 'service', 'name': 'calle Granizo'}"
"way"	"24335823"	"calle Trueno"	""	""	""	""	""	""	""	"{'highway': 'service', 'name': 'calle Trueno'}"
"way"	"90611414"	"calle Guillermo Stewart Howie"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'calle Guillermo Stewart Howie', 'oneway': 'yes'}"
"way"	"90611426"	"calle Mistral"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'calle Mistral'}"
"way"	"90611435"	"calle Guillermo Stewart Howie"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'calle Guillermo Stewart Howie', 'oneway': 'yes'}"
"way"	"90611463"	"calle nº 8"	""	""	""	""	""	""	""	"{'highway': 'service', 'name': 'calle nº 8'}"
"way"	"90611482"	"calle Guillermo Stewart Howie"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'calle Guillermo Stewart Howie', 'oneway': 'yes'}"
"way"	"90611499"	"calle Guillermo Stewart Howie"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'calle Guillermo Stewart Howie', 'oneway': 'yes'}"
"way"	"24339177"	"calle Agamenón"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '1', 'name': 'calle Agamenón', 'smoothness': 'intermediate', 'surface': 'asphalt'}"
"way"	"24339178"	"calle Telémaco"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '1', 'name': 'calle Telémaco', 'smoothness': 'intermediate', 'surface': 'asphalt'}"
"way"	"24339179"	"calle Nestor"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '1', 'name': 'calle Nestor', 'smoothness': 'intermediate', 'surface': 'asphalt'}"
"way"	"24339180"	"calle Ítaca"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '1', 'name': 'calle Ítaca', 'smoothness': 'intermediate', 'surface': 'asphalt'}"
"way"	"24339183"	"calle Ulises"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '1', 'name': 'calle Ulises', 'smoothness': 'intermediate', 'surface': 'asphalt'}"
"way"	"24339188"	"calle Homero"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '1', 'name': 'calle Homero', 'smoothness': 'intermediate', 'surface': 'asphalt'}"
"way"	"24339190"	"calle Minerva"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '1', 'name': 'calle Minerva', 'smoothness': 'intermediate', 'surface': 'asphalt'}"
"way"	"220653184"	"calle Juno"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '1', 'name': 'calle Juno', 'smoothness': 'intermediate', 'surface': 'asphalt'}"
"way"	"372656641"	"calle Homero"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '1', 'name': 'calle Homero', 'smoothness': 'intermediate', 'surface': 'ground'}"
"way"	"229352769"	"calle Penélope"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle Penélope'}"
"way"	"372656642"	"calle Ulises"	""	""	""	""	""	""	""	"{'highway': 'service', 'name': 'calle Ulises', 'smoothness': 'very_bad', 'surface': 'ground'}"
"way"	"973159746"	"calle Bonanza"	""	""	""	""	""	""	""	"{'highway': 'service', 'name': 'calle Bonanza', 'oneway': 'no'}"
"way"	"24335815"	"calle Nieve"	""	""	""	""	""	""	""	"{'highway': 'service', 'name': 'calle Nieve'}"
"way"	"24335814"	"calle Meteorito"	""	""	""	""	""	""	""	"{'highway': 'service', 'name': 'calle Meteorito'}"
"way"	"23384379"	"calle vial de los cipreses"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'calle vial de los cipreses', 'oneway': 'yes'}"
"way"	"23384384"	"calle arquitecto Miguel de Real"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'calle arquitecto Miguel de Real', 'oneway': 'yes'}"
"way"	"23384637"	"calle del Llano del Espartal"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'calle del Llano del Espartal'}"
"way"	"33818178"	"calle arquitecto Miguel del Real"	""	""	""	""	""	""	""	"{'highway': 'service', 'name': 'calle arquitecto Miguel del Real'}"
"way"	"33818179"	"calle río Turia"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'calle río Turia', 'oneway': 'yes'}"
"way"	"33818182"	"calle vial de los cipreses"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'calle vial de los cipreses'}"
"way"	"801631699"	"calle Cielo"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'calle Cielo'}"
"way"	"23384378"	"calle río Turia"	""	""	""	""	""	""	""	"{'highway': 'service', 'name': 'calle río Turia', 'oneway': 'yes'}"
"way"	"23384554"	"calle San Pedro de Alcántara"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle San Pedro de Alcántara'}"
"way"	"23384556"	"calle San Emilio"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle San Emilio'}"
"way"	"23384557"	"calle de la Samaritana"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle de la Samaritana', 'oneway': 'yes'}"
"way"	"23384635"	"calle San Javier"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'calle San Javier', 'source': 'field_work'}"
"way"	"685415915"	"calle Pino"	""	""	""	""	""	""	""	"{'highway': 'service', 'name': 'calle Pino'}"
"way"	"24339191"	"calle Hermes"	""	""	""	""	""	""	""	"{'highway': 'service', 'lanes': '1', 'name': 'calle Hermes', 'service': 'driveway', 'smoothness': 'good', 'surface': 'asphalt'}"
"way"	"220653183"	"calle Agamenón"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '1', 'name': 'calle Agamenón', 'smoothness': 'intermediate', 'surface': 'asphalt'}"
"way"	"42404104"	"calle Aguamarina"	""	""	""	""	""	""	""	"{'highway': 'track', 'name': 'calle Aguamarina', 'tracktype': 'grade2'}"
"way"	"24354255"	"calle Aligustre"	""	""	""	""	""	""	""	"{'created_by': 'JOSM', 'highway': 'residential', 'name': 'calle Aligustre'}"
"way"	"24354256"	"calle Ermita de San Jaime"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle Ermita de San Jaime'}"
"way"	"39583517"	"calle Nandina"	""	""	""	""	""	""	""	"{'highway': 'track', 'name': 'calle Nandina', 'tracktype': 'grade2'}"
"way"	"39583518"	"calle Ricino"	""	""	""	""	""	""	""	"{'highway': 'track', 'name': 'calle Ricino', 'tracktype': 'grade2'}"
"way"	"45199825"	"calle de la Choisia"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle de la Choisia', 'oneway': 'no'}"
"way"	"169092985"	"calle Aucuba"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle Aucuba', 'oneway': 'no', 'surface': 'asphalt'}"
"way"	"825442589"	"calle Abelia"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle Abelia'}"
"way"	"825442590"	"calle Cornejo"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle Cornejo'}"
"way"	"24354248"	"calle Acebo"	""	""	""	""	""	""	""	"{'created_by': 'JOSM', 'highway': 'residential', 'name': 'calle Acebo'}"
"way"	"24354257"	"calle Nandina"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle Nandina'}"
"way"	"24354258"	"calle Ermita de San Jaime"	""	""	""	""	""	""	""	"{'created_by': 'JOSM', 'highway': 'residential', 'name': 'calle Ermita de San Jaime'}"
"way"	"39583508"	"calle Ermita de San Jaime"	""	""	""	""	""	""	""	"{'created_by': 'JOSM', 'highway': 'residential', 'name': 'calle Ermita de San Jaime'}"
"way"	"39583509"	"calle Fatsia"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'calle Fatsia', 'oneway': 'no'}"
"way"	"825442588"	"calle Aucuba"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle Aucuba'}"
"way"	"24354352"	"calle del Avellano"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'calle del Avellano'}"
"way"	"39583507"	"calle Casia"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle Casia', 'oneway': 'no', 'surface': 'unpaved'}"
"way"	"45034391"	"calle Lugar Finca Evangelio"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle Lugar Finca Evangelio', 'surface': 'unpaved'}"
"way"	"45034392"	"calle Lugar Finca Evangelio"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle Lugar Finca Evangelio', 'surface': 'unpaved'}"
"way"	"322784600"	"calle Ermita de San Jaime"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle Ermita de San Jaime'}"
