"# Generated by write_osm_objects_report from LangToolsOSM 0.0.13 with parameters: lang=ca, extra_tag=('name:ca', 'alt_name:ca', 'alt_name'), query=[out:json][timeout:1000]; area['name:ca'='la Ribera Alta'][admin_level=7]->.comarca; area[name='Països Catalans']->.llengua; ( nwr[name~'^Calle'][!'name:ca'](area.comarca)(area.llengua); ); out tags qt;"	""	""	""	""	""	""	""	""	""	""
"typeOSM"	"idOSM"	"name"	"name:ca"	"alt_name:ca"	"alt_name"	"translations"	"ca.wikipedia_page"	"wikidata_id"	"multilang_names"	"all_tags"
"way"	"62407414"	"Calle de Camilo Sancho"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Camilo Sancho'}"
"way"	"411778512"	"Calle de Camilo Sancho"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Camilo Sancho'}"
"way"	"471988194"	"Calle de Camilo Sancho Llacer"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Camilo Sancho Llacer'}"
"way"	"934976018"	"Calle de Camilo Sancho"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Camilo Sancho'}"
"way"	"344241606"	"Calle K"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle K'}"
"way"	"344241607"	"Calle K"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle K'}"
"way"	"344241608"	"Calle L"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle L'}"
"way"	"344241625"	"Calle L"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle L'}"
"way"	"344241626"	"Calle M"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle M'}"
"way"	"344241609"	"Calle E"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle E'}"
"way"	"37830983"	"Calle Calvo Sotelo"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Calvo Sotelo', 'oneway': 'yes'}"
"way"	"37830986"	"Calle Xúquer"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Xúquer'}"
"way"	"219821798"	"Calle Barqueta"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Barqueta'}"
"way"	"219821804"	"Calle Sanchís Oliag"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'Calle Sanchís Oliag', 'ref': 'CV-5560'}"
"way"	"219821815"	"Calle Barqueta"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Barqueta'}"
"way"	"465291334"	"Calle Calvo Sotelo"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Calvo Sotelo', 'oneway': 'no'}"
"way"	"344241619"	"Calle O"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle O'}"
"way"	"344241621"	"Calle N"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle N'}"
"way"	"344241610"	"Calle G"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle G'}"
"way"	"344241612"	"Calle F"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle F'}"
"way"	"344241613"	"Calle A"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle A'}"
"way"	"344241614"	"Calle H"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle H'}"
"way"	"344241615"	"Calle I"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle I'}"
"way"	"344241616"	"Calle B"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle B'}"
"way"	"344241622"	"Calle E"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle E'}"
"way"	"344241623"	"Calle J"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle J'}"
"way"	"344241624"	"Calle D"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle D'}"
"way"	"37830994"	"Calle Alberic"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Alberic'}"
"way"	"219821812"	"Calle Calvo Sotelo"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'Calle Calvo Sotelo', 'ref': 'CV-5560'}"
"way"	"37830984"	"Calle Maestra Pilar Pintado"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Maestra Pilar Pintado'}"
"way"	"37830988"	"Calle Sant Antoni"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Sant Antoni'}"
"way"	"37830989"	"Calle Llosa de Ranes"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Llosa de Ranes'}"
"way"	"37830993"	"Calle Montot"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Montot'}"
"way"	"219821801"	"Calle Calvo Sotelo"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Calvo Sotelo', 'oneway': 'yes'}"
"way"	"219821825"	"Calle Goleta"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Goleta'}"
"way"	"219821826"	"Calle Montot"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Montot'}"
"way"	"219821828"	"Calle Vicente Pavia Gald"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'Calle Vicente Pavia Gald', 'oneway': 'yes', 'ref': 'CV-5560'}"
"way"	"221360001"	"Calle del Fuster"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Calle del Fuster', 'oneway': 'no'}"
"way"	"221359989"	"Calle del Sabater"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Calle del Sabater', 'oneway': 'no'}"
"way"	"221360009"	"Calle Miguel Ángel Vives"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Miguel Ángel Vives'}"
"way"	"221359937"	"Calle del Pescador"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Calle del Pescador', 'oneway': 'yes'}"
"way"	"221359965"	"Calle del Llaurador"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Calle del Llaurador', 'oneway': 'no'}"
"way"	"221360061"	"Calle del Pescador"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Calle del Pescador', 'oneway': 'yes'}"
"way"	"221359962"	"Calle del Pescador"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Calle del Pescador', 'oneway': 'yes'}"
"way"	"221360020"	"Calle del Pescador"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Calle del Pescador', 'oneway': 'yes'}"
"way"	"37566526"	"Calle Creu Alta"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Creu Alta', 'oneway': 'yes'}"
"way"	"37566531"	"Calle Purísima"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Purísima', 'oneway': 'yes'}"
"way"	"37566532"	"Calle Pintor Lozano"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Pintor Lozano'}"
"way"	"37566533"	"Calle Mariano Benlliure"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Mariano Benlliure'}"
"way"	"37566534"	"Calle Palleter"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Palleter'}"
"way"	"37566535"	"Calle Cura Salas Poquet"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Cura Salas Poquet', 'oneway': 'yes'}"
"way"	"37566537"	"Calle Sant Cristòfol"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Sant Cristòfol'}"
"way"	"37566538"	"Calle San Vicente"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle San Vicente'}"
"way"	"37566542"	"Calle Pintor Abril"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Pintor Abril'}"
"way"	"37566549"	"Calle les Portelles"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle les Portelles'}"
"way"	"60229959"	"Calle Doctor Marañón"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Doctor Marañón'}"
"way"	"217406914"	"Calle Teular"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Teular', 'oneway': 'yes'}"
"way"	"217406915"	"Calle Creu Alta"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Creu Alta', 'oneway': 'yes'}"
"way"	"217406916"	"Calle de la Pista"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de la Pista', 'oneway': 'yes'}"
"way"	"217406917"	"Calle Creu Alta"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Creu Alta', 'oneway': 'yes'}"
"way"	"219770791"	"Calle Miguel Jarque Cervera"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Miguel Jarque Cervera'}"
"way"	"219770795"	"Calle Molí"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Molí'}"
"way"	"219770801"	"Calle San Antonio"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle San Antonio'}"
"way"	"219770811"	"Calle Josep Alberola"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Josep Alberola'}"
"way"	"219798977"	"Calle Doctor Marañón"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Doctor Marañón'}"
"way"	"219798978"	"Calle San Rafael"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle San Rafael'}"
"way"	"219798980"	"Calle Purísima"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Purísima'}"
"way"	"219798985"	"Calle San Vicente"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle San Vicente'}"
"way"	"219798994"	"Calle Purísima"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Purísima'}"
"way"	"219798997"	"Calle Monterrío"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Monterrío'}"
"way"	"219799007"	"Calle 8 de Març"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle 8 de Març', 'oneway': 'yes'}"
"way"	"219799010"	"Calle del Rey"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle del Rey', 'oneway': 'yes'}"
"way"	"664261984"	"Calle de la Pista"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de la Pista'}"
"way"	"664261985"	"Calle Creu Alta"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Creu Alta'}"
"way"	"37566539"	"Calle Leopoldo Ortiz Sanchís"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Leopoldo Ortiz Sanchís'}"
"way"	"219770793"	"Calle Proyecto Numero 1"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Proyecto Numero 1'}"
"way"	"219798975"	"Calle Purísima"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'maxspeed': '30', 'name': 'Calle Purísima', 'oneway': 'no', 'ref': 'VP-3054'}"
