"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"alt_name"	"translations"	"ca.wikipedia_page"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"	"name:ca"	"alt_name:ca"	"Var.12"
"Ефремкино"	""	"Iefrémkino"	"Iefrémkino"	"Q4177466"	"node"	"1780063141"	""	"{'name': 'Ефремкино', 'place': 'village', 'population': '451', 'population:date': '2010-10-14', 'wikidata': 'Q4177466', 'wikipedia': 'ru:Ефремкино (Хакасия)'}"	"Iefrémkino"	""	""
"Знаменка"	""	"Znàmenka (Khakàssia)"	"Znàmenka (Khakàssia)"	"Q4192764"	"node"	" 895796508"	""	"{'name': 'Знаменка', 'official_status': 'ru:село', 'place': 'village', 'population': '1448', 'population:date': '2010-10-14', 'wikidata': 'Q4192764', 'wikipedia': 'ru:Знаменка (Хакасия)'}"	"Znàmenka"	""	""
"Июс"	""	"Iius"	"Iius"	"Q4205770"	"way"	" 220034426"	""	"{'addr:postcode': '655270', 'name': 'Июс', 'place': 'village', 'source': 'Bing', 'wikidata': 'Q4205770', 'wikipedia': 'ru:Июс'}"	"Iius"	""	""
"Июс"	""	"Iius"	"Iius"	"Q4205770"	"node"	" 883920074"	""	"{'addr:postcode': '655270', 'name': 'Июс', 'official_status': 'ru:село', 'place': 'village', 'population': '1201', 'population:date': '2010-10-14', 'wikidata': 'Q4205770', 'wikipedia': 'ru:Июс'}"	"Iius"	""	""
"Конгарово"	""	"Kongarovo"	"Kongarovo"	"Q4230431"	"node"	"1782343150"	""	"{'name': 'Конгарово', 'place': 'hamlet', 'population': '74', 'population:date': '2010-10-14', 'wikidata': 'Q4230431', 'wikipedia': 'ru:Конгарово'}"	"Kongarovo"	""	""
"Мирный"	""	"Mirni (Khakàssia)"	"Mirni (Khakàssia)"	"Q28514269"	"node"	"3077202244"	""	"{'name': 'Мирный', 'official_status': 'ru:село', 'place': 'hamlet', 'population': '63', 'population:date': '2010-10-14', 'wikidata': 'Q28514269', 'wikipedia': 'ru:Мирный (Хакасия)'}"	"Mirni"	""	""
"Пушное"	""	"Púixnoie"	"Púixnoie"	"Q4384841"	"node"	"1782335634"	""	"{'name': 'Пушное', 'place': 'village', 'population': '616', 'population:date': '2010-10-14', 'wikidata': 'Q4384841', 'wikipedia': 'ru:Пушное'}"	"Púixnoie"	""	""
"Троицкое"	""	"Tróitskoie (Khakàssia)"	"Tróitskoie (Khakàssia)"	"Q4463617"	"node"	"1415226152"	""	"{'name': 'Троицкое', 'place': 'village', 'population': '616', 'population:date': '2010-10-14', 'source': 'gns', 'wikidata': 'Q4463617', 'wikipedia': 'ru:Троицкое (Хакасия)'}"	"Tróitskoie"	""	""
"Туманное"	"Туманный"	"Tumànnoie"	"Tumànnoie"	"Q28514402"	"node"	"1449655609"	""	"{'alt_name': 'Туманный', 'name': 'Туманное', 'place': 'hamlet', 'population': '10', 'population:date': '2010-10-14', 'wikidata': 'Q28514402', 'wikipedia': 'ru:Туманное'}"	"Tumànnoie"	""	""
"Тупик"	""	"Tupik"	"Tupik"	"Q28514260"	"node"	"1415226155"	""	"{'name': 'Тупик', 'place': 'hamlet', 'population': '133', 'population:date': '2010-10-14', 'source': 'gns', 'wikidata': 'Q28514260', 'wikipedia': 'ru:Тупик (Хакасия)'}"	"Tupik"	""	""
"Улень"	""	"Ulén"	"Ulén"	"Q4470950"	"node"	"1784626756"	""	"{'name': 'Улень', 'place': 'hamlet', 'population': '12', 'population:date': '2010-10-14', 'wikidata': 'Q4470950', 'wikipedia': 'ru:Улень (село)'}"	"Ulén"	""	""
"Усть-Ерба"	""	"Ust-Ierba"	"Ust-Ierba"	"Q4478395"	"node"	"1415226168"	""	"{'name': 'Усть-Ерба', 'place': 'hamlet', 'population': '205', 'population:date': '2010-10-14', 'source': 'gns', 'wikidata': 'Q4478395', 'wikipedia': 'ru:Усть-Ерба'}"	"Ust-Ierba"	""	""
"Фыркал"	""	"Firkal"	"Firkal"	"Q4493794"	"node"	"1415226181"	""	"{'addr:postcode': '655232', 'name': 'Фыркал', 'place': 'village', 'population': '716', 'population:date': '2010-10-14', 'source': 'gns', 'wikidata': 'Q4493794', 'wikipedia': 'ru:Фыркал (село)'}"	"Firkal"	""	""
"Фыркал"	""	"Firkal"	"Firkal"	"Q4493794"	"relation"	"   4708004"	""	"{'addr:postcode': '655232', 'name': 'Фыркал', 'place': 'village', 'population': '716', 'population:date': '2010-10-14', 'type': 'multipolygon', 'wikidata': 'Q4493794', 'wikipedia': 'ru:Фыркал (село)'}"	"Firkal"	""	""
"Цветногорск"	""	"Tsvetnogorsk"	"Tsvetnogorsk"	"Q4503481"	"node"	"1782335636"	""	"{'name': 'Цветногорск', 'place': 'hamlet', 'population': '46', 'population:date': '2010-10-14', 'wikidata': 'Q4503481', 'wikipedia': 'ru:Цветногорск'}"	"Tsvetnogorsk"	""	""
"Черемушка"	""	"Txeriómuixka (Khakàssia), Txeriómuixka"	"Txeriómuixka (Khakàssia)"	"Q4514774"	"node"	"1782335637"	""	"{'name': 'Черемушка', 'place': 'hamlet', 'population': '73', 'population:date': '2010-10-14', 'wikidata': 'Q4514774', 'wikipedia': 'ru:Черёмушка (Хакасия)'}"	"Txeriómuixka"	""	""
