"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"alt_name"	"translations"	"ca.wikipedia_page"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"	"name:ca"	"alt_name:ca"	"Var.12"
"Большое Шуватово"	""	"Bolxoie Xuvàtovo"	"Bolxoie Xuvàtovo"	"Q18767991"	"node"	"2423113518"	""	"{'addr:district': 'Инзенский район', 'addr:region': 'Ульяновская область', 'name': 'Большое Шуватово', 'place': 'village', 'wikidata': 'Q18767991', 'wikipedia': 'ru:Большое Шуватово'}"	"Bolxoie Xuvàtovo"	""	""
"Бояркино"	""	"Boiàrkino"	"Boiàrkino"	"Q19811622"	"node"	"2055991000"	""	"{'addr:district': 'Инзенский район', 'addr:region': 'Ульяновская область', 'name': 'Бояркино', 'place': 'village', 'wikidata': 'Q19811622', 'wikipedia': 'ru:Бояркино (Ульяновская область)'}"	"Boiàrkino"	""	""
"В. И. Ленину"	""	"Lenin, Vladímir Ilitx Lenin, Vladímir Ilitx Uliànov"	"Lenin"	"Q1394"	"node"	"5042346104"	""	"{'historic': 'memorial', 'name': 'В. И. Ленину', 'subject:wikidata': 'Q1394', 'wikidata': 'Q1394', 'wikipedia': 'ru:Ленин, Владимир Ильич'}"	"V. I. Lenin"	"Vladímir Ilitx Lenin;Vladímir Ilitx Uliànov"	""
"Заречное"	""	"Zarétxnoie (Uliànovsk)"	"Zarétxnoie (Uliànovsk)"	"Q18777527"	"node"	"2421950250"	""	"{'addr:district': 'Барышский район', 'addr:region': 'Ульяновская область', 'name': 'Заречное', 'official_status': 'ru:село', 'place': 'village', 'wikidata': 'Q18777527', 'wikipedia': 'ru:Заречное (Ульяновская область)'}"	"Zarétxnoie"	""	""
"Калда"	""	"Kalda"	"Kalda"	"Q24204109"	"node"	"2421950252"	""	"{'addr:district': 'Барышский район', 'addr:region': 'Ульяновская область', 'name': 'Калда', 'official_status': 'ru:село', 'place': 'village', 'wikidata': 'Q24204109', 'wikipedia': 'ru:Калда (село)'}"	"Kalda"	""	""
"Красная Зорька"	""	"Kràsnaia Zorka"	"Kràsnaia Zorka"	"Q19813616"	"node"	"2421950255"	""	"{'addr:district': 'Барышский район', 'addr:region': 'Ульяновская область', 'name': 'Красная Зорька', 'official_status': 'ru:село', 'place': 'village', 'wikidata': 'Q19813616', 'wikipedia': 'ru:Красная Зорька (Ульяновская область)'}"	"Kràsnaia Zorka"	""	""
"Кувшиновка"	""	"Kuvxinovka"	"Kuvxinovka"	"Q40029989"	"node"	"1867975985"	""	"{'addr:country': 'RU', 'addr:district': 'городской округ Ульяновск', 'addr:postcode': '433324', 'addr:region': 'Ульяновская область', 'name': 'Кувшиновка', 'official_status': 'ru:деревня', 'place': 'hamlet', 'wikidata': 'Q40029989', 'wikipedia': 'ru:Кувшиновка (Ульяновская область)'}"	"Kuvxinovka"	""	""
"Лесная Дача"	""	"Lesnaia Datxa"	"Lesnaia Datxa"	"Q19813964"	"node"	"2421950257"	""	"{'addr:district': 'Барышский район', 'addr:region': 'Ульяновская область', 'name': 'Лесная Дача', 'official_status': 'ru:посёлок', 'place': 'village', 'wikidata': 'Q19813964', 'wikipedia': 'ru:Лесная Дача (Ульяновская область)'}"	"Lesnaia Datxa"	""	""
"Междуречье"	""	"Mejudrétxie (Uliànovsk)"	"Mejudrétxie (Uliànovsk)"	"Q18790118"	"node"	"2055994139"	""	"{'name': 'Междуречье', 'place': 'village', 'wikidata': 'Q18790118', 'wikipedia': 'ru:Междуречье (Ульяновская область)'}"	"Mejudrétxie"	""	""
