"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"alt_name"	"translations"	"ca.wikipedia_page"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"	"name:ca"	"alt_name:ca"	"Var.12"
"Ан-2"	""	"Antónov An-2, An-2"	"Antónov An-2"	"Q207700"	"node"	"8104016036"	""	"{'historic': 'aircraft', 'name': 'Ан-2', 'tourism': 'attraction', 'wikidata': 'Q207700', 'wikipedia': 'ru:Ан-2'}"	"Antónov An-2"	"An-2"	""
"БМП-1"	""	"BMP-1"	"BMP-1"	"Q155494"	"node"	"8104000156"	""	"{'historic': 'tank', 'name': 'БМП-1', 'tourism': 'attraction', 'wikidata': 'Q155494', 'wikipedia': 'ru:БМП-1'}"	"BMP-1"	""	""
"БРДМ-2"	""	"BRDM-2"	"BRDM-2"	"Q167968"	"node"	"8104000166"	""	"{'historic': 'weapon', 'name': 'БРДМ-2', 'tourism': 'attraction', 'wikidata': 'Q167968', 'wikipedia': 'ru:БРДМ-2'}"	"BRDM-2"	""	""
"БТР-70"	""	"BTR-70"	"BTR-70"	"Q159927"	"node"	"8104000168"	""	"{'historic': 'weapon', 'name': 'БТР-70', 'tourism': 'attraction', 'wikidata': 'Q159927', 'wikipedia': 'ru:БТР-70'}"	"BTR-70"	""	""
"Ми-8"	""	"Mil Mi-8"	"Mil Mi-8"	"Q155635"	"node"	"8104016034"	""	"{'historic': 'aircraft', 'name': 'Ми-8', 'tourism': 'attraction', 'wikidata': 'Q155635', 'wikipedia': 'ru:Ми-8'}"	"Mi-8"	""	""
"Находка"	""	"Nakhodka, Najodka"	"Nakhodka"	"Q156658"	"node"	"1348992723"	""	"{'addr:country': 'RU', 'addr:district': 'муниципальный округ Тазовский район', 'addr:region': 'Ямало-Ненецкий автономный округ', 'name': 'Находка', 'official_status': 'ru:село', 'place': 'village', 'population': '1305', 'population:date': '2017-01-01', 'wikidata': 'Q156658'}"	"Nakhodka"	""	""
"Обь"	""	"Obi, Ob"	"Obi"	"Q973"	"way"	"  28195308"	"int_name=Ob, name:en=Ob River, name:ja=オビ川, name:lt=Obė, name:pl=Ob, name:ru=Обь"	"{'gvr:code': '13010200312115200000019', 'have_riverbank': 'yes', 'int_name': 'Ob', 'name': 'Обь', 'name:en': 'Ob River', 'name:ja': 'オビ川', 'name:lt': 'Obė', 'name:pl': 'Ob', 'name:ru': 'Обь', 'waterway': 'river', 'wikidata': 'Q973', 'wikipedia': 'lt:Obė'}"	"Riu  Obi"	"Riu Ob"	""
"Обь"	""	"Obi, Ob"	"Obi"	"Q973"	"way"	"  27948827"	"int_name=Ob, name:en=Ob River, name:ja=オビ川, name:lt=Obė, name:pl=Ob, name:ru=Обь"	"{'boat': 'yes', 'gvr:code': '13010200312115200000019', 'have_riverbank': 'yes', 'int_name': 'Ob', 'name': 'Обь', 'name:en': 'Ob River', 'name:ja': 'オビ川', 'name:lt': 'Obė', 'name:pl': 'Ob', 'name:ru': 'Обь', 'waterway': 'river', 'wikidata': 'Q973', 'wikipedia': 'lt:Obė'}"	"Riu  Obi"	"Riu Ob"	""
"Обь"	""	"Obi, Ob"	"Obi"	"Q973"	"way"	" 917053843"	"int_name=Ob, name:en=Ob River, name:ja=オビ川, name:lt=Obė, name:pl=Ob, name:ru=Обь, name:zh=鄂毕河"	"{'gvr:code': '13010200312115200000019', 'have_riverbank': 'yes', 'int_name': 'Ob', 'name': 'Обь', 'name:en': 'Ob River', 'name:ja': 'オビ川', 'name:lt': 'Obė', 'name:pl': 'Ob', 'name:ru': 'Обь', 'name:zh': '鄂毕河', 'waterway': 'river', 'wikidata': 'Q973', 'wikipedia': 'lt:Obė'}"	"Riu  Obi"	"Riu Ob"	""
"Т-34"	""	"T-34"	"T-34"	"Q172233"	"node"	"8104000164"	""	"{'historic': 'weapon', 'name': 'Т-34', 'tourism': 'attraction', 'wikidata': 'Q172233', 'wikipedia': 'ru:Т-34'}"	"T-34"	""	""
"Т-62"	""	"T-62, T62"	"T-62"	"Q207618"	"node"	"8104000158"	""	"{'historic': 'tank', 'name': 'Т-62', 'tourism': 'attraction', 'wikidata': 'Q207618', 'wikipedia': 'ru:Т-62'}"	"T-62"	""	""
"Т-64"	""	"T-64, T64"	"T-64"	"Q270697"	"node"	"8104000155"	""	"{'historic': 'tank', 'name': 'Т-64', 'tourism': 'attraction', 'wikidata': 'Q270697', 'wikipedia': 'ru:Т-64А'}"	"T-64"	""	""
