"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Camí del Moli"	"Camí del Molí"							"way"	"172174757"	"name:ca=Camí del Moli"	"{'highway': 'residential', 'name': 'Camí del Moli', 'name:ca': 'Camí del Moli'}"
"Camino del Llandero"	"Camí del Llandero"							"way"	"190392068"	"name:ca=Cami del Llandero"	"{'highway': 'residential', 'name': 'Camino del Llandero', 'name:ca': 'Cami del Llandero'}"
