"# Generated by write_osm_objects_report from LangToolsOSM 0.0.15 with parameters: lang=ca, extra_tag=('name:ca', 'alt_name:ca', 'alt_name'), area=['name:ca'='l\'Alcalatén'][admin_level=7], filters=nwr[name~'^[Cc]amino'][!'name:ca']"	""	""	""	""	""	""	""	""	""	""
"typeOSM"	"idOSM"	"name"	"name:ca"	"alt_name:ca"	"alt_name"	"translations"	"ca.wikipedia_page"	"wikidata_id"	"multilang_names"	"all_tags"
"way"	"309738247"	"Camino Montesalbo"	""	""	""	""	""	""	""	"{'highway': 'living_street', 'name': 'Camino Montesalbo', 'oneway': 'no'}"
"way"	"25437468"	"Camino Ferraes"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'lanes': '2', 'name': 'Camino Ferraes', 'oneway': 'no', 'surface': 'asphalt'}"
"way"	"309738250"	"Camino Regatell"	""	""	""	""	""	""	""	"{'highway': 'track', 'name': 'Camino Regatell', 'tracktype': 'grade1'}"
"way"	"309738248"	"Camino Real"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Camino Real', 'oneway': 'no'}"
"way"	"442662447"	"Camino Ferraes"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Camino Ferraes', 'oneway': 'yes'}"
"way"	"259266694"	"Camino Ferraes"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Camino Ferraes', 'oneway': 'yes'}"
"way"	"207652520"	"Camino Viejo de Castellón"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Camino Viejo de Castellón', 'oneway': 'no'}"
"way"	"25437467"	"Camino Ferraes"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'lane_markings': 'no', 'name': 'Camino Ferraes', 'oneway': 'yes', 'surface': 'asphalt'}"
"way"	"816412043"	"camino del Espigolar"	""	""	""	""	""	""	""	"{'highway': 'track', 'name': 'camino del Espigolar'}"
"way"	"46195339"	"Camino Ermita de San Vicente"	""	""	""	""	""	""	""	"{'highway': 'living_street', 'name': 'Camino Ermita de San Vicente', 'oneway': 'no'}"
"way"	"498927886"	"Camino Ermita de San Vicente"	""	""	""	""	""	""	""	"{'highway': 'track', 'name': 'Camino Ermita de San Vicente', 'tracktype': 'grade1'}"
"way"	"1016725030"	"Camino Ermita de San Vicente"	""	""	""	""	""	""	""	"{'highway': 'track', 'name': 'Camino Ermita de San Vicente', 'tracktype': 'grade1'}"
"way"	"1016725031"	"Camino Ermita de San Vicente"	""	""	""	""	""	""	""	"{'highway': 'living_street', 'name': 'Camino Ermita de San Vicente', 'oneway': 'no'}"
"way"	"1016725032"	"Camino Ermita de San Vicente"	""	""	""	""	""	""	""	"{'highway': 'living_street', 'name': 'Camino Ermita de San Vicente', 'oneway': 'no'}"
"way"	"53657590"	"Camino del Maset"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Camino del Maset', 'oneway': 'yes'}"
"way"	"450110716"	"Camino a Chodos"	""	""	""	""	""	""	""	"{'bridge': 'yes', 'highway': 'unclassified', 'layer': '1', 'name': 'Camino a Chodos', 'oneway': 'no'}"
"way"	"450110717"	"Camino a Chodos"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Camino a Chodos', 'oneway': 'no'}"
"way"	"450110719"	"Camino a Chodos"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Camino a Chodos', 'oneway': 'no'}"
"way"	"1016679605"	"Camino a Chodos"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Camino a Chodos', 'oneway': 'no'}"
"way"	"1016679606"	"Camino a Chodos"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Camino a Chodos', 'oneway': 'no'}"
"way"	"334176918"	"Camino de San Juan de Peñagolosa"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'Camino de San Juan de Peñagolosa', 'oneway': 'no', 'ref': 'CV-1720'}"
"way"	"27489867"	"Camino del Castillo"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Camino del Castillo', 'oneway': 'no', 'surface': 'asphalt'}"
"way"	"534893891"	"Camino del Castillo"	""	""	""	""	""	""	""	"{'bridge': 'yes', 'highway': 'unclassified', 'name': 'Camino del Castillo', 'oneway': 'no'}"
"way"	"43106518"	"Camino Carmen"	""	""	""	""	""	""	""	"{'highway': 'track', 'name': 'Camino Carmen', 'tracktype': 'grade1'}"
"way"	"335900577"	"Camino del Mas de Boiro"	""	""	""	""	""	""	""	"{'highway': 'track', 'name': 'Camino del Mas de Boiro', 'tracktype': 'grade3'}"
