"# Generated by write_osm_objects_report from LangToolsOSM 0.0.15 with parameters: lang=ca, extra_tag=('name:ca', 'alt_name:ca', 'alt_name'), area=['name:ca'='la Marina Baixa'][admin_level=7], filters=nwr[name~'^[Cc]amino'][!'name:ca']"	""	""	""	""	""	""	""	""	""	""
"typeOSM"	"idOSM"	"name"	"name:ca"	"alt_name:ca"	"alt_name"	"translations"	"ca.wikipedia_page"	"wikidata_id"	"multilang_names"	"all_tags"
"way"	"551453381"	"Camino del Paraiso"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Camino del Paraiso'}"
"way"	"404549130"	"camino hospital"	""	""	""	""	""	""	""	"{'cycleway': 'lane', 'highway': 'unclassified', 'mtb:scale:imba': '1', 'name': 'camino hospital'}"
"way"	"413745090"	"camino hospital"	""	""	""	""	""	""	""	"{'cycleway': 'lane', 'highway': 'unclassified', 'mtb:scale:imba': '1', 'name': 'camino hospital'}"
"way"	"413745091"	"camino hospital"	""	""	""	""	""	""	""	"{'cycleway': 'lane', 'highway': 'unclassified', 'layer': '-1', 'mtb:scale:imba': '1', 'name': 'camino hospital', 'tunnel': 'yes'}"
"way"	"154939163"	"Camino Viejo de Altea"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'Camino Viejo de Altea', 'oneway': 'yes', 'ref': 'CV-753', 'source': 'PNOA;datos oficiales'}"
"way"	"184158434"	"Camino Viejo de Altea"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'Camino Viejo de Altea', 'oneway': 'yes', 'ref': 'CV-753', 'source': 'PNOA;datos oficiales'}"
"way"	"397451935"	"Camino Viejo de Altea"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'Camino Viejo de Altea', 'oneway': 'yes', 'ref': 'CV-753', 'source': 'PNOA;datos oficiales'}"
"way"	"172909409"	"Camino Puma"	""	""	""	""	""	""	""	"{'highway': 'service', 'name': 'Camino Puma'}"
"way"	"172909346"	"Camino Puma"	""	""	""	""	""	""	""	"{'highway': 'track', 'mtb:scale': '0', 'name': 'Camino Puma'}"
"way"	"69103474"	"Camino del Sarando"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Camino del Sarando'}"
"way"	"170245566"	"Camino de Rotes"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Camino de Rotes'}"
"way"	"220484524"	"Camino de la Solana"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Camino de la Solana'}"
"way"	"446246401"	"Camino de Rotes"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Camino de Rotes'}"
"way"	"648577256"	"Camino Runar"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Camino Runar'}"
"way"	"22276963"	"camino del Algar"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'junction': 'roundabout', 'name': 'camino del Algar'}"
"way"	"194370250"	"Camino Fondo"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Camino Fondo', 'source': 'Yahoo'}"
"way"	"195255930"	"Camino Fondo"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Camino Fondo', 'source': 'Yahoo'}"
"way"	"67651703"	"Camino Fondo"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Camino Fondo', 'source': 'Yahoo'}"
"relation"	"9570297"	"Camino del Sureste - Ramal de Benidorm"	""	""	""	""	""	""	""	"{'denomination': 'catholic', 'description': 'Ramal de Benidorm', 'distance': '92', 'name': 'Camino del Sureste - Ramal de Benidorm', 'network': 'nwn', 'osmc:symbol': 'blue:blue:shell_modern', 'pilgrimage': 'yes', 'religion': 'christian', 'route': 'hiking', 'type': 'route'}"
"relation"	"9575603"	"Camino del Sureste - Ramal de Villajoyosa"	""	""	""	""	""	""	""	"{'denomination': 'catholic', 'description': 'Villajoyosa to Orxeta', 'distance': '12', 'name': 'Camino del Sureste - Ramal de Villajoyosa', 'network': 'nwn', 'osmc:symbol': 'blue:blue:shell_modern', 'pilgrimage': 'yes', 'religion': 'christian', 'route': 'hiking', 'type': 'route'}"
