"# Generated by write_osm_objects_report from LangToolsOSM 0.0.15 with parameters: lang=ca, extra_tag=('name:ca', 'alt_name:ca', 'alt_name'), area=['name:ca'='Matarranya'][admin_level=7], filters=nwr[name~'^[Cc]amino'][!'name:ca']"	""	""	""	""	""	""	""	""	""	""
"typeOSM"	"idOSM"	"name"	"name:ca"	"alt_name:ca"	"alt_name"	"translations"	"ca.wikipedia_page"	"wikidata_id"	"multilang_names"	"all_tags"
"node"	"5323668509"	"Camino Del Calvario"	""	""	""	""	""	""	""	"{'name': 'Camino Del Calvario'}"
"way"	"604930503"	"Camino de la Venta"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Camino de la Venta'}"
"way"	"176335156"	"Camino del Pantano"	""	""	""	""	""	""	"name:es=Camí del Pantano"	"{'bicycle': 'yes', 'foot': 'yes', 'highway': 'residential', 'name': 'Camino del Pantano', 'name:es': 'Camí del Pantano', 'oneway': 'no', 'surface': 'asphalt'}"
"way"	"176946954"	"Camino del Ulldemó"	""	""	""	""	""	""	""	"{'bridge': 'yes', 'cycleway:both': 'no', 'highway': 'unclassified', 'layer': '1', 'name': 'Camino del Ulldemó', 'surface': 'concrete'}"
"way"	"319063004"	"Camino de Mazaleón a Valdealgorfa;La Vall"	""	""	""	""	""	""	""	"{'highway': 'track', 'name': 'Camino de Mazaleón a Valdealgorfa;La Vall', 'tracktype': 'grade2'}"
"way"	"320743071"	"Camino de Mazaleón a Valdealgorfa;La Vall"	""	""	""	""	""	""	""	"{'highway': 'track', 'name': 'Camino de Mazaleón a Valdealgorfa;La Vall', 'tracktype': 'grade2'}"
"way"	"782063803"	"Camino de Mazaleón a Valdealgorfa;La Vall"	""	""	""	""	""	""	""	"{'highway': 'track', 'layer': '-1', 'name': 'Camino de Mazaleón a Valdealgorfa;La Vall', 'tunnel': 'yes'}"
"way"	"782063804"	"Camino de Mazaleón a Valdealgorfa;La Vall"	""	""	""	""	""	""	""	"{'highway': 'track', 'name': 'Camino de Mazaleón a Valdealgorfa;La Vall'}"
"way"	"320743070"	"Camino de Mazaleón a Valdealgorfa;La Vall"	""	""	""	""	""	""	""	"{'highway': 'track', 'layer': '-1', 'name': 'Camino de Mazaleón a Valdealgorfa;La Vall', 'tunnel': 'yes'}"
"way"	"551244782"	"Camino Agüera de Balsa"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Camino Agüera de Balsa'}"
"way"	"1053293654"	"Camino de Mazaleón a Valdealgorfa;La Vall"	""	""	""	""	""	""	""	"{'highway': 'track', 'name': 'Camino de Mazaleón a Valdealgorfa;La Vall', 'tracktype': 'grade2'}"
"way"	"1053293655"	"Camino de Mazaleón a Valdealgorfa;La Vall"	""	""	""	""	""	""	""	"{'highway': 'track', 'name': 'Camino de Mazaleón a Valdealgorfa;La Vall', 'tracktype': 'grade2'}"
"relation"	"12688347"	"Camino Natural Via Verde Val de Zafán. Tramo Val de Zafán"	""	""	""	""	""	""	""	"{'ascent': '335', 'descent': '370', 'distance': '35.9', 'from': \"Estació d'Arnes-Lledó\", 'name': 'Camino Natural Via Verde Val de Zafán. Tramo Val de Zafán', 'network': 'rwn', 'operator': 'Ministerio de Agricultura', 'roundtrip': 'no', 'route': 'hiking', 'to': 'Estación de Valdeagorfa', 'type': 'route', 'website': 'https://www.mapa.gob.es/es/desarrollo-rural/temas/caminos-naturales/caminos-naturales/sector-noreste/val-zafan-agrupacion/val-zafan/default.aspx'}"
"relation"	"12695280"	"Camino Natural del Matarraña - Algars"	""	""	""	""	""	""	""	"{'distance': '197', 'name': 'Camino Natural del Matarraña - Algars', 'network': 'rwn', 'operator': 'Ministerio de Agricultura Pesca y Alimentación', 'route': 'hiking', 'type': 'route', 'website': 'https://www.mapa.gob.es/es/desarrollo-rural/temas/caminos-naturales/caminos-naturales/sector-noreste/matarranya-algars/default.aspx'}"
