"# Generated by write_osm_objects_report from LangToolsOSM 0.0.15 with parameters: lang=ca, extra_tag=('name:ca', 'alt_name:ca', 'alt_name'), query=[out:json][timeout:1000]; area['name:ca'='la Ribera Alta'][admin_level=7]->.regio; area[name='Països Catalans']->.llengua; ( nwr[name~'^[Cc]amino'][!'name:ca'](area.regio)(area.llengua); ); out tags qt;"	""	""	""	""	""	""	""	""	""	""
"typeOSM"	"idOSM"	"name"	"name:ca"	"alt_name:ca"	"alt_name"	"translations"	"ca.wikipedia_page"	"wikidata_id"	"multilang_names"	"all_tags"
"way"	"62407447"	"Camino de los Burrets"	""	""	""	""	""	""	""	"{'highway': 'service', 'name': 'Camino de los Burrets'}"
"way"	"219798991"	"Camino del Cementerio Viejo"	""	""	""	""	""	""	""	"{'highway': 'path', 'name': 'Camino del Cementerio Viejo'}"
"way"	"37566559"	"Camino del Cementerio Viejo"	""	""	""	""	""	""	""	"{'highway': 'service', 'name': 'Camino del Cementerio Viejo'}"
"way"	"37566561"	"Camino del Cementerio Viejo"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Camino del Cementerio Viejo'}"
"way"	"219770790"	"Camino Subida al Parque"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Camino Subida al Parque', 'oneway': 'yes'}"
"way"	"219770797"	"Camino Subida al Parque"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Camino Subida al Parque', 'oneway': 'yes'}"
"way"	"219770800"	"Camino Subida al Parque"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Camino Subida al Parque', 'oneway': 'yes'}"
"way"	"219770810"	"Camino del Cementerio Viejo"	""	""	""	""	""	""	""	"{'highway': 'track', 'name': 'Camino del Cementerio Viejo'}"
"way"	"219770814"	"Camino Subida al Parque"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Camino Subida al Parque'}"
"way"	"219798973"	"Camino Viejo de Gabarda"	""	""	""	""	""	""	""	"{'highway': 'service', 'name': 'Camino Viejo de Gabarda'}"
"way"	"37830967"	"Camino Racó del Poble"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Camino Racó del Poble'}"
"way"	"195436260"	"Camino Cerdá"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Camino Cerdá', 'oneway': 'yes'}"
"way"	"225818428"	"Camino de la Vall"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Camino de la Vall'}"
"way"	"225713901"	"Camino de Misana"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Camino de Misana', 'oneway': 'yes'}"
"way"	"225713903"	"Camino de Misana"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Camino de Misana', 'oneway': 'yes'}"
"way"	"225713839"	"Camino de Misana"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Camino de Misana', 'oneway': 'yes'}"
"way"	"225713852"	"Camino de Misana"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Camino de Misana', 'oneway': 'yes'}"
"way"	"225713906"	"Camino de Misana"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Camino de Misana'}"
"way"	"225713907"	"Camino de Misana"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Camino de Misana'}"
"way"	"226118831"	"Camino de Alasquer"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Camino de Alasquer', 'oneway': 'yes'}"
"way"	"226118850"	"Camino de Alasquer"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Camino de Alasquer'}"
"way"	"226118857"	"Camino de Alasquer"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Camino de Alasquer', 'oneway': 'yes'}"
"way"	"559235795"	"Camino entrador"	""	""	""	""	""	""	""	"{'access': 'private', 'highway': 'track', 'mtb:scale': '1', 'mtb:scale:uphill': '0', 'name': 'Camino entrador', 'surface': 'dirt', 'tracktype': 'grade2', 'width': '4'}"
"way"	"882458811"	"Camino Natural de l'Antic Trenet"	""	""	""	""	""	""	""	"{'foot': 'yes', 'highway': 'cycleway', 'motor_vehicle': 'no', 'name': \"Camino Natural de l'Antic Trenet\", 'tracktype': 'grade3'}"
"way"	"882458797"	"Camino Natural de l'Antic Trenet"	""	""	""	""	""	""	""	"{'foot': 'yes', 'highway': 'cycleway', 'name': \"Camino Natural de l'Antic Trenet\"}"
"way"	"83607051"	"Camino de Villarrubia"	""	""	""	""	""	""	""	"{'highway': 'pedestrian', 'name': 'Camino de Villarrubia'}"
"way"	"83404335"	"Camino Piscina Canut"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Camino Piscina Canut', 'oneway': 'yes'}"
"way"	"83404395"	"Camino de Vora Riu"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Camino de Vora Riu', 'oneway': 'yes'}"
