"# Generated by write_osm_objects_report from LangToolsOSM 0.0.15 with parameters: lang=ca, extra_tag=('name:ca', 'alt_name:ca', 'alt_name'), area=['name:ca'='el Camp de Morvedre'][admin_level=7], filters=nwr[name~'^[Cc]amino'][!'name:ca']"	""	""	""	""	""	""	""	""	""	""
"typeOSM"	"idOSM"	"name"	"name:ca"	"alt_name:ca"	"alt_name"	"translations"	"ca.wikipedia_page"	"wikidata_id"	"multilang_names"	"all_tags"
"way"	"1009980231"	"Camino del Garbí CV-3342"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Camino del Garbí CV-3342', 'oneway': 'no', 'surface': 'asphalt'}"
"way"	"1009968945"	"Camino del Garbí CV-3342"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Camino del Garbí CV-3342', 'oneway': 'no', 'surface': 'asphalt'}"
"way"	"1009968946"	"Camino del Garbí CV-3342"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Camino del Garbí CV-3342', 'oneway': 'no', 'surface': 'asphalt'}"
"way"	"1009980232"	"Camino del Garbí CV-3342"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Camino del Garbí CV-3342', 'oneway': 'no', 'surface': 'asphalt'}"
"way"	"448820346"	"Camino Campo de Futbol"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Camino Campo de Futbol'}"
"way"	"29026815"	"Camino del Garbí CV-3342"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Camino del Garbí CV-3342', 'oneway': 'no', 'surface': 'asphalt'}"
"way"	"112310953"	"Camino del Molino Costa"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Camino del Molino Costa', 'oneway': 'no'}"
"way"	"82494047"	"Camino de la Barraix a Beselga"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Camino de la Barraix a Beselga', 'tracktype': 'grade1'}"
"way"	"29026348"	"Camino de la Barraix a Beselga"	""	""	""	""	""	""	""	"{'highway': 'track', 'name': 'Camino de la Barraix a Beselga', 'tracktype': 'grade1'}"
"way"	"29026345"	"Camino de la Barraix a Beselga"	""	""	""	""	""	""	""	"{'highway': 'path', 'name': 'Camino de la Barraix a Beselga', 'tracktype': 'grade1'}"
"way"	"261725161"	"camino de la Foya"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'camino de la Foya'}"
"way"	"437419718"	"camino de la Foya"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'camino de la Foya'}"
"way"	"570734409"	"camino de la Foya"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'camino de la Foya'}"
"way"	"570734412"	"Camino de los Valles"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Camino de los Valles', 'oneway': 'no'}"
"way"	"570734378"	"Camino de los Valles"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Camino de los Valles', 'oneway': 'no'}"
"way"	"570734377"	"Camino de los Valles"	""	""	""	""	""	""	""	"{'bridge': 'low_water_crossing', 'highway': 'unclassified', 'layer': '1', 'name': 'Camino de los Valles', 'oneway': 'no'}"
"way"	"127921898"	"Camino dels Rolls"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Camino dels Rolls', 'oneway': 'no'}"
"way"	"163690303"	"Camino a los Valles"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'Camino a los Valles'}"
"way"	"163690310"	"Camino a los Valles"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'Camino a los Valles', 'oneway': 'yes'}"
"way"	"261713607"	"Camino a los Valles"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'Camino a los Valles', 'oneway': 'yes'}"
"way"	"163690304"	"Camino a los Valles"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Camino a los Valles', 'oneway': 'no'}"
"way"	"354113992"	"Camino dels Omets"	""	""	""	""	""	""	""	"{'highway': 'track', 'name': 'Camino dels Omets', 'tracktype': 'grade1'}"
"way"	"163690307"	"Camino a los Valles"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'Camino a los Valles', 'oneway': 'yes'}"
"way"	"163690326"	"Camino a los Valles"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Camino a los Valles', 'oneway': 'yes'}"
"way"	"261713605"	"Camino a los Valles"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'Camino a los Valles', 'oneway': 'yes'}"
"way"	"261713614"	"Camino a los Valles"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Camino a los Valles', 'oneway': 'yes'}"
"way"	"261713913"	"Camino a los Valles"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Camino a los Valles', 'oneway': 'no'}"
"way"	"56070912"	"Camino a los Valles"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Camino a los Valles', 'oneway': 'yes'}"
"way"	"261715874"	"Camino a los Valles"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Camino a los Valles', 'oneway': 'yes'}"
"way"	"370310568"	"Camino de Les Escales"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Camino de Les Escales', 'oneway': 'no'}"
"way"	"846056816"	"Camino del Caracol"	""	""	""	""	""	""	""	"{'bicycle': 'yes', 'foot': 'yes', 'highway': 'path', 'horse': 'yes', 'motor_vehicle': 'no', 'mtb:scale': '0', 'name': 'Camino del Caracol', 'sac_scale': 'hiking', 'smoothness': 'horrible', 'surface': 'ground', 'trail_visibility': 'excellent', 'vehicle': 'forestry', 'wheelchair': 'no', 'width': '2.5'}"
"way"	"371248024"	"Camino de Les Escales"	""	""	""	""	""	""	""	"{'bridge': 'yes', 'highway': 'unclassified', 'layer': '1', 'name': 'Camino de Les Escales', 'oneway': 'no'}"
