"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_id"	"typeOSM"	"idOSM"	"wikidata_type"	"multilang_names"	"all_tags"
"Calle Abedul"	"Carrer Bedoll"						"way"	" 817000485"		""	"{'bicycle': 'yes', 'covered': 'no', 'foot': 'yes', 'highway': 'service', 'horse': 'no', 'lanes': '1', 'lit': 'sunset-sunrise', 'maxspeed': '20', 'name': 'Calle Abedul', 'oneway': 'yes', 'service': 'parking_aisle', 'smoothness': 'good', 'source': 'field_work;local knowledge;survey', 'source:data': '2020', 'source:maxspeed': 'survey', 'source:smoothness': 'survey', 'supervised': 'no', 'surface': 'asphalt', 'turn:lanes': 'through;right'}"
"Calle Abeto"	"Carrer Avet"						"way"	" 844579528"		""	"{'covered': 'no', 'highway': 'service', 'lanes': '1', 'maxspeed': '20', 'name': 'Calle Abeto', 'oneway': 'yes', 'service': 'parking_aisle', 'smoothness': 'good', 'source:maxspeed': 'survey', 'source:smoothness': 'survey', 'supervised': 'no', 'surface': 'asphalt', 'turn': 'left;through'}"
"calle Adelfa"	"carrer Adelfa"						"way"	"  25762400"		""	"{'created_by': 'Potlatch 0.10', 'highway': 'residential', 'name': 'calle Adelfa'}"
"calle Aitana"	"carrer Aitana"						"way"	"  27131384"		""	"{'created_by': 'Potlatch 0.10b', 'highway': 'residential', 'name': 'calle Aitana'}"
"calle Algar"	"carrer Algar"						"way"	"  50637596"		""	"{'highway': 'residential', 'name': 'calle Algar'}"
"calle Algar"	"carrer Algar"						"way"	"  24259910"		""	"{'highway': 'residential', 'name': 'calle Algar', 'oneway': 'yes'}"
"calle Algar"	"carrer Algar"						"way"	"  27927036"		""	"{'highway': 'residential', 'name': 'calle Algar'}"
"calle Algar"	"carrer Algar"						"way"	"  28617815"		""	"{'highway': 'residential', 'name': 'calle Algar'}"
"calle Algar"	"carrer Algar"						"way"	"  24259908"		""	"{'highway': 'residential', 'name': 'calle Algar', 'oneway': 'no'}"
"calle Algar"	"carrer Algar"						"way"	"  28617813"		""	"{'created_by': 'Potlatch 0.10f', 'highway': 'residential', 'name': 'calle Algar', 'oneway': 'yes'}"
"calle Almazara"	"carrer Almàssera"						"way"	"  24261159"		""	"{'created_by': 'Potlatch 0.8c', 'highway': 'residential', 'name': 'calle Almazara', 'oneway': 'yes'}"
"calle Antella"	"carrer Antella"						"way"	"  35681887"		""	"{'highway': 'service', 'name': 'calle Antella'}"
"calle Azalea"	"carrer Azalea"						"way"	"  39583523"		""	"{'highway': 'residential', 'name': 'calle Azalea', 'surface': 'unpaved'}"
"calle Balmes"	"carrer Balmes"						"way"	"  22273119"		""	"{'highway': 'pedestrian', 'name': 'calle Balmes'}"
"calle Balmes"	"carrer Balmes"						"way"	"  22273120"		""	"{'highway': 'residential', 'name': 'calle Balmes', 'oneway': 'yes'}"
