"Calle Donoso Cortés"	""				"way"	" 167787757"	""	"{'highway': 'residential', 'name': 'Calle Donoso Cortés', 'oneway': 'yes'}"	"Carrer Donoso Cortés"	""
"Calle dos de Mayo"	""				"way"	" 167839742"	""	"{'highway': 'residential', 'name': 'Calle dos de Mayo', 'oneway': 'yes'}"	"Carrer dos de Maig"	""
"Calle Dulzura"	""				"way"	" 167727216"	""	"{'highway': 'residential', 'name': 'Calle Dulzura'}"	"Carrer Dulzura"	""
"Calle El Barranco"	""				"way"	" 201459420"	""	"{'highway': 'residential', 'name': 'Calle El Barranco'}"	"Carrer El Barranc"	""
"Calle Elia Prats Sempere"	""				"way"	" 201459417"	""	"{'highway': 'residential', 'name': 'Calle Elia Prats Sempere'}"	"Carrer Elia Prats Sempere"	""
"Calle Emilio Castelar"	""				"way"	" 167727218"	""	"{'highway': 'residential', 'name': 'Calle Emilio Castelar', 'oneway': 'yes'}"	"Carrer Emilio Castelar"	""
"Calle Empedrat"	""				"way"	" 167826392"	""	"{'highway': 'pedestrian', 'name': 'Calle Empedrat', 'oneway': 'yes'}"	"Carrer Empedrat"	""
"Calle Eras"	""				"way"	" 220472221"	""	"{'highway': 'residential', 'name': 'Calle Eras', 'oneway': 'yes'}"	"Carrer Eres"	""
"Calle Eras"	""				"way"	" 746126370"	""	"{'highway': 'residential', 'name': 'Calle Eras'}"	"Carrer Eres"	""
"Calle Eres"	""				"way"	" 679014851"	""	"{'highway': 'secondary', 'name': 'Calle Eres', 'oneway': 'yes'}"	"Carrer Eres"	""
"Calle Eres"	""				"way"	" 679014852"	""	"{'highway': 'secondary', 'name': 'Calle Eres', 'oneway': 'yes'}"	"Carrer Eres"	""
"Calle Eres"	""				"way"	" 167656655"	""	"{'highway': 'secondary', 'name': 'Calle Eres'}"	"Carrer Eres"	""
"Calle Escoleta"	""				"way"	" 167826394"	""	"{'highway': 'residential', 'name': 'Calle Escoleta', 'oneway': 'yes'}"	"Carrer Escoleta"	""
"Calle Espronceda"	""				"way"	" 167642585"	""	"{'highway': 'residential', 'name': 'Calle Espronceda', 'oneway': 'yes'}"	"Carrer Espronceda"	""
"Calle Eusebio Sampere"	""				"way"	" 167787754"	""	"{'highway': 'residential', 'name': 'Calle Eusebio Sampere', 'oneway': 'yes'}"	"Carrer Eusebio Sampere"	""
"Calle Eusebio Sampere"	""				"way"	" 474931923"	""	"{'highway': 'residential', 'name': 'Calle Eusebio Sampere'}"	"Carrer Eusebio Sampere"	""
"Calle Eusebio Siempre"	""				"way"	" 220469781"	""	"{'highway': 'residential', 'name': 'Calle Eusebio Siempre', 'oneway': 'yes'}"	"Carrer Eusebio Siempre"	""
"Calle Fadrins"	""				"way"	" 167631488"	""	"{'highway': 'residential', 'name': 'Calle Fadrins', 'oneway': 'no'}"	"Carrer Fadrins"	""
"Calle Federico García Lorca"	""				"way"	" 168430018"	""	"{'highway': 'residential', 'name': 'Calle Federico García Lorca'}"	"Carrer Federico García Lorca"	""
"Calle Federico García Lorca"	""				"way"	" 167733967"	""	"{'highway': 'residential', 'maxspeed': '30', 'name': 'Calle Federico García Lorca', 'oneway': 'yes'}"	"Carrer Federico García Lorca"	""
"Calle Felipe II"	""				"way"	" 381756445"	""	"{'highway': 'residential', 'name': 'Calle Felipe II', 'oneway': 'no'}"	"Carrer Felip II"	""
"Calle Felipe II"	""				"way"	" 381158083"	""	"{'highway': 'residential', 'name': 'Calle Felipe II', 'oneway': 'yes'}"	"Carrer Felip II"	""
"Calle Felipe II"	""				"way"	" 167664327"	""	"{'highway': 'residential', 'name': 'Calle Felipe II', 'oneway': 'yes'}"	"Carrer Felip II"	""
"Calle Fernando de Rojas"	""				"way"	" 167642573"	""	"{'highway': 'residential', 'name': 'Calle Fernando de Rojas', 'oneway': 'no'}"	"Carrer Fernando de Rojas"	""
"Calle Francia"	""				"way"	" 168427514"	""	"{'highway': 'residential', 'name': 'Calle Francia'}"	"Carrer França"	""
"Calle Francisco Balaguer"	""				"way"	" 380650554"	""	"{'highway': 'pedestrian', 'name': 'Calle Francisco Balaguer', 'oneway': 'yes'}"	"Carrer Francisco Balaguer"	""
"Calle Francisco Balaguer"	""				"way"	" 167845509"	""	"{'highway': 'residential', 'name': 'Calle Francisco Balaguer', 'oneway': 'yes'}"	"Carrer Francisco Balaguer"	""
"Calle Fray Luis de León"	""				"way"	" 167664319"	""	"{'highway': 'residential', 'name': 'Calle Fray Luis de León', 'oneway': 'yes'}"	"Carrer Fra Luis de León"	""
"Calle Fray Miguel Oltra"	""				"way"	" 379401566"	""	"{'highway': 'residential', 'name': 'Calle Fray Miguel Oltra', 'oneway': 'yes'}"	"Carrer Fra Miquel Oltra"	""
"Calle Froilán Carvajal"	""				"way"	" 167727194"	""	"{'highway': 'residential', 'name': 'Calle Froilán Carvajal', 'oneway': 'no'}"	"Carrer Froilán Carvajal"	""
"Calle Gaudí"	""				"way"	" 167793498"	""	"{'highway': 'residential', 'name': 'Calle Gaudí', 'oneway': 'no'}"	"Carrer Gaudí"	""
"Calle General Herrero"	""				"way"	" 746214973"	""	"{'highway': 'residential', 'name': 'Calle General Herrero'}"	"Carrer General Herrero"	""
"Calle General Herrero"	""				"way"	" 746214972"	""	"{'highway': 'residential', 'name': 'Calle General Herrero'}"	"Carrer General Herrero"	""
"Calle General O'donnell"	""				"way"	" 744287334"	""	"{'highway': 'residential', 'name': \"Calle General O'donnell\", 'oneway': 'yes'}"	"Carrer General O'donnell"	""
"Calle General O'donnell"	""				"way"	" 744287330"	""	"{'highway': 'residential', 'name': \"Calle General O'donnell\"}"	"Carrer General O'donnell"	""
"Calle General O'donnell"	""				"way"	" 744287333"	""	"{'highway': 'residential', 'name': \"Calle General O'donnell\", 'oneway': 'yes'}"	"Carrer General O'donnell"	""
"Calle Giner de los Ríos"	""				"way"	" 167664322"	""	"{'highway': 'residential', 'name': 'Calle Giner de los Ríos', 'oneway': 'no'}"	"Carrer Giner de los Ríos"	""
"Calle Góngora"	""				"way"	" 402237300"	""	"{'highway': 'residential', 'name': 'Calle Góngora', 'oneway': 'yes'}"	"Carrer Góngora"	""
"Calle Góngora"	""				"way"	" 167642938"	""	"{'highway': 'residential', 'name': 'Calle Góngora', 'oneway': 'yes'}"	"Carrer Góngora"	""
"Calle Granada"	""				"way"	" 167563950"	""	"{'designation': 'antiguo trazado del ferrocarril', 'highway': 'unclassified', 'name': 'Calle Granada', 'oneway': 'no', 'railway': 'abandoned'}"	"Carrer Granada"	""
"Calle Granada"	""				"way"	" 230042285"	""	"{'access': 'yes', 'bicycle': 'yes', 'foot': 'yes', 'highway': 'residential', 'horse': 'yes', 'motor_vehicle': 'yes', 'name': 'Calle Granada', 'oneway': 'no', 'source': 'Bing', 'surface': 'asphalt'}"	"Carrer Granada"	""
"Calle Holanda"	""				"way"	" 168427409"	""	"{'highway': 'residential', 'name': 'Calle Holanda'}"	"Carrer Holanda"	""
"Calle Huelva"	""				"way"	" 167563952"	""	"{'highway': 'unclassified', 'name': 'Calle Huelva', 'oneway': 'no'}"	"Carrer Huelva"	""
"Calle Jaime el Conquistador"	""				"way"	" 167664331"	""	"{'highway': 'residential', 'name': 'Calle Jaime el Conquistador', 'oneway': 'no'}"	"Carrer Jaume el Conqueridor"	""
"Calle Jaime I"	""				"way"	" 171544687"	""	"{'highway': 'tertiary', 'name': 'Calle Jaime I'}"	"Carrer Jaume I"	""
"Calle Jaime I"	""				"way"	" 201441478"	""	"{'highway': 'residential', 'name': 'Calle Jaime I'}"	"Carrer Jaume I"	""
"Calle Jijona"	""				"way"	" 167733949"	""	"{'highway': 'residential', 'name': 'Calle Jijona', 'oneway': 'yes'}"	"Carrer Xixona"	""
"Calle Joan Fuster"	""				"way"	" 167664296"	""	"{'highway': 'residential', 'name': 'Calle Joan Fuster', 'oneway': 'yes'}"	"Carrer Joan Fuster"	""
"Calle Joaquín Blume"	""				"way"	" 168430013"	""	"{'highway': 'residential', 'name': 'Calle Joaquín Blume'}"	"Carrer Joaquim Blume"	""
"Calle Joaquín Blume"	""				"way"	" 746120884"	""	"{'highway': 'residential', 'name': 'Calle Joaquín Blume'}"	"Carrer Joaquim Blume"	""
"Calle Joaquín Blume"	""				"way"	" 220472841"	""	"{'highway': 'residential', 'name': 'Calle Joaquín Blume'}"	"Carrer Joaquim Blume"	""
"Calle Joaquín Costa"	""				"way"	" 167787753"	""	"{'highway': 'residential', 'name': 'Calle Joaquín Costa', 'oneway': 'no'}"	"Carrer Joaquín Costa"	""
"Calle Jorge Guillen"	""				"way"	" 746210771"	""	"{'highway': 'residential', 'name': 'Calle Jorge Guillen'}"	"Carrer Jorge Guillen"	""
"Calle Jorge Manrique"	""				"way"	" 167735892"	""	"{'highway': 'pedestrian', 'name': 'Calle Jorge Manrique'}"	"Carrer Jorge Manrique"	""
"Calle José Cremades Mompó"	""				"way"	" 167850362"	""	"{'highway': 'residential', 'name': 'Calle José Cremades Mompó', 'oneway': 'yes'}"	"Carrer José Cremades Mompó"	""
"Calle José Cremades Mompó"	""				"way"	" 246300883"	""	"{'highway': 'residential', 'name': 'Calle José Cremades Mompó', 'oneway': 'yes'}"	"Carrer José Cremades Mompó"	""
"Calle José García Torres"	""				"way"	" 167790610"	""	"{'highway': 'residential', 'name': 'Calle José García Torres', 'oneway': 'no'}"	"Carrer José García Torres"	""
"Calle José María Peman"	""				"way"	" 168429995"	""	"{'highway': 'residential', 'name': 'Calle José María Peman'}"	"Carrer José María Peman"	""
"Calle José Pineda"	""				"way"	" 167787768"	""	"{'highway': 'residential', 'name': 'Calle José Pineda', 'oneway': 'yes'}"	"Carrer José Pineda"	""
