"# EDITED with R"	""	""	""	""	""	""	""	""	""	""
"name"	"alt_name"	"translations"	"ca.wikipedia_page"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"	"name:ca"	"alt_name:ca"
"Calle Balls del Birrey"	"Camino P3"				"way"	"167631493"	""	"{'alt_name': 'Camino P3', 'alt_name:ca': 'Camí P3', 'highway': 'residential', 'name': 'Calle Balls del Birrey', 'oneway': 'yes'}"	""	"Camí P3"
"Calle Juan de Austria"	""				"way"	"167664286"	"name:etymology:wikidata=Q157107"	"{'highway': 'residential', 'name': 'Calle Juan de Austria', 'name:etymology:wikidata': 'Q157107', 'oneway': 'no'}"	"Carrer Joan d’Àustria"	""
"Calle Maestro Chapí"	""				"way"	"168430015"	""	"{'highway': 'residential', 'name': 'Calle Maestro Chapí'}"	"Carrer mestre Chapí"	""
"Calle Maestro Chapí"	""				"way"	"167857019"	""	"{'highway': 'residential', 'name': 'Calle Maestro Chapí', 'oneway': 'yes'}"	"Carrer mestre Chapí"	""
"Calle San Isidro"	""				"way"	"173916983"	""	"{'highway': 'living_street', 'name': 'Calle San Isidro'}"	"Carrer Sant Isidre"	""
"Calle San José"	""				"way"	"173920007"	""	"{'highway': 'residential', 'name': 'Calle San José', 'oneway': 'yes'}"	"Carrer Sant Josep"	""
"Calle San José"	""				"way"	"167826372"	""	"{'highway': 'residential', 'name': 'Calle San José', 'oneway': 'yes'}"	"Carrer Sant Josep"	""
"Calle San Roque"	""				"way"	"167839752"	""	"{'highway': 'residential', 'name': 'Calle San Roque', 'oneway': 'yes'}"	"Carrer Sant Roc"	""
"Calle San Roque"	""				"way"	"246507855"	""	"{'highway': 'residential', 'name': 'Calle San Roque', 'oneway': 'yes'}"	"Carrer Sant Roc"	""
"Calle San Roque"	""				"way"	"420816586"	""	"{'highway': 'residential', 'name': 'Calle San Roque', 'oneway': 'yes'}"	"Carrer Sant Roc"	""
"Calle Virgen de la Salud"	""				"way"	"167636680"	""	"{'highway': 'residential', 'name': 'Calle Virgen de la Salud', 'oneway': 'yes'}"	"Carrer Mare de Déu de la Salut"	""
"Calle Virgen de la Soledad"	""				"way"	"379437562"	""	"{'highway': 'residential', 'name': 'Calle Virgen de la Soledad', 'oneway': 'no'}"	"Carrer Mare de Déu de la Soledat"	""
"Calle Virgen de la Soledad"	""				"way"	"167636687"	""	"{'highway': 'residential', 'name': 'Calle Virgen de la Soledad', 'oneway': 'no'}"	"Carrer Mare de Déu de la Soledat"	""
"Calle Viriato"	""				"way"	"167727217"	""	"{'highway': 'residential', 'name': 'Calle Viriato', 'oneway': 'yes'}"	"Carrer Viriat"	""
