"# EDITED with R"	""	""	""	""	""	""	""	""	""	""
"name"	"alt_name"	"translations"	"ca.wikipedia_page"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"	"name:ca"	"alt_name:ca"
"Calle Gregal"					"way"	" 24491552"		"{'highway': 'residential', 'name': 'Calle Gregal', 'source': 'PNOA', 'source:date': '2015'}"	"Carrer Gregal"	
"Calle Llebeig"					"way"	"332789588"		"{'highway': 'residential', 'name': 'Calle Llebeig', 'oneway': 'no', 'source': 'PNOA', 'source:date': '2015'}"	"Carrer Llebeig"	
"Calle Llebeig"					"way"	" 24491568"		"{'highway': 'track', 'name': 'Calle Llebeig', 'oneway': 'no', 'source': 'PNOA', 'source:date': '2015'}"	"Carrer Llebeig"	
"Calle Mestral"					"way"	" 24491553"		"{'highway': 'residential', 'name': 'Calle Mestral', 'oneway': 'no', 'source': 'PNOA', 'source:date': '2015'}"	"Carrer Mestral"	
