"# EDITED with R"	""	""	""	""	""	""	""	""	""	""
"name"	"alt_name"	"translations"	"ca.wikipedia_page"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"	"name:ca"	"alt_name:ca"
"Calle Lope de Vega"					"way"	"1035572012"		"{'highway': 'residential', 'name': 'Calle Lope de Vega'}"	"Carrer Lope de Vega"	
"Calle San Juan"					"way"	" 173309394"		"{'highway': 'service', 'name': 'Calle San Juan', 'service': 'alley'}"	"Carrer Sant Joan"	
"Calle San Pedro"					"way"	" 673653879"		"{'highway': 'residential', 'name': 'Calle San Pedro'}"	"Carrer Sant Pere"	
