"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_id"	"typeOSM"	"idOSM"	"wikidata_type"	"multilang_names"	"all_tags"
"Calle Alta"	"Carrer Alt"						"way"	" 221986094"			"{'highway': 'residential', 'name': 'Calle Alta', 'source': 'D. G. del Cadastro + GPS + Bing'}"
"Calle Cáceres"	"Carrer Càceres"						"way"	" 297100923"			"{'highway': 'living_street', 'name': 'Calle Cáceres'}"
"Calle de San Miguel"	"Carrer de Sant Miquel"						"way"	" 871973192"			"{'highway': 'living_street', 'name': 'Calle de San Miguel', 'surface': 'concrete'}"
"Calle Extramuros"	"Carrer Extramurs"						"way"	" 221501591"			"{'highway': 'track', 'name': 'Calle Extramuros', 'source': 'Bing 2013'}"
"Calle Pescadería"	"Carrer de la Pescateria"						"way"	"1085077378"			"{'highway': 'service', 'name': 'Calle Pescadería', 'service': 'alley'}"
"Calle San Pedro"	"Carrer Sant Pere"						"way"	"1082113374"			"{'highway': 'residential', 'name': 'Calle San Pedro'}"
"Calle San Pedro"	"Carrer Sant Pere"						"way"	"1082113373"			"{'highway': 'residential', 'name': 'Calle San Pedro'}"
"Calle Teruel"	"Carrer Teruel"						"way"	" 778167348"			"{'highway': 'service', 'name': 'Calle Teruel', 'service': 'alley'}"
"Calle Virgen de las Nieves"	"Carrer Mare de Déu  de les Neus"						"way"	" 401087054"			"{'highway': 'residential', 'name': 'Calle Virgen de las Nieves'}"
