"# EDITED with R"	""	""	""	""	""	""	""	""	""	""
"name"	"alt_name"	"translations"	"ca.wikipedia_page"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"	"name:ca"	"alt_name:ca"
"Calle C"					"way"	"143685155"		"{'highway': 'residential', 'name': 'Calle C'}"	"Carrer C"	
"Calle Horno"					"way"	"297100924"		"{'highway': 'living_street', 'name': 'Calle Horno'}"	"Carrer Forn"	
"Calle San Pedro"					"way"	"221986070"		"{'highway': 'service', 'name': 'Calle San Pedro', 'service': 'alley', 'source': 'D. G. del Cadastro + GPS + Bing'}"	"Carrer Sant Pere"	
"Calle San Pedro"					"way"	"221986071"		"{'highway': 'residential', 'name': 'Calle San Pedro', 'source': 'D. G. del Cadastro + GPS + Bing'}"	"Carrer Sant Pere"	
