"# EDITED with R"	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Calle Fuente"	"Carrer Font"						"way"	"700625908"		"{'highway': 'residential', 'name': 'Calle Fuente'}"
"Calle Fuente"	"Carrer Font"						"way"	"222519475"		"{'highway': 'residential', 'name': 'Calle Fuente'}"
"Calle Fuente"	"Carrer Font"						"way"	"699200957"		"{'highway': 'residential', 'name': 'Calle Fuente'}"
"Calle Fuente"	"Carrer Font"						"way"	"120348080"		"{'highway': 'residential', 'name': 'Calle Fuente'}"
"Calle Fuente"	"Carrer Font"						"way"	"222519474"		"{'highway': 'residential', 'name': 'Calle Fuente'}"
"Calle San Roque"	"Carrer Sant Roc"						"way"	"220355683"		"{'highway': 'residential', 'name': 'Calle San Roque'}"
