"# Generated by write_osm_objects_report from LangToolsOSM 0.0.15 with parameters: lang=ca, extra_tag=('name:ca', 'alt_name:ca', 'alt_name'), area=['name:ca'='la Plana Baixa'][admin_level=7], filters=nwr[name~'^[Aa]venida'][!'name:ca']"	""	""	""	""	""	""	""	""	""	""
"way"	"219049778"	"Avenida de Mosén Herminio Pérez"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'Avenida de Mosén Herminio Pérez', 'oneway': 'no', 'ref': 'CV-2201'}"
"way"	"219049919"	"Avenida de Mosén Herminio Pérez"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida de Mosén Herminio Pérez', 'oneway': 'yes'}"
"way"	"386998461"	"Avenida de Mosén Herminio Pérez"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'Avenida de Mosén Herminio Pérez', 'oneway': 'yes', 'ref': 'CV-2201', 'surface': 'asphalt'}"
"way"	"386998462"	"Avenida de Mosén Herminio Pérez"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'Avenida de Mosén Herminio Pérez', 'oneway': 'yes', 'ref': 'CV-2201'}"
"way"	"441619377"	"Avenida de Mosén Herminio Pérez"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'Avenida de Mosén Herminio Pérez', 'oneway': 'yes', 'ref': 'CV-2201'}"
"way"	"441637959"	"Avenida de Mosén Herminio Pérez"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'Avenida de Mosén Herminio Pérez', 'oneway': 'yes', 'ref': 'CV-2201', 'surface': 'asphalt'}"
"way"	"47361848"	"Avenida Sonella"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Avenida Sonella', 'oneway': 'yes'}"
"way"	"373769304"	"Avenida Sonella"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Avenida Sonella', 'oneway': 'no'}"
"way"	"47361908"	"Avenida Sonella"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'lanes': '1', 'name': 'Avenida Sonella', 'oneway': 'yes', 'surface': 'asphalt'}"
"way"	"631638909"	"Avenida Sonella"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'lanes': '1', 'name': 'Avenida Sonella', 'oneway': 'yes', 'surface': 'asphalt'}"
"way"	"37921176"	"Avenida Cañada Blanch"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'lanes': '1', 'name': 'Avenida Cañada Blanch', 'oneway': 'yes'}"
"way"	"568744529"	"Avenida Cañada Blanch"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'lanes': '1', 'name': 'Avenida Cañada Blanch', 'oneway': 'yes'}"
"way"	"568744566"	"Avenida Jaime Chicharro"	""	""	""	""	""	""	""	"{'highway': 'service', 'lanes': '1', 'name': 'Avenida Jaime Chicharro', 'oneway': 'yes'}"
"way"	"243490313"	"Avenida Jaime Chicharro"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida Jaime Chicharro', 'oneway': 'yes'}"
"way"	"568744571"	"Avenida Jaime Chicharro"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida Jaime Chicharro', 'oneway': 'yes'}"
"way"	"37921285"	"Avenida Jaime Chicharro"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'lanes': '1', 'name': 'Avenida Jaime Chicharro', 'oneway': 'yes', 'ref': 'CV-1852'}"
"way"	"37979907"	"Avenida de la Unión Europea"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'lanes': '1', 'name': 'Avenida de la Unión Europea', 'oneway': 'yes'}"
"way"	"37979920"	"Avenida de la Unión Europea"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'lanes': '1', 'name': 'Avenida de la Unión Europea', 'oneway': 'yes'}"
"way"	"68249399"	"Avenida de la Unión Europea"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'lanes': '2', 'name': 'Avenida de la Unión Europea', 'oneway': 'yes', 'turn:lanes': 'reverse|slight_right'}"
"way"	"68249400"	"Avenida de la Unión Europea"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'lanes': '1', 'name': 'Avenida de la Unión Europea', 'oneway': 'yes'}"
"way"	"68249403"	"Avenida de la Unión Europea"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'lanes': '1', 'name': 'Avenida de la Unión Europea', 'oneway': 'yes'}"
"way"	"410085045"	"Avenida Jaime Chicharro"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'lanes': '1', 'name': 'Avenida Jaime Chicharro', 'oneway': 'yes', 'ref': 'CV-1852'}"
"way"	"441626334"	"Avenida de la Unión Europea"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'lanes': '1', 'name': 'Avenida de la Unión Europea', 'oneway': 'yes'}"
"way"	"551737185"	"Avenida Jaime Chicharro"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'lanes': '1', 'name': 'Avenida Jaime Chicharro', 'oneway': 'yes', 'ref': 'CV-1852'}"
"way"	"568744557"	"Avenida de la Unión Europea"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'lanes': '1', 'name': 'Avenida de la Unión Europea', 'oneway': 'yes'}"
"way"	"568744561"	"Avenida de la Unión Europea"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'lanes': '1', 'name': 'Avenida de la Unión Europea', 'oneway': 'yes'}"
"way"	"568744562"	"Avenida de la Unión Europea"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'lanes': '1', 'name': 'Avenida de la Unión Europea', 'oneway': 'yes'}"
"way"	"568744582"	"Avenida Jaime Chicharro"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'lanes': '2', 'name': 'Avenida Jaime Chicharro', 'oneway': 'no', 'ref': 'CV-1852'}"
"way"	"568744583"	"Avenida Jaime Chicharro"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'lanes': '1', 'name': 'Avenida Jaime Chicharro', 'oneway': 'yes', 'ref': 'CV-1852'}"
"way"	"568744589"	"Avenida de la Unión Europea"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'lanes': '1', 'name': 'Avenida de la Unión Europea', 'oneway': 'yes'}"
"way"	"568744590"	"Avenida de la Unión Europea"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'lanes': '2', 'name': 'Avenida de la Unión Europea', 'oneway': 'yes'}"
"way"	"68249397"	"Avenida de la Unión Europea"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'lanes': '1', 'name': 'Avenida de la Unión Europea', 'oneway': 'yes'}"
"way"	"568744558"	"Avenida de la Unión Europea"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'lanes': '1', 'name': 'Avenida de la Unión Europea', 'oneway': 'yes'}"
"way"	"37979892"	"Avenida de la Unión Europea"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'lane_markings': 'no', 'name': 'Avenida de la Unión Europea', 'oneway': 'yes', 'surface': 'asphalt'}"
"way"	"37961742"	"Avenida de Villarreal"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'lanes': '1', 'name': 'Avenida de Villarreal', 'oneway': 'yes', 'surface': 'asphalt'}"
"way"	"37961833"	"Avenida de Villarreal"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida de Villarreal', 'oneway': 'yes', 'ref': 'Cv-1852'}"
"way"	"556512356"	"Avenida de Villarreal"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'lanes': '3', 'lanes:backward': '1', 'lanes:forward': '2', 'name': 'Avenida de Villarreal', 'oneway': 'no', 'ref': 'Cv-1852', 'surface': 'asphalt', 'turn:lanes:backward': 'through', 'turn:lanes:forward': 'left|through;right'}"
"way"	"556512362"	"Avenida de Villarreal"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'lanes': '1', 'name': 'Avenida de Villarreal', 'oneway': 'yes', 'ref': 'Cv-1852', 'surface': 'asphalt'}"
"way"	"40778530"	"Avenida del Cedre"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lit': 'yes', 'name': 'Avenida del Cedre', 'oneway': 'no', 'sidewalk': 'none', 'surface': 'asphalt'}"
"way"	"40778532"	"Avenida del Cedre"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lit': 'yes', 'name': 'Avenida del Cedre', 'oneway': 'no', 'sidewalk': 'none', 'surface': 'asphalt'}"
