"# Generated by write_osm_objects_report from LangToolsOSM 0.0.15 with parameters: lang=ca, extra_tag=('name:ca', 'alt_name:ca', 'alt_name'), area=['name:ca'='el Camp de Morvedre'][admin_level=7], filters=nwr[name~'^[Aa]venida'][!'name:ca']"	""	""	""	""	""	""	""	""	""	""
"typeOSM"	"idOSM"	"name"	"name:ca"	"alt_name:ca"	"alt_name"	"translations"	"ca.wikipedia_page"	"wikidata_id"	"multilang_names"	"all_tags"
"way"	"545075312"	"Avenida Blasco Ibañez"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida Blasco Ibañez'}"
"way"	"545091417"	"Avenida Blasco Ibañez"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida Blasco Ibañez'}"
"way"	"79813476"	"Avenida Rambleta"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida Rambleta'}"
"way"	"79813560"	"Avenida Palancia"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida Palancia'}"
"way"	"79813875"	"Avenida Santo Espíritu"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida Santo Espíritu'}"
"way"	"79813909"	"Avenida Mediterránea"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida Mediterránea'}"
"way"	"79813915"	"Avenida Mediterránea"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida Mediterránea'}"
"way"	"448820338"	"Avenida Plá D'Aguiló"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': ""Avenida Plá D'Aguiló""}"
"way"	"246290695"	"Avenida Virgen de la Estrella"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida Virgen de la Estrella', 'oneway': 'no'}"
"way"	"448820339"	"Avenida la Pinata"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida la Pinata'}"
"way"	"448820347"	"Avenida Virgen de la Estrella"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida Virgen de la Estrella'}"
"way"	"79813557"	"Avenida Palancia"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida Palancia'}"
"way"	"79813558"	"Avenida Pico del Águila"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida Pico del Águila'}"
"way"	"79813559"	"Avenida Pico del Águila"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida Pico del Águila'}"
"way"	"79813561"	"Avenida Deportiva"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida Deportiva'}"
"way"	"79813849"	"Avenida Mediterránea"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida Mediterránea'}"
"way"	"79813883"	"Avenida Montaneta del Salero"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida Montaneta del Salero'}"
"way"	"246290698"	"Avenida Font del Pi"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida Font del Pi'}"
"way"	"246290708"	"Avenida Santo Espíritu"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida Santo Espíritu'}"
"way"	"246290694"	"Avenida Virgen de la Estrella"	""	""	""	""	""	""	""	"{'highway': 'residential', 'maxspeed': '40', 'name': 'Avenida Virgen de la Estrella', 'oneway': 'yes'}"
"way"	"246290699"	"Avenida Virgen de la Estrella"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida Virgen de la Estrella'}"
"way"	"246290702"	"Avenida Virgen de la Estrella"	""	""	""	""	""	""	""	"{'highway': 'residential', 'maxspeed': '40', 'name': 'Avenida Virgen de la Estrella', 'oneway': 'yes'}"
"way"	"246290710"	"Avenida de Sagunto"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida de Sagunto', 'oneway': 'no'}"
"way"	"29431380"	"Avenida Valencia"	""	""	""	""	""	""	""	"{'cycleway:right': 'no', 'highway': 'tertiary', 'lanes': '1', 'name': 'Avenida Valencia', 'oneway': 'yes', 'ref': 'CV-327', 'surface': 'asphalt'}"
"way"	"470011153"	"Avenida Valencia"	""	""	""	""	""	""	""	"{'cycleway:right': 'no', 'highway': 'tertiary', 'lanes': '1', 'name': 'Avenida Valencia', 'oneway': 'yes', 'ref': 'CV-327', 'surface': 'asphalt'}"
"way"	"437419702"	"Avenida Valencia"	""	""	""	""	""	""	""	"{'cycleway:both': 'no', 'highway': 'tertiary', 'lanes': '2', 'name': 'Avenida Valencia', 'oneway': 'no', 'ref': 'CV-327', 'surface': 'asphalt'}"
