"# Generated by write_osm_objects_report from LangToolsOSM 0.0.15 with parameters: lang=ca, extra_tag=('name:ca', 'alt_name:ca', 'alt_name'), area=['name:ca'='l\'Alt Maestrat'][admin_level=7], filters=nwr[name~'^[Aa]venida'][!'name:ca']"	""	""	""	""	""	""	""	""	""	""
"typeOSM"	"idOSM"	"name"	"name:ca"	"alt_name:ca"	"alt_name"	"translations"	"ca.wikipedia_page"	"wikidata_id"	"multilang_names"	"all_tags"
"way"	"143749344"	"Avenida de los Mártires"	""	""	""	""	""	""	""	"{'highway': 'steps', 'lit': 'no', 'name': 'Avenida de los Mártires', 'ramp': 'no', 'surface': 'sett'}"
"way"	"334176907"	"Avenida de los Mártires"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'lanes': '2', 'name': 'Avenida de los Mártires', 'oneway': 'no', 'ref': 'CV-166', 'surface': 'asphalt'}"
"way"	"451752533"	"Avenida Fuente en Segures"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'Avenida Fuente en Segures', 'oneway': 'no', 'ref': 'CV-166'}"
"way"	"146793145"	"Avenida Fuente en Segures"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'Avenida Fuente en Segures', 'oneway': 'yes', 'ref': 'CV-166'}"
"way"	"203808980"	"Avenida de D. Ramón Valterra"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida de D. Ramón Valterra', 'oneway': 'no'}"
"way"	"282748213"	"Avenida Fuente en Segures"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida Fuente en Segures', 'oneway': 'no'}"
"way"	"282960929"	"Avenida Fuente en Segures"	""	""	""	""	""	""	""	"{'highway': 'living_street', 'name': 'Avenida Fuente en Segures', 'oneway': 'no'}"
"way"	"334176905"	"Avenida Fuente en Segures"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'Avenida Fuente en Segures', 'oneway': 'no', 'ref': 'CV-166'}"
"way"	"334176906"	"Avenida Fuente en Segures"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'Avenida Fuente en Segures', 'oneway': 'yes', 'ref': 'CV-166'}"
"way"	"137705704"	"Avenida de Enrique Monferrer"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'Avenida de Enrique Monferrer', 'oneway': 'no', 'ref': 'CV-167'}"
