"# Generated by write_osm_objects_report from LangToolsOSM 0.0.15 with parameters: lang=ca, extra_tag=('name:ca', 'alt_name:ca', 'alt_name'), area=['name:ca'='el Baix Vinalopó'][admin_level=7], filters=nwr[name~'^[Aa]venida'][!'name:ca']"	""	""	""	""	""	""	""	""	""	""
"way"	"136432043"	"avenida Circunvalación Sur"	""	""	""	""	""	""	""	"{'highway': 'primary', 'name': 'avenida Circunvalación Sur', 'oneway': 'yes'}"
"way"	"224360364"	"avenida de Aldaya"	""	""	""	""	""	""	""	"{'highway': 'primary', 'lanes': '1', 'name': 'avenida de Aldaya', 'oneway': 'yes', 'width': '19.0'}"
"way"	"264303829"	"avenida Circunvalación Sur"	""	""	""	""	""	""	""	"{'highway': 'primary', 'name': 'avenida Circunvalación Sur', 'oneway': 'yes'}"
"way"	"33805965"	"avenida de Novelda"	""	""	""	""	""	""	""	"{'highway': 'residential', 'junction': 'roundabout', 'name': 'avenida de Novelda'}"
"way"	"78335124"	"avenida de Novelda"	""	""	""	""	""	""	""	"{'highway': 'residential', 'junction': 'roundabout', 'name': 'avenida de Novelda'}"
"way"	"136290960"	"avenida de Novelda"	""	""	""	""	""	""	""	"{'highway': 'residential', 'junction': 'roundabout', 'name': 'avenida de Novelda'}"
"way"	"33756001"	"avenida de Novelda"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'junction': 'roundabout', 'name': 'avenida de Novelda'}"
"way"	"136290939"	"avenida de Novelda"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'junction': 'roundabout', 'name': 'avenida de Novelda'}"
"way"	"136290962"	"avenida de Novelda"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'junction': 'roundabout', 'name': 'avenida de Novelda'}"
"way"	"136290965"	"avenida de Novelda"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'junction': 'roundabout', 'name': 'avenida de Novelda'}"
"way"	"136482784"	"avenida de Novelda"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'junction': 'roundabout', 'name': 'avenida de Novelda'}"
"way"	"475531208"	"avenida de Novelda"	""	""	""	""	""	""	""	"{'highway': 'primary_link', 'name': 'avenida de Novelda', 'oneway': 'yes'}"
"way"	"475531209"	"avenida de Novelda"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'avenida de Novelda', 'oneway': 'yes'}"
"way"	"475531210"	"avenida de Novelda"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'avenida de Novelda', 'oneway': 'yes'}"
"way"	"33756733"	"avenida presidente Lázaro Cárdenenas del Río"	""	""	""	""	""	""	""	"{'highway': 'primary', 'name': 'avenida presidente Lázaro Cárdenenas del Río', 'oneway': 'yes'}"
"way"	"136290968"	"avenida presidente Lázaro Cárdenenas del Río"	""	""	""	""	""	""	""	"{'highway': 'primary', 'name': 'avenida presidente Lázaro Cárdenenas del Río', 'oneway': 'yes'}"
"way"	"28665717"	"Avenida de Santa Pola"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'junction': 'roundabout', 'name': 'Avenida de Santa Pola'}"
"way"	"136398249"	"Avenida de Santa Pola"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'junction': 'roundabout', 'name': 'Avenida de Santa Pola'}"
"way"	"136398255"	"Avenida de Santa Pola"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'junction': 'roundabout', 'name': 'Avenida de Santa Pola'}"
"way"	"136398268"	"Avenida de Santa Pola"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'junction': 'roundabout', 'name': 'Avenida de Santa Pola'}"
"way"	"822948561"	"Avenida de Santa Pola"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'junction': 'roundabout', 'name': 'Avenida de Santa Pola'}"
"way"	"822948562"	"Avenida de Santa Pola"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'junction': 'roundabout', 'name': 'Avenida de Santa Pola'}"
"way"	"136398260"	"avenida del Ferrocarril"	""	""	""	""	""	""	""	"{'highway': 'trunk_link', 'junction': 'circular', 'name': 'avenida del Ferrocarril', 'oneway': 'yes', 'ref': 'N-340'}"
"way"	"458985110"	"avenida del Ferrocarril"	""	""	""	""	""	""	""	"{'highway': 'trunk', 'name': 'avenida del Ferrocarril', 'oneway': 'yes'}"
"way"	"574138015"	"Avenida de la Universidad de Elche"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Avenida de la Universidad de Elche'}"
"way"	"29350093"	"avenida Bimil·lenari"	""	""	""	""	""	""	""	"{'highway': 'primary', 'junction': 'roundabout', 'name': 'avenida Bimil·lenari'}"
"way"	"136489798"	"avenida Bimil·lenari"	""	""	""	""	""	""	""	"{'highway': 'primary', 'junction': 'roundabout', 'name': 'avenida Bimil·lenari'}"
"way"	"136489799"	"avenida Bimil·lenari"	""	""	""	""	""	""	""	"{'highway': 'primary', 'junction': 'roundabout', 'name': 'avenida Bimil·lenari'}"
"way"	"136489801"	"avenida Bimil·lenari"	""	""	""	""	""	""	""	"{'highway': 'primary', 'junction': 'roundabout', 'name': 'avenida Bimil·lenari'}"
"way"	"838932658"	"avenida Bimil·lenari"	""	""	""	""	""	""	""	"{'highway': 'primary', 'junction': 'roundabout', 'name': 'avenida Bimil·lenari'}"
"way"	"974281379"	"avenida Bimil·lenari"	""	""	""	""	""	""	""	"{'highway': 'primary', 'junction': 'roundabout', 'name': 'avenida Bimil·lenari'}"
"way"	"33815561"	"avenida Bimil·lenari"	""	""	""	""	""	""	""	"{'highway': 'primary', 'name': 'avenida Bimil·lenari', 'oneway': 'yes'}"
"way"	"123236278"	"avenida Bimil·lenari"	""	""	""	""	""	""	""	"{'highway': 'primary', 'name': 'avenida Bimil·lenari', 'oneway': 'yes'}"
"way"	"33815558"	"avenida Bimil·lenari"	""	""	""	""	""	""	""	"{'highway': 'primary', 'junction': 'roundabout', 'name': 'avenida Bimil·lenari'}"
"way"	"286639881"	"avenida Bimil·lenari"	""	""	""	""	""	""	""	"{'highway': 'primary', 'name': 'avenida Bimil·lenari', 'oneway': 'yes'}"
"way"	"33816603"	"avenida Bimil·lenari"	""	""	""	""	""	""	""	"{'highway': 'primary', 'maxspeed': '80', 'name': 'avenida Bimil·lenari', 'oneway': 'yes'}"
"way"	"33816630"	"avenida Bimil·lenari"	""	""	""	""	""	""	""	"{'highway': 'primary', 'junction': 'roundabout', 'maxspeed': '40', 'name': 'avenida Bimil·lenari'}"
"way"	"136489797"	"avenida Bimil·lenari"	""	""	""	""	""	""	""	"{'highway': 'primary', 'junction': 'roundabout', 'maxspeed': '40', 'name': 'avenida Bimil·lenari'}"
"way"	"136489800"	"avenida Bimil·lenari"	""	""	""	""	""	""	""	"{'highway': 'primary', 'junction': 'roundabout', 'maxspeed': '40', 'name': 'avenida Bimil·lenari'}"
"way"	"974281380"	"avenida Bimil·lenari"	""	""	""	""	""	""	""	"{'highway': 'primary', 'junction': 'roundabout', 'maxspeed': '40', 'name': 'avenida Bimil·lenari'}"
"way"	"974281381"	"avenida Bimil·lenari"	""	""	""	""	""	""	""	"{'highway': 'primary', 'junction': 'roundabout', 'maxspeed': '40', 'name': 'avenida Bimil·lenari'}"
"way"	"33816602"	"avenida Bimil·lenari"	""	""	""	""	""	""	""	"{'highway': 'primary', 'name': 'avenida Bimil·lenari', 'oneway': 'yes'}"
"way"	"33817883"	"avenida de la U.N.E.S.C.O."	""	""	""	""	""	""	""	"{'highway': 'secondary', 'junction': 'roundabout', 'name': 'avenida de la U.N.E.S.C.O.', 'ref': 'CV-850'}"
"way"	"136489802"	"avenida de la U.N.E.S.C.O."	""	""	""	""	""	""	""	"{'highway': 'secondary', 'junction': 'roundabout', 'name': 'avenida de la U.N.E.S.C.O.', 'ref': 'CV-850'}"
"way"	"286639879"	"avenida Bimil·lenari"	""	""	""	""	""	""	""	"{'highway': 'primary', 'maxspeed': '70', 'name': 'avenida Bimil·lenari', 'oneway': 'yes'}"
"way"	"34693295"	"avenida Circunvalación Sur"	""	""	""	""	""	""	""	"{'highway': 'primary', 'name': 'avenida Circunvalación Sur', 'oneway': 'yes'}"
"way"	"136432028"	"avenida del Altet"	""	""	""	""	""	""	""	"{'highway': 'residential', 'junction': 'roundabout', 'name': 'avenida del Altet'}"
"way"	"136432044"	"avenida del Altet"	""	""	""	""	""	""	""	"{'highway': 'residential', 'junction': 'roundabout', 'name': 'avenida del Altet'}"
"way"	"34698559"	"avenida de la Universidad de Elche"	""	""	""	""	""	""	""	"{'highway': 'trunk', 'name': 'avenida de la Universidad de Elche', 'oneway': 'yes', 'ref': 'N-340'}"
"way"	"23535353"	"avenida del Altet"	""	""	""	""	""	""	""	"{'highway': 'residential', 'junction': 'roundabout', 'name': 'avenida del Altet'}"
"way"	"136432008"	"avenida del Altet"	""	""	""	""	""	""	""	"{'highway': 'residential', 'junction': 'roundabout', 'name': 'avenida del Altet'}"
"way"	"834757903"	"avenida del Altet"	""	""	""	""	""	""	""	"{'highway': 'residential', 'junction': 'roundabout', 'name': 'avenida del Altet'}"
"way"	"834757904"	"avenida del Altet"	""	""	""	""	""	""	""	"{'highway': 'residential', 'junction': 'roundabout', 'name': 'avenida del Altet'}"
"way"	"174637549"	"Avenida del Calzado de Elche"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida del Calzado de Elche', 'oneway': 'yes'}"
"way"	"174637546"	"Avenida del Calzado de Elche"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida del Calzado de Elche', 'oneway': 'yes'}"
"way"	"174637552"	"Avenida del Calzado de Elche"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida del Calzado de Elche', 'oneway': 'yes'}"
"way"	"982299705"	"Avenida de Tamarit"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida de Tamarit'}"
"way"	"24586424"	"Avenida de Tamarit"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida de Tamarit'}"
"way"	"24586446"	"Avenida de Ronda"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida de Ronda', 'oneway': 'yes'}"
"way"	"25100447"	"Avenida de Salamanca"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'Avenida de Salamanca', 'oneway': 'yes'}"
"way"	"119216151"	"Avenida de Murcia"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida de Murcia', 'oneway': 'yes'}"
"way"	"299860161"	"Avenida de Ronda"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida de Ronda', 'oneway': 'yes'}"
"way"	"982299708"	"Avenida de Salamanca"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'Avenida de Salamanca', 'oneway': 'yes'}"
"way"	"25100139"	"Avenida de Ronda"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida de Ronda'}"
"way"	"71209255"	"Avenida de Ronda"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida de Ronda', 'oneway': 'no', 'source': 'PNOA', 'source:date': '2017'}"
"way"	"71209257"	"Avenida de Ronda"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida de Ronda'}"
"way"	"119206631"	"Avenida de Ronda"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida de Ronda', 'source': 'PNOA', 'source:date': '2007'}"
"way"	"982214126"	"Avenida de Ronda"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida de Ronda', 'oneway': 'no', 'source': 'PNOA', 'source:date': '2017'}"
"way"	"24586456"	"Avenida de Salamanca"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'junction': 'roundabout', 'name': 'Avenida de Salamanca', 'source': 'PNOA', 'source:date': '2010'}"
"way"	"24586457"	"Avenida de la Virgen del Pilar"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'Avenida de la Virgen del Pilar', 'oneway': 'yes'}"
"way"	"24586464"	"Avenida de la Virgen del Pilar"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'Avenida de la Virgen del Pilar', 'source': 'PNOA', 'source:date': '2007'}"
"way"	"24586470"	"Avenida de la Virgen del Pilar"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'Avenida de la Virgen del Pilar', 'oneway': 'yes'}"
"way"	"24586597"	"Avenida de Cristóbal Sanz"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'Avenida de Cristóbal Sanz', 'oneway': 'yes'}"
"way"	"25100316"	"Avenida de Cristóbal Sanz"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'junction': 'roundabout', 'name': 'Avenida de Cristóbal Sanz', 'source': 'survey'}"
"way"	"25100323"	"Avenida de Ronda"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida de Ronda'}"
"way"	"25100433"	"Avenida de la Virgen del Pilar"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'Avenida de la Virgen del Pilar', 'source': 'PNOA', 'source:date': '2007'}"
"way"	"28222766"	"Avenida de Salamanca"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'Avenida de Salamanca', 'oneway': 'yes'}"
"way"	"36921611"	"Avenida de la Virgen del Pilar"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida de la Virgen del Pilar', 'oneway': 'yes'}"
"way"	"36921612"	"Avenida de la Virgen del Pilar"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida de la Virgen del Pilar', 'oneway': 'yes'}"
"way"	"71209249"	"Avenida de Cristóbal Sanz"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'Avenida de Cristóbal Sanz', 'oneway': 'yes'}"
"way"	"71209250"	"Avenida de Ronda"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida de Ronda'}"
"way"	"71209259"	"Avenida de Ronda"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida de Ronda'}"
"way"	"71403428"	"Avenida de Cristóbal Sanz"	""	""	""	""	""	""	""	"{'highway': 'trunk_link', 'name': 'Avenida de Cristóbal Sanz', 'oneway': 'yes'}"
"way"	"71403429"	"Avenida de Cristóbal Sanz"	""	""	""	""	""	""	""	"{'highway': 'trunk_link', 'name': 'Avenida de Cristóbal Sanz', 'oneway': 'yes'}"
"way"	"71445064"	"Avenida de Ronda"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida de Ronda', 'oneway': 'yes'}"
"way"	"297648405"	"Avenida de Cristóbal Sanz"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'Avenida de Cristóbal Sanz', 'oneway': 'yes'}"
"way"	"297648406"	"Avenida de Cristóbal Sanz"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'Avenida de Cristóbal Sanz', 'oneway': 'yes'}"
"way"	"319427299"	"Avenida de la Virgen del Pilar"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'Avenida de la Virgen del Pilar', 'oneway': 'yes'}"
"way"	"319427300"	"Avenida de la Virgen del Pilar"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'Avenida de la Virgen del Pilar', 'oneway': 'yes'}"
"way"	"444831882"	"Avenida de la Virgen del Pilar"	""	""	""	""	""	""	""	"{'highway': 'tertiary_link', 'name': 'Avenida de la Virgen del Pilar', 'oneway': 'yes', 'source': 'PNOA', 'source:date': '2014'}"
"way"	"444831883"	"Avenida de la Virgen del Pilar"	""	""	""	""	""	""	""	"{'highway': 'tertiary_link', 'name': 'Avenida de la Virgen del Pilar', 'oneway': 'yes', 'source': 'PNOA', 'source:date': '2014'}"
"way"	"444831884"	"Avenida de la Virgen del Pilar"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'Avenida de la Virgen del Pilar', 'oneway': 'yes'}"
"way"	"445244867"	"Avenida de Cristóbal Sanz"	""	""	""	""	""	""	""	"{'highway': 'trunk_link', 'name': 'Avenida de Cristóbal Sanz', 'oneway': 'yes'}"
"way"	"445244868"	"Avenida de Cristóbal Sanz"	""	""	""	""	""	""	""	"{'highway': 'trunk_link', 'name': 'Avenida de Cristóbal Sanz', 'oneway': 'yes'}"
"way"	"631141902"	"Avenida de Salamanca"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'junction': 'roundabout', 'name': 'Avenida de Salamanca', 'source': 'PNOA', 'source:date': '2010'}"
"way"	"631141903"	"Avenida de la Virgen del Pilar"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'Avenida de la Virgen del Pilar', 'oneway': 'yes'}"
"way"	"631141904"	"Avenida de la Virgen del Pilar"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'Avenida de la Virgen del Pilar', 'oneway': 'yes'}"
"way"	"982214127"	"Avenida de Ronda"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida de Ronda', 'oneway': 'no', 'source': 'PNOA', 'source:date': '2017'}"
"way"	"982299699"	"Avenida de la Virgen del Pilar"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'Avenida de la Virgen del Pilar', 'oneway': 'yes'}"
"way"	"982299700"	"Avenida de la Virgen del Pilar"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'Avenida de la Virgen del Pilar', 'oneway': 'yes'}"
"way"	"982299701"	"Avenida de Ronda"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida de Ronda', 'oneway': 'yes'}"
"way"	"982299702"	"Avenida de Cristóbal Sanz"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'Avenida de Cristóbal Sanz', 'oneway': 'yes'}"
"way"	"982299703"	"Avenida de Cristóbal Sanz"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'Avenida de Cristóbal Sanz', 'oneway': 'yes'}"
"way"	"982299706"	"Avenida de la Virgen del Pilar"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'Avenida de la Virgen del Pilar', 'oneway': 'yes'}"
"way"	"982299707"	"Avenida de Salamanca"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'junction': 'roundabout', 'name': 'Avenida de Salamanca', 'source': 'PNOA', 'source:date': '2010'}"
"way"	"982299710"	"Avenida de Salamanca"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'junction': 'roundabout', 'name': 'Avenida de Salamanca', 'source': 'PNOA', 'source:date': '2010'}"
"way"	"28222758"	"Avenida de Salamanca"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'Avenida de Salamanca', 'oneway': 'yes'}"
"way"	"28222808"	"Avenida de Salamanca"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'Avenida de Salamanca', 'oneway': 'yes'}"
"way"	"28253841"	"Avenida de Murcia"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida de Murcia', 'oneway': 'yes'}"
"way"	"36920880"	"Avenida de Jesús Astondoa Santamaría"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'Avenida de Jesús Astondoa Santamaría', 'oneway': 'yes', 'surface': 'asphalt'}"
"way"	"36921626"	"Avenida de Salamanca"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'Avenida de Salamanca'}"
"way"	"28222767"	"Avenida de Salamanca"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'junction': 'roundabout', 'name': 'Avenida de Salamanca', 'source': 'PNOA', 'source:date': '2010'}"
"way"	"751100222"	"Avenida de Salamanca"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'junction': 'roundabout', 'name': 'Avenida de Salamanca', 'source': 'PNOA', 'source:date': '2010'}"
"way"	"751100223"	"Avenida de Salamanca"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'junction': 'roundabout', 'name': 'Avenida de Salamanca', 'source': 'PNOA', 'source:date': '2010'}"
"way"	"751358276"	"Avenida de Salamanca"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'junction': 'roundabout', 'name': 'Avenida de Salamanca', 'source': 'PNOA', 'source:date': '2010'}"
"way"	"982299711"	"Avenida de Salamanca"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'junction': 'roundabout', 'name': 'Avenida de Salamanca', 'source': 'PNOA', 'source:date': '2010'}"
"way"	"25100452"	"Avenida de Salamanca"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'Avenida de Salamanca', 'oneway': 'yes'}"
"way"	"28203683"	"Avenida de Salamanca"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'junction': 'roundabout', 'name': 'Avenida de Salamanca', 'source': 'PNOA', 'source:date': '2010'}"
"way"	"28203684"	"Avenida de Salamanca"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'Avenida de Salamanca', 'oneway': 'yes'}"
"way"	"28222749"	"Avenida de Salamanca"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'Avenida de Salamanca'}"
"way"	"28222820"	"Avenida de Salamanca"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'junction': 'roundabout', 'name': 'Avenida de Salamanca', 'source': 'PNOA', 'source:date': '2010'}"
"way"	"28222821"	"Avenida de Salamanca"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'Avenida de Salamanca', 'oneway': 'yes'}"
"way"	"36921627"	"Avenida de Salamanca"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'Avenida de Salamanca', 'oneway': 'yes'}"
"way"	"406204049"	"Avenida de los Baños"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lit': 'yes', 'name': 'Avenida de los Baños', 'oneway': 'yes', 'surface': 'asphalt'}"
"way"	"36920884"	"Avenida de los Baños"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lit': 'yes', 'name': 'Avenida de los Baños', 'oneway': 'yes', 'surface': 'asphalt'}"
"way"	"36920886"	"Avenida de los Baños"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida de los Baños', 'surface': 'asphalt'}"
"way"	"296011777"	"Avenida de los Baños"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lit': 'yes', 'name': 'Avenida de los Baños', 'oneway': 'yes', 'source': 'PNOA', 'source:date': '2010', 'surface': 'asphalt'}"
"way"	"36921628"	"Avenida de Salamanca"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'Avenida de Salamanca', 'oneway': 'yes'}"
"way"	"36921629"	"Avenida de Salamanca"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'Avenida de Salamanca', 'oneway': 'yes'}"
"way"	"82612855"	"Avenida de Santiago"	""	""	""	""	""	""	""	"{'highway': 'footway', 'lit': 'yes', 'name': 'Avenida de Santiago', 'surface': 'paving_stones'}"
"way"	"161112353"	"Avenida de Santiago"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lit': 'yes', 'name': 'Avenida de Santiago', 'oneway': 'yes', 'surface': 'asphalt'}"
"way"	"1002068020"	"Avenida de Santiago"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida de Santiago', 'oneway': 'yes', 'surface': 'asphalt'}"
"way"	"33075541"	"Avenida El Catalanet"	""	""	""	""	""	""	""	"{'cycleway:both': 'no', 'highway': 'secondary', 'name': 'Avenida El Catalanet', 'surface': 'asphalt'}"
"way"	"254029241"	"Avenida de Argentina"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida de Argentina', 'oneway': 'yes'}"
"way"	"37963693"	"Avenida El Catalanet"	""	""	""	""	""	""	""	"{'bridge': 'yes', 'cycleway:both': 'no', 'highway': 'secondary', 'layer': '1', 'maxweight:signed': 'no', 'name': 'Avenida El Catalanet', 'surface': 'asphalt'}"
