"# Generated by write_osm_objects_report from LangToolsOSM 0.0.15 with parameters: lang=ca, extra_tag=('name:ca', 'alt_name:ca', 'alt_name'), area=['name:ca'='la Costera'][admin_level=7], filters=nwr[name~'^[Aa]venida'][!'name:ca']"	""	""	""	""	""	""	""	""	""	""
"typeOSM"	"idOSM"	"name"	"name:ca"	"alt_name:ca"	"alt_name"	"translations"	"ca.wikipedia_page"	"wikidata_id"	"multilang_names"	"all_tags"
"way"	"243572231"	"Avenida Rey Don Jaime"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida Rey Don Jaime'}"
"way"	"85848954"	"Avenida Pintor Ramón Simarro Oltra"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida Pintor Ramón Simarro Oltra', 'oneway': 'yes'}"
"way"	"112584328"	"Avenida Pintor Ramón Simarro Oltra"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida Pintor Ramón Simarro Oltra', 'oneway': 'yes'}"
"way"	"448522186"	"Avenida Pintor Ramón Simarro Oltra"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida Pintor Ramón Simarro Oltra', 'oneway': 'no'}"
"way"	"81339502"	"Avenida República Argentina"	""	""	""	""	""	""	""	"{'cycleway:right': 'no', 'highway': 'secondary', 'name': 'Avenida República Argentina', 'oneway': 'yes', 'surface': 'asphalt'}"
"way"	"222806879"	"Avenida Nou d'Octubre"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': ""Avenida Nou d'Octubre""}"
"way"	"222806897"	"Avenida Nou d'Octubre"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': ""Avenida Nou d'Octubre""}"
"way"	"222806909"	"Avenida Nou d'Octubre"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': ""Avenida Nou d'Octubre"", 'oneway': 'yes'}"
