"# EDITED with R"	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Plaza de Enric Valor"	"Plaça de Enric Valor"						"way"	" 152661763"		"{'landuse': 'brownfield', 'name': 'Plaza de Enric Valor'}"
"plaza Mayor"	"plaça Major"						"node"	"1642351273"		"{'highway': 'mini_roundabout', 'name': 'plaza Mayor'}"
"Plaza Nou d'Octubre"	"Plaça Nou d'Octubre"						"way"	" 249356480"		"{'addr:city': 'Favara', 'addr:country': 'ES', 'addr:street': \"Plaza Nou d'Octubre\", 'highway': 'pedestrian', 'name': \"Plaza Nou d'Octubre\", 'oneway': 'no', 'source': 'PNOA España', 'surface': 'paving_stones'}"
"Plaza Nou d'Octubre"	"Plaça Nou d'Octubre"						"way"	" 249356475"		"{'highway': 'pedestrian', 'name': \"Plaza Nou d'Octubre\", 'oneway': 'no', 'source': 'PNOA España', 'surface': 'paving_stones'}"
"Plaza Nou d'Octubre"	"Plaça Nou d'Octubre"						"way"	" 249410125"		"{'addr:city': 'Favara', 'addr:country': 'ES', 'addr:street': \"Plaza Nou d'Octubre\", 'highway': 'pedestrian', 'name': \"Plaza Nou d'Octubre\", 'oneway': 'no', 'source': 'PNOA España', 'surface': 'asphalt'}"
"Plaza Nou d'Octubre"	"Plaça Nou d'Octubre"						"way"	" 249356474"		"{'highway': 'pedestrian', 'name': \"Plaza Nou d'Octubre\", 'oneway': 'no', 'source': 'PNOA España', 'surface': 'paving_stones'}"
"Plaza San Antonio"	"Plaça Sant Antoni"						"way"	" 249410128"		"{'highway': 'residential', 'name': 'Plaza San Antonio', 'oneway': 'yes', 'source': 'PNOA España', 'surface': 'asphalt'}"
