"# Generated by write_osm_objects_report from LangToolsOSM 0.0.15 with parameters: lang=ca, extra_tag=('name:ca', 'alt_name:ca', 'alt_name'), area=['name:ca'='la Plana Baixa'][admin_level=7], filters=nwr[name~'^[Pp]laza'][!'name:ca']"	""	""	""	""	""	""	""	""	""	""
"typeOSM"	"idOSM"	"name"	"name:ca"	"alt_name:ca"	"alt_name"	"translations"	"ca.wikipedia_page"	"wikidata_id"	"multilang_names"	"all_tags"
"node"	"6236061344"	"Plaza Tres Culturas"	""	""	""	""	""	""	""	"{'bus': 'yes', 'highway': 'bus_stop', 'name': 'Plaza Tres Culturas', 'public_transport': 'platform'}"
"way"	"305000834"	"Plaza de Silvestre Segarra"	""	""	""	""	""	""	""	"{'highway': 'living_street', 'name': 'Plaza de Silvestre Segarra', 'oneway': 'no'}"
"way"	"305000836"	"Plaza de Silvestre Segarra"	""	""	""	""	""	""	""	"{'highway': 'living_street', 'name': 'Plaza de Silvestre Segarra', 'oneway': 'no'}"
"way"	"49616839"	"Plaza Silvestre Segarra"	""	""	""	""	""	""	""	"{'highway': 'living_street', 'name': 'Plaza Silvestre Segarra', 'oneway': 'no'}"
"way"	"49616946"	"Plaza Silvestre Segarra"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Plaza Silvestre Segarra', 'oneway': 'yes'}"
"way"	"49616841"	"Plaza del Santo Ángel"	""	""	""	""	""	""	""	"{'area': 'yes', 'highway': 'pedestrian', 'name': 'Plaza del Santo Ángel', 'place': 'square'}"
"way"	"49616844"	"Plaza de Oriente"	""	""	""	""	""	""	""	"{'highway': 'living_street', 'name': 'Plaza de Oriente'}"
"way"	"49616845"	"Plaza de Oriente"	""	""	""	""	""	""	""	"{'highway': 'living_street', 'name': 'Plaza de Oriente'}"
"way"	"49616868"	"Plaza de Oriente"	""	""	""	""	""	""	""	"{'highway': 'steps', 'name': 'Plaza de Oriente'}"
"way"	"49616873"	"Plaza de Oriente"	""	""	""	""	""	""	""	"{'highway': 'living_street', 'name': 'Plaza de Oriente'}"
"way"	"49616874"	"Plaza de Oriente"	""	""	""	""	""	""	""	"{'highway': 'living_street', 'name': 'Plaza de Oriente'}"
"way"	"49616881"	"Plaza de Santiago Obón"	""	""	""	""	""	""	""	"{'highway': 'living_street', 'name': 'Plaza de Santiago Obón', 'oneway': 'no'}"
"way"	"49616891"	"Plaza del Santo Ángel"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Plaza del Santo Ángel', 'oneway': 'yes'}"
"way"	"49616892"	"Plaza de Santiago Obón"	""	""	""	""	""	""	""	"{'area': 'yes', 'highway': 'pedestrian', 'name': 'Plaza de Santiago Obón'}"
"way"	"553991194"	"Plaza del Santo Ángel"	""	""	""	""	""	""	""	"{'area': 'yes', 'highway': 'pedestrian', 'name': 'Plaza del Santo Ángel'}"
"way"	"49616904"	"Plaza de Mosén Recaredo Centelles"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Plaza de Mosén Recaredo Centelles', 'oneway': 'yes'}"
"way"	"49616908"	"Plaza de Mosén Recaredo Centelles"	""	""	""	""	""	""	""	"{'highway': 'living_street', 'name': 'Plaza de Mosén Recaredo Centelles'}"
"way"	"49616925"	"Plaza Duques de Segorbe"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Plaza Duques de Segorbe', 'oneway': 'yes'}"
"way"	"49616927"	"Plaza Duques de Segorbe"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '1', 'name': 'Plaza Duques de Segorbe', 'oneway': 'yes'}"
"way"	"49616931"	"Plaza Duques de Segorbe"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'Plaza Duques de Segorbe', 'oneway': 'yes'}"
"way"	"49616933"	"Plaza Duques de Segorbe"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'junction': 'roundabout', 'name': 'Plaza Duques de Segorbe'}"
"way"	"49616947"	"Plaza Nuestra Señora de la Asunción"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Plaza Nuestra Señora de la Asunción', 'oneway': 'yes'}"
"way"	"49616948"	"Plaza Espardenyers"	""	""	""	""	""	""	""	"{'highway': 'pedestrian', 'name': 'Plaza Espardenyers'}"
"way"	"49616949"	"Plaza Espardenyers"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Plaza Espardenyers', 'oneway': 'yes'}"
"way"	"513080044"	"Plaza Duques de Segorbe"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '1', 'name': 'Plaza Duques de Segorbe', 'oneway': 'yes'}"
"way"	"48824913"	"Plaza España"	""	""	""	""	""	""	""	"{'highway': 'pedestrian', 'name': 'Plaza España'}"
"way"	"48824914"	"Plaza España"	""	""	""	""	""	""	""	"{'highway': 'steps', 'name': 'Plaza España'}"
"way"	"48824916"	"Plaza España"	""	""	""	""	""	""	""	"{'highway': 'pedestrian', 'name': 'Plaza España'}"
"way"	"48824923"	"Plaza España"	""	""	""	""	""	""	""	"{'highway': 'pedestrian', 'name': 'Plaza España'}"
"way"	"48824924"	"Plaza España"	""	""	""	""	""	""	""	"{'highway': 'pedestrian', 'name': 'Plaza España'}"
"way"	"48824925"	"Plaza España"	""	""	""	""	""	""	""	"{'highway': 'pedestrian', 'name': 'Plaza España'}"
"way"	"48824928"	"Plaza España"	""	""	""	""	""	""	""	"{'highway': 'steps', 'name': 'Plaza España'}"
"way"	"48824929"	"Plaza España"	""	""	""	""	""	""	""	"{'highway': 'pedestrian', 'name': 'Plaza España'}"
"way"	"48824930"	"Plaza España"	""	""	""	""	""	""	""	"{'highway': 'pedestrian', 'name': 'Plaza España'}"
"way"	"553992768"	"Plaza España"	""	""	""	""	""	""	""	"{'area': 'yes', 'highway': 'pedestrian', 'name': 'Plaza España', 'place': 'square'}"
"way"	"49616805"	"Plaza Villamargo"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Plaza Villamargo', 'oneway': 'no'}"
"way"	"49616971"	"Plaza Buenavista"	""	""	""	""	""	""	""	"{'highway': 'pedestrian', 'name': 'Plaza Buenavista'}"
"way"	"49616972"	"Plaza de Ismael Llopis"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Plaza de Ismael Llopis', 'oneway': 'yes'}"
"way"	"49616973"	"Plaza de Ismael Llopis"	""	""	""	""	""	""	""	"{'highway': 'pedestrian', 'name': 'Plaza de Ismael Llopis'}"
"way"	"49616984"	"Plaza la Paz"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Plaza la Paz', 'oneway': 'yes', 'surface': 'asphalt'}"
"way"	"49616987"	"Plaza del Centro"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lit': 'yes', 'name': 'Plaza del Centro', 'oneway': 'yes', 'surface': 'asphalt'}"
"way"	"49617154"	"Plaza del Circo"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Plaza del Circo', 'oneway': 'yes'}"
"way"	"49617161"	"Plaza Parque 9 de octubre"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Plaza Parque 9 de octubre'}"
"way"	"511537333"	"Plaza la Paz"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Plaza la Paz', 'oneway': 'yes'}"
"way"	"556235807"	"Plaza del Circo"	""	""	""	""	""	""	""	"{'area': 'yes', 'highway': 'pedestrian', 'name': 'Plaza del Circo', 'place': 'square'}"
"way"	"49617022"	"Plaza Asunción"	""	""	""	""	""	""	""	"{'area': 'yes', 'highway': 'pedestrian', 'lit': 'yes', 'name': 'Plaza Asunción', 'surface': 'paving_stones'}"
"way"	"49617027"	"Plaza Villavieja"	""	""	""	""	""	""	""	"{'area': 'yes', 'highway': 'pedestrian', 'name': 'Plaza Villavieja'}"
"way"	"49617203"	"Plaza Juan Sebastian Elcano"	""	""	""	""	""	""	""	"{'area': 'yes', 'highway': 'pedestrian', 'name': 'Plaza Juan Sebastian Elcano'}"
"way"	"513300585"	"Plaza Villavieja"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Plaza Villavieja', 'oneway': 'yes'}"
"way"	"513300587"	"Plaza Villavieja"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Plaza Villavieja', 'oneway': 'no'}"
"way"	"513300588"	"Plaza Villavieja"	""	""	""	""	""	""	""	"{'highway': 'service', 'name': 'Plaza Villavieja', 'oneway': 'yes'}"
"way"	"513300590"	"Plaza Villavieja"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Plaza Villavieja', 'oneway': 'no'}"
"way"	"169218494"	"Plaza Playa Sapu"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Plaza Playa Sapu', 'oneway': 'no'}"
"way"	"132083878"	"Plaza del Santísimo Cristo de la Junquera"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Plaza del Santísimo Cristo de la Junquera', 'oneway': 'yes'}"
"way"	"132218606"	"Plaza de Villavieja"	""	""	""	""	""	""	""	"{'leisure': 'garden', 'name': 'Plaza de Villavieja'}"
"way"	"437447375"	"Plaza de la Comunidad Valenciana"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Plaza de la Comunidad Valenciana', 'oneway': 'no'}"
"way"	"437447376"	"Plaza de la Comunidad Valenciana"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Plaza de la Comunidad Valenciana', 'oneway': 'no'}"
"way"	"437447377"	"Plaza de la Comunidad Valenciana"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Plaza de la Comunidad Valenciana', 'oneway': 'no'}"
"way"	"132218605"	"Plaza de España"	""	""	""	""	""	""	""	"{'area': 'yes', 'highway': 'pedestrian', 'name': 'Plaza de España'}"
"way"	"132218608"	"Plaza del Santísimo Cristo de la Junquera"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Plaza del Santísimo Cristo de la Junquera'}"
"way"	"132218619"	"Plaza del Santísimo Cristo de la Junquera"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Plaza del Santísimo Cristo de la Junquera', 'oneway': 'yes'}"
"way"	"437447374"	"Plaza de España"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Plaza de España', 'oneway': 'yes'}"
"way"	"437447379"	"Plaza del Santísimo Cristo de la Junquera"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Plaza del Santísimo Cristo de la Junquera', 'oneway': 'no'}"
"way"	"132343822"	"Plaza de Juan Pablo II"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Plaza de Juan Pablo II'}"
"way"	"314102431"	"Plaza El Pla"	""	""	""	""	""	""	""	"{'highway': 'living_street', 'name': 'Plaza El Pla', 'oneway': 'yes'}"
"way"	"511537388"	"Plaza de Ruiz Picasso"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Plaza de Ruiz Picasso'}"
"way"	"37177983"	"Plaza de La Ermita"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Plaza de La Ermita', 'oneway': 'no'}"
"way"	"370454569"	"Plaza de La Ermita"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Plaza de La Ermita', 'oneway': 'no'}"
