"# Generated by write_osm_objects_report from LangToolsOSM 0.0.15 with parameters: lang=ca, extra_tag=('name:ca', 'alt_name:ca', 'alt_name'), query=[out:json][timeout:1000]; area['name:ca'='el Vinalopó Mitjà'][admin_level=7]->.regio; area[name='Països Catalans']->.llengua; ( nwr[name~'^[Pp]laza'][!'name:ca'](area.regio)(area.llengua); ); out tags qt;"	""	""	""	""	""	""	""	""	""	""
"typeOSM"	"idOSM"	"name"	"name:ca"	"alt_name:ca"	"alt_name"	"translations"	"ca.wikipedia_page"	"wikidata_id"	"multilang_names"	"all_tags"
"node"	"4692530976"	"Plaza aparcamiento minusvalidos"	""	""	""	""	""	""	""	"{'amenity': 'parking', 'capacity:disabled': '1', 'name': 'Plaza aparcamiento minusvalidos'}"
"way"	"411701065"	"Plaza Juan Carlos I"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Plaza Juan Carlos I', 'oneway': 'yes'}"
"way"	"411701081"	"Plaza Juan Carlos I"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Plaza Juan Carlos I', 'oneway': 'yes'}"
"way"	"411701078"	"Plaza de las Eras"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Plaza de las Eras', 'oneway': 'no'}"
"way"	"690749732"	"Plaza Escandell"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Plaza Escandell'}"
"way"	"690752120"	"Plaza de las Eras"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Plaza de las Eras'}"
"way"	"692940842"	"Plaza de las Eras"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Plaza de las Eras', 'oneway': 'no'}"
"way"	"476709320"	"Plaza de la Villa"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Plaza de la Villa'}"
"way"	"476709321"	"Plaza de la Villa"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Plaza de la Villa'}"
"way"	"476709326"	"Plaza de la Iglesia"	""	""	""	""	""	""	""	"{'area': 'yes', 'highway': 'pedestrian', 'name': 'Plaza de la Iglesia'}"
