"# Generated by write_osm_objects_report from LangToolsOSM 0.0.15 with parameters: lang=ca, extra_tag=('name:ca', 'alt_name:ca', 'alt_name'), area=['name:ca'='la Marina Baixa'][admin_level=7], filters=nwr[name~'^[Pp]laza'][!'name:ca']"	""	""	""	""	""	""	""	""	""	""
"typeOSM"	"idOSM"	"name"	"name:ca"	"alt_name:ca"	"alt_name"	"translations"	"ca.wikipedia_page"	"wikidata_id"	"multilang_names"	"all_tags"
"way"	"94842598"	"plaza de maniobra de vehículos"	""	""	""	""	""	""	""	"{'name': 'plaza de maniobra de vehículos', 'place': 'square'}"
"way"	"373492964"	"Plaza de las Tiendas"	""	""	""	""	""	""	""	"{'amenity': 'parking', 'name': 'Plaza de las Tiendas'}"
"way"	"80873946"	"Plaza de España"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lit': 'yes', 'name': 'Plaza de España', 'oneway': 'yes', 'surface': 'asphalt'}"
"way"	"83203938"	"Plaza de España - Plaça d'Espanya"	""	""	""	""	""	""	""	"{'landuse': 'village_green', 'name': ""Plaza de España - Plaça d'Espanya"", 'place': 'square'}"
"way"	"368662911"	"Plaza Ciudad de Manizales"	""	""	""	""	""	""	""	"{'name': 'Plaza Ciudad de Manizales', 'place': 'square'}"
"way"	"377897939"	"Plaza del Infante"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Plaza del Infante', 'oneway': 'yes'}"
"way"	"483655542"	"Plaza de Luna"	""	""	""	""	""	""	""	"{'name': 'Plaza de Luna', 'place': 'square'}"
"way"	"89766949"	"Plaza Unidad Actuación"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Plaza Unidad Actuación'}"
"way"	"385161127"	"Plaza del Prelado Antonio Bayona"	""	""	""	""	""	""	""	"{'name': 'Plaza del Prelado Antonio Bayona', 'place': 'square'}"
"way"	"571341841"	"Plaza Doctor Fleming"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lit': 'yes', 'name': 'Plaza Doctor Fleming', 'oneway': 'yes', 'surface': 'paving_stones'}"
"way"	"82210974"	"Plaza Doctor Fleming"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lit': 'yes', 'name': 'Plaza Doctor Fleming', 'oneway': 'yes', 'surface': 'paving_stones'}"
"way"	"114097516"	"Plaza Doctor Fleming"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lit': 'yes', 'name': 'Plaza Doctor Fleming', 'oneway': 'yes', 'sidewalk': 'both', 'surface': 'asphalt'}"
"way"	"385161128"	"Plaza de la Hispanidad"	""	""	""	""	""	""	""	"{'name': 'Plaza de la Hispanidad', 'place': 'square'}"
"way"	"488650296"	"Plaza l'Hort de Colón"	""	""	""	""	""	""	""	"{'name': ""Plaza l'Hort de Colón"", 'place': 'square'}"
"way"	"938435591"	"Plaza Doctor Fleming"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Plaza Doctor Fleming', 'oneway': 'yes'}"
"way"	"938435592"	"Plaza Doctor Fleming"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lit': 'yes', 'name': 'Plaza Doctor Fleming', 'oneway': 'yes', 'sidewalk': 'both', 'surface': 'asphalt'}"
"way"	"536929364"	"Plaza de SS.MM. Los reyes de España"	""	""	""	""	""	""	""	"{'area': 'yes', 'highway': 'pedestrian', 'lit': 'yes', 'name': 'Plaza de SS.MM. Los reyes de España', 'surface': 'paving_stones'}"
"way"	"653530741"	"Plaza Mestre de Música Francisco Pérez Devesa"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Plaza Mestre de Música Francisco Pérez Devesa'}"
"way"	"198877528"	"Plaza de L'Anoguer"	""	""	""	""	""	""	""	"{'area': 'yes', 'highway': 'pedestrian', 'name': ""Plaza de L'Anoguer""}"
"way"	"724395651"	"Plaza Major"	""	""	""	""	""	""	""	"{'area': 'yes', 'highway': 'residential', 'name': 'Plaza Major'}"
"way"	"724651474"	"Plaza de Constitucion"	""	""	""	""	""	""	""	"{'area': 'yes', 'highway': 'service', 'name': 'Plaza de Constitucion'}"
"way"	"724651476"	"Plaza Constitución"	""	""	""	""	""	""	"name:es=Plaza Constitución"	"{'highway': 'service', 'name': 'Plaza Constitución', 'name:es': 'Plaza Constitución', 'service': 'alley'}"
"way"	"582717488"	"plaza"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'plaza'}"
"way"	"703308305"	"Plaza de Espanya"	""	""	""	""	""	""	""	"{'area': 'yes', 'highway': 'residential', 'name': 'Plaza de Espanya'}"
"way"	"722569627"	"Plaza del Catxo"	""	""	""	""	""	""	""	"{'area': 'yes', 'highway': 'service', 'name': 'Plaza del Catxo'}"
"way"	"723061244"	"Plaza del Castell"	""	""	""	""	""	""	""	"{'area': 'yes', 'highway': 'residential', 'name': 'Plaza del Castell'}"
"way"	"684594228"	"Plaza de San Gregorio"	""	""	""	""	""	""	""	"{'name': 'Plaza de San Gregorio', 'place': 'square'}"
