"# Generated by write_osm_objects_report from LangToolsOSM 0.0.15 with parameters: lang=ca, extra_tag=('name:ca', 'alt_name:ca', 'alt_name'), area=['name:ca'='Matarranya'][admin_level=7], filters=nwr[name~'^[Pp]laza'][!'name:ca']"	""	""	""	""	""	""	""	""	""	""
"typeOSM"	"idOSM"	"name"	"name:ca"	"alt_name:ca"	"alt_name"	"translations"	"ca.wikipedia_page"	"wikidata_id"	"multilang_names"	"all_tags"
"node"	"5323731529"	"Plaza del cura"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Plaza del cura'}"
"way"	"914090507"	"Plaza de la Iglesia"	""	""	""	""	""	""	""	"{'area:highway': 'yes', 'name': 'Plaza de la Iglesia'}"
"way"	"617640017"	"Plaza de Toros"	""	""	""	""	""	""	""	"{'name': 'Plaza de Toros', 'natural': 'sand'}"
"way"	"607371118"	"Plaza de la Iglesia"	""	""	""	""	""	""	""	"{'area': 'yes', 'highway': 'residential', 'name': 'Plaza de la Iglesia'}"
"way"	"846867526"	"Plaza de España"	""	""	"Plaza de la Iglesia"	""	""	""	""	"{'alt_name': 'Plaza de la Iglesia', 'name': 'Plaza de España', 'place': 'square'}"
"way"	"297100929"	"Plaza de España"	""	""	""	""	""	""	""	"{'area': 'yes', 'highway': 'residential', 'name': 'Plaza de España'}"
"way"	"386770304"	"Plaza de la Iglesia"	""	""	"Plaza Mayor"	""	""	""	"name:loc=Plaça Major"	"{'alt_name': 'Plaza Mayor', 'area': 'yes', 'highway': 'residential', 'name': 'Plaza de la Iglesia', 'name:loc': 'Plaça Major'}"
"way"	"176816765"	"Plaza de la Constitución"	""	""	"Plaça de la Constitució"	""	""	""	"int_name=Plaza de la Constitución"	"{'access': 'yes', 'alt_name': 'Plaça de la Constitució', 'bicycle': 'yes', 'cycleway': 'no', 'foot': 'yes', 'highway': 'residential', 'int_name': 'Plaza de la Constitución', 'name': 'Plaza de la Constitución', 'oneway': 'no', 'surface': 'paved'}"
"way"	"974106244"	"Plaza de la urbanización Maestrazgo"	""	""	""	""	""	""	""	"{'area': 'yes', 'highway': 'pedestrian', 'name': 'Plaza de la urbanización Maestrazgo', 'place': 'square'}"
"way"	"778245267"	"Plaza Espana"	""	""	""	""	""	""	""	"{'area': 'yes', 'highway': 'residential', 'lit': 'yes', 'name': 'Plaza Espana', 'place': 'square', 'surface': 'paving_stones'}"
"way"	"778336151"	"Plaza Iglesia"	""	""	""	""	""	""	""	"{'area': 'yes', 'highway': 'living_street', 'lit': 'yes', 'name': 'Plaza Iglesia', 'surface': 'sett'}"
"way"	"778516209"	"Plaza Comunidad General de Aragon"	""	""	""	""	""	""	""	"{'area': 'yes', 'highway': 'pedestrian', 'lit': 'yes', 'name': 'Plaza Comunidad General de Aragon', 'place': 'square', 'surface': 'paving_stones'}"
"way"	"813622441"	"Plaza Iglesia"	""	""	""	""	""	""	""	"{'highway': 'living_street', 'lit': 'yes', 'name': 'Plaza Iglesia', 'surface': 'sett'}"
"way"	"199413328"	"Plaza Mayor"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Plaza Mayor'}"
"way"	"373665000"	"Plaza Mayor"	""	""	""	""	""	""	""	"{'name': 'Plaza Mayor', 'place': 'square'}"
"way"	"821139818"	"Plaza Mayor"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Plaza Mayor'}"
"way"	"821139821"	"Plaza Nueva"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Plaza Nueva'}"
"way"	"822254836"	"Plaza del Pilar"	""	""	""	""	""	""	""	"{'area': 'yes', 'highway': 'residential', 'name': 'Plaza del Pilar', 'place': 'square'}"
"way"	"551263896"	"Plaza de la estación"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Plaza de la estación'}"
"way"	"551248564"	"Plaza De Las Flores"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Plaza De Las Flores'}"
"way"	"551256699"	"Plaza del pozo"	""	""	""	""	""	""	""	"{'addr:city': 'Valdeltormo', 'addr:postcode': '44620', 'addr:street': 'Avenida Aragón', 'addr:unit': 'Avenida', 'leisure': 'park', 'name': 'Plaza del pozo', 'nohousenumber': 'yes'}"
"way"	"221501586"	"Plaza Diputación"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Plaza Diputación', 'source': 'Bing 2013'}"
"way"	"296739433"	"Plaza de España"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Plaza de España'}"
"way"	"296747052"	"Plaza Foz"	""	""	""	""	""	""	""	"{'highway': 'living_street', 'name': 'Plaza Foz'}"
"way"	"296775201"	"Plaza de la Iglesia"	""	""	""	""	""	""	""	"{'name': 'Plaza de la Iglesia', 'place': 'square'}"
"way"	"296775202"	"Plaza de España"	""	""	""	""	""	""	""	"{'name': 'Plaza de España', 'place': 'square'}"
"way"	"296775204"	"Plaza Foz"	""	""	""	""	""	""	""	"{'name': 'Plaza Foz', 'place': 'square'}"
"way"	"1053247720"	"Plaza de España"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Plaza de España'}"
"way"	"221986087"	"Plaza Fuente La Villa"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Plaza Fuente La Villa', 'source': 'D. G. del Cadastro + GPS + Bing'}"
"way"	"221986089"	"Plaza de España"	""	""	""	""	""	""	""	"{'area': 'yes', 'highway': 'living_street', 'name': 'Plaza de España', 'source': 'D. G. del Cadastro + GPS + Bing'}"
"way"	"221986090"	"Plaza de Santiago Vid"	""	""	""	""	""	""	""	"{'area': 'yes', 'highway': 'residential', 'name': 'Plaza de Santiago Vid', 'source': 'D. G. del Cadastro + GPS + Bing'}"
"way"	"221986088"	"Plaza San Miguel"	""	""	""	""	""	""	""	"{'name': 'Plaza San Miguel', 'place': 'square', 'source': 'D. G. del Cadastro + GPS + Bing'}"
"relation"	"6936870"	"Plaza de Toros de Valderrobres"	""	""	""	""	""	"Q101996682"	""	"{'building': 'yes', 'leisure': 'stadium', 'name': 'Plaza de Toros de Valderrobres', 'type': 'multipolygon', 'wikidata': 'Q101996682'}"
