"# Generated by write_osm_objects_report from LangToolsOSM 0.0.15 with parameters: lang=ca, extra_tag=('name:ca', 'alt_name:ca', 'alt_name'), query=[out:json][timeout:1000]; area['name:ca'='l\'Alt Vinalopó'][admin_level=7]->.regio; area[name='Països Catalans']->.llengua; ( nwr[name~'^[Pp]laza'][!'name:ca'](area.regio)(area.llengua); ); out tags qt;"	""	""	""	""	""	""	""	""	""	""
"typeOSM"	"idOSM"	"name"	"name:ca"	"alt_name:ca"	"alt_name"	"translations"	"ca.wikipedia_page"	"wikidata_id"	"multilang_names"	"all_tags"
"way"	"195085923"	"Plaza Convento"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Plaza Convento'}"
"way"	"195086423"	"Plaza del Convento"	""	""	""	""	""	""	""	"{'name': 'Plaza del Convento', 'place': 'square'}"
"way"	"195088806"	"Plaza de la Constitución"	""	""	"Plaza del Ayuntamiento"	""	""	""	""	"{'alt_name': 'Plaza del Ayuntamiento', 'area': 'yes', 'highway': 'pedestrian', 'name': 'Plaza de la Constitución'}"
"way"	"546779858"	"Plaza de la Constitución"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Plaza de la Constitución'}"
"way"	"220132765"	"Plaza de la Cruz(Plaça de la Creu"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Plaza de la Cruz(Plaça de la Creu'}"
"way"	"746222833"	"Plaza Mesón"	""	""	""	""	""	""	""	"{'name': 'Plaza Mesón', 'place': 'square'}"
"way"	"746222838"	"Plaza del Ayuntamiento"	""	""	""	""	""	""	""	"{'name': 'Plaza del Ayuntamiento', 'place': 'square'}"
"way"	"746222834"	"Plaza de la Paz"	""	""	""	""	""	""	""	"{'name': 'Plaza de la Paz', 'place': 'square'}"
