"# Generated by write_osm_objects_report from LangToolsOSM 0.0.15 with parameters: lang=ca, extra_tag=('name:ca', 'alt_name:ca', 'alt_name'), area=['name:ca'='l\'Alt Maestrat'][admin_level=7], filters=nwr[name~'^[Pp]laza'][!'name:ca']"	""	""	""	""	""	""	""	""	""	""
"typeOSM"	"idOSM"	"name"	"name:ca"	"alt_name:ca"	"alt_name"	"translations"	"ca.wikipedia_page"	"wikidata_id"	"multilang_names"	"all_tags"
"way"	"207381246"	"Plaza de Toros"	""	""	""	""	""	""	""	"{'building': 'public', 'building:levels': '1', 'leisure': 'sports_centre', 'name': 'Plaza de Toros', 'source': 'Bing;Catastro', 'sport': 'bullfighting'}"
"way"	"150740197"	"Plaza del Doctor Joaquín Ballester"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'Plaza del Doctor Joaquín Ballester', 'oneway': 'yes'}"
"way"	"150740219"	"Plaza del Doctor Joaquín Ballester"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'Plaza del Doctor Joaquín Ballester', 'oneway': 'no'}"
"way"	"203809003"	"Plaza de Don Blasco"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Plaza de Don Blasco', 'oneway': 'no'}"
"way"	"203809004"	"Plaza del Doctor Joaquín Ballester"	""	""	""	""	""	""	""	"{'highway': 'living_street', 'name': 'Plaza del Doctor Joaquín Ballester', 'oneway': 'no'}"
"way"	"203809005"	"Plaza de Joaquín Ballester"	""	""	""	""	""	""	""	"{'landuse': 'grass', 'name': 'Plaza de Joaquín Ballester'}"
"way"	"203809006"	"Plaza de Don Blasco"	""	""	""	""	""	""	""	"{'leisure': 'playground', 'name': 'Plaza de Don Blasco'}"
"way"	"203809076"	"Plaza de Don Blasco"	""	""	""	""	""	""	""	"{'highway': 'pedestrian', 'name': 'Plaza de Don Blasco'}"
"way"	"203809096"	"Plaza del Doctor Joaquín Ballester"	""	""	""	""	""	""	""	"{'highway': 'living_street', 'name': 'Plaza del Doctor Joaquín Ballester', 'oneway': 'no'}"
"way"	"282748230"	"Plaza de Don Blasco"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'Plaza de Don Blasco', 'oneway': 'yes'}"
"way"	"282748231"	"Plaza del Doctor Joaquín Ballester"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'Plaza del Doctor Joaquín Ballester', 'oneway': 'yes'}"
"way"	"282748232"	"Plaza del Doctor Joaquín Ballester"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'Plaza del Doctor Joaquín Ballester', 'oneway': 'no'}"
"way"	"282748233"	"Plaza del Doctor Joaquín Ballester"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'Plaza del Doctor Joaquín Ballester', 'oneway': 'yes'}"
"way"	"282748234"	"Plaza del Doctor Joaquín Ballester"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'Plaza del Doctor Joaquín Ballester', 'oneway': 'yes'}"
"way"	"334176927"	"Plaza de Don Blasco"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Plaza de Don Blasco', 'oneway': 'no'}"
"way"	"334176928"	"Plaza del Doctor Joaquín Ballester"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'Plaza del Doctor Joaquín Ballester', 'oneway': 'yes'}"
"way"	"334176929"	"Plaza del Doctor Joaquín Ballester"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'Plaza del Doctor Joaquín Ballester', 'oneway': 'yes'}"
"way"	"334176930"	"Plaza del Doctor Joaquín Ballester"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'Plaza del Doctor Joaquín Ballester', 'oneway': 'yes'}"
"way"	"203808932"	"Plaza de España"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Plaza de España'}"
"way"	"282961024"	"Plaza de España"	""	""	""	""	""	""	""	"{'name': 'Plaza de España', 'place': 'square', 'surface': 'compacted'}"
"way"	"282961027"	"Plaza de España"	""	""	""	""	""	""	""	"{'highway': 'pedestrian', 'name': 'Plaza de España'}"
"way"	"146958062"	"Plaza del Viento"	""	""	""	""	""	""	""	"{'highway': 'living_street', 'name': 'Plaza del Viento', 'oneway': 'no'}"
