"# Generated by write_osm_objects_report from LangToolsOSM 0.0.15 with parameters: lang=ca, extra_tag=('name:ca', 'alt_name:ca', 'alt_name'), area=['name:ca'='el Camp de Morvedre'][admin_level=7], filters=nwr[name~'^[Pp]laza'][!'name:ca']"	""	""	""	""	""	""	""	""	""	""
"typeOSM"	"idOSM"	"name"	"name:ca"	"alt_name:ca"	"alt_name"	"translations"	"ca.wikipedia_page"	"wikidata_id"	"multilang_names"	"all_tags"
"node"	"5530484548"	"Plaza de los Pescadores"	""	""	""	""	""	""	""	"{'name': 'Plaza de los Pescadores', 'place': 'square'}"
"way"	"815814932"	"Plaza del Castell"	""	""	""	""	""	""	""	"{'name': 'Plaza del Castell', 'place': 'square'}"
"way"	"545121238"	"Plaza Francisco Gil"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Plaza Francisco Gil'}"
"way"	"545121239"	"Plaza Francisco Gil"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Plaza Francisco Gil'}"
"way"	"398415470"	"Plaza de la Gran Valencia"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Plaza de la Gran Valencia'}"
"way"	"311094617"	"Plaza de Antonio José Cavanilles"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Plaza de Antonio José Cavanilles', 'oneway': 'yes'}"
"way"	"311094618"	"Plaza de Antonio José Cavanilles"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Plaza de Antonio José Cavanilles', 'oneway': 'yes'}"
"way"	"78286826"	"Plaza de Torres Quevedo"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Plaza de Torres Quevedo', 'oneway': 'no'}"
"way"	"157414656"	"Plaza Noguera"	""	""	""	""	""	""	""	"{'highway': 'residential', 'maxspeed': '30', 'name': 'Plaza Noguera', 'oneway': 'no'}"
"way"	"157414690"	"Plaza Noguera"	""	""	""	""	""	""	""	"{'area': 'yes', 'highway': 'pedestrian', 'name': 'Plaza Noguera'}"
"way"	"437750575"	"Plaza José Saramago"	""	""	""	""	""	""	""	"{'area': 'yes', 'highway': 'pedestrian', 'name': 'Plaza José Saramago'}"
"way"	"156847089"	"Plaza Bernardo Ormaechea"	""	""	""	""	""	""	""	"{'highway': 'residential', 'maxspeed': '30', 'name': 'Plaza Bernardo Ormaechea', 'oneway': 'yes'}"
"way"	"156853298"	"Plaza del Congo"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Plaza del Congo', 'oneway': 'yes'}"
"way"	"177137889"	"Plaza Bernardo Ormaechea"	""	""	""	""	""	""	""	"{'area': 'yes', 'highway': 'pedestrian', 'name': 'Plaza Bernardo Ormaechea'}"
"way"	"374151453"	"Plaza del Congo"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Plaza del Congo', 'oneway': 'yes'}"
"way"	"445490853"	"Plaza del Congo"	""	""	""	""	""	""	""	"{'area': 'yes', 'highway': 'pedestrian', 'name': 'Plaza del Congo'}"
"way"	"44032026"	"Plaza de Cieza"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '1', 'maxspeed': '30', 'name': 'Plaza de Cieza', 'oneway': 'yes', 'source': 'Yahoo'}"
"way"	"157105336"	"Plaza de los Pueblos"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Plaza de los Pueblos', 'oneway': 'yes'}"
"way"	"157370142"	"Plaza Eduardo Merello Llasera"	""	""	""	""	""	""	""	"{'highway': 'residential', 'maxspeed': '30', 'name': 'Plaza Eduardo Merello Llasera', 'oneway': 'yes'}"
"way"	"157370144"	"Plaza Eduardo Merello Llasera"	""	""	""	""	""	""	""	"{'highway': 'residential', 'maxspeed': '30', 'name': 'Plaza Eduardo Merello Llasera', 'oneway': 'yes'}"
"way"	"157370145"	"Plaza Eduardo Merello Llasera"	""	""	""	""	""	""	""	"{'area': 'yes', 'highway': 'pedestrian', 'name': 'Plaza Eduardo Merello Llasera'}"
"way"	"157370147"	"Plaza Eduardo Merello Llasera"	""	""	""	""	""	""	""	"{'highway': 'residential', 'maxspeed': '30', 'name': 'Plaza Eduardo Merello Llasera', 'oneway': 'yes'}"
"way"	"437574122"	"Plaza Luis Álvarez"	""	""	""	""	""	""	""	"{'area': 'yes', 'highway': 'pedestrian', 'name': 'Plaza Luis Álvarez'}"
"way"	"157370146"	"Plaza Luis Álvarez"	""	""	""	""	""	""	""	"{'highway': 'residential', 'maxspeed': '30', 'name': 'Plaza Luis Álvarez', 'oneway': 'yes'}"
"way"	"451195277"	"Plaza del Rius"	""	""	""	""	""	""	""	"{'area': 'yes', 'highway': 'pedestrian', 'name': 'Plaza del Rius'}"
"way"	"849276078"	"Plaza de España"	""	""	""	""	""	""	""	"{'name': 'Plaza de España', 'place': 'square'}"
"way"	"419847019"	"Plaza Castello"	""	""	""	""	""	""	""	"{'area': 'yes', 'highway': 'pedestrian', 'name': 'Plaza Castello'}"
"way"	"157515982"	"Plaza Onze de Març"	""	""	""	""	""	""	""	"{'highway': 'residential', 'maxspeed': '30', 'name': 'Plaza Onze de Març', 'oneway': 'yes'}"
"way"	"443392592"	"Plaza Onze de Març"	""	""	""	""	""	""	""	"{'area': 'yes', 'highway': 'pedestrian', 'name': 'Plaza Onze de Març'}"
"way"	"1053971400"	"Plaza Espigol"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Plaza Espigol'}"
"relation"	"6696510"	"Plaza La Victoria"	""	""	""	""	""	""	""	"{'highway': 'pedestrian', 'name': 'Plaza La Victoria', 'type': 'multipolygon'}"
"relation"	"6698478"	"Plaza Angel Perales"	""	""	""	""	""	""	""	"{'highway': 'pedestrian', 'name': 'Plaza Angel Perales', 'type': 'multipolygon'}"
"relation"	"6695462"	"Plaza de Cieza"	""	""	""	""	""	""	""	"{'highway': 'pedestrian', 'name': 'Plaza de Cieza', 'type': 'multipolygon'}"
"relation"	"6695561"	"Plaza de los Pueblos"	""	""	""	""	""	""	""	"{'area': 'yes', 'highway': 'pedestrian', 'name': 'Plaza de los Pueblos', 'type': 'multipolygon'}"
