"# Generated by write_osm_objects_report from LangToolsOSM 0.0.15 with parameters: lang=ca, extra_tag=('name:ca', 'alt_name:ca', 'alt_name'), area=['name:ca'='el Comtat'][admin_level=7], filters=nwr[name~'^[Pp]laza'][!'name:ca']"	""	""	""	""	""	""	""	""	""	""
"typeOSM"	"idOSM"	"name"	"name:ca"	"alt_name:ca"	"alt_name"	"translations"	"ca.wikipedia_page"	"wikidata_id"	"multilang_names"	"all_tags"
"way"	"701226715"	"Plaza Espana"	""	""	""	""	""	""	""	"{'area': 'yes', 'highway': 'residential', 'name': 'Plaza Espana'}"
"way"	"198389016"	"Plaza Anselmo Martí"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Plaza Anselmo Martí', 'oneway': 'yes'}"
"way"	"745632907"	"Plaza del Salvador"	""	""	""	""	""	""	""	"{'area': 'yes', 'highway': 'residential', 'name': 'Plaza del Salvador'}"
"way"	"198389017"	"Plaza Anselmo Martí"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Plaza Anselmo Martí', 'oneway': 'yes'}"
"way"	"202071380"	"Plaza San Miguel"	""	""	""	""	""	""	""	"{'area': 'yes', 'highway': 'service', 'name': 'Plaza San Miguel'}"
"way"	"376830928"	"Plaza Anselmo Martí"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Plaza Anselmo Martí', 'oneway': 'yes'}"
"way"	"194665322"	"Plaza Venerable Escuder"	""	""	""	""	""	""	""	"{'area': 'yes', 'highway': 'residential', 'name': 'Plaza Venerable Escuder'}"
"way"	"745516835"	"Plaza Apostoles"	""	""	""	""	""	""	""	"{'area': 'yes', 'highway': 'residential', 'name': 'Plaza Apostoles'}"
"way"	"746834863"	"Plaza San Pablo"	""	""	""	""	""	""	""	"{'area': 'yes', 'highway': 'residential', 'name': 'Plaza San Pablo'}"
"way"	"745714396"	"Plaza San Roqze"	""	""	""	""	""	""	""	"{'area': 'yes', 'highway': 'residential', 'name': 'Plaza San Roqze'}"
"way"	"749028131"	"Plaza Esglesia"	""	""	""	""	""	""	""	"{'area': 'yes', 'highway': 'residential', 'name': 'Plaza Esglesia'}"
"way"	"749678438"	"Plaza l'Era"	""	""	""	""	""	""	""	"{'area': 'yes', 'highway': 'residential', 'name': \"Plaza l'Era\"}"
"way"	"172122657"	"Plaza del Conto"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Plaza del Conto'}"
"way"	"424828759"	"Plaza Teresa Gil de Vidaure"	""	""	""	""	""	""	""	"{'area': 'yes', 'highway': 'footway', 'name': 'Plaza Teresa Gil de Vidaure'}"
"way"	"825410760"	"Plaza Orts Valencianas"	""	""	""	""	""	""	""	"{'area': 'yes', 'highway': 'residential', 'name': 'Plaza Orts Valencianas'}"
