"# Generated by write_osm_objects_report from LangToolsOSM 0.0.15 with parameters: lang=ca, extra_tag=('name:ca', 'alt_name:ca', 'alt_name'), area=['name:ca'='la Vall d\'Albaida'][admin_level=7], filters=nwr[name~'^[Pp]laza'][!'name:ca']"	""	""	""	""	""	""	""	""	""	""
"typeOSM"	"idOSM"	"name"	"name:ca"	"alt_name:ca"	"alt_name"	"translations"	"ca.wikipedia_page"	"wikidata_id"	"multilang_names"	"all_tags"
"way"	"558503847"	"Plaza els Furs"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Plaza els Furs'}"
"way"	"199022939"	"Plaza Joan de Joanes"	""	""	""	""	""	""	""	"{'area': 'yes', 'highway': 'service', 'name': 'Plaza Joan de Joanes'}"
"way"	"199022942"	"Plaza del Ajuntament"	""	""	""	""	""	""	""	"{'area': 'yes', 'highway': 'service', 'name': 'Plaza del Ajuntament'}"
"way"	"289141038"	"Plaza Olmets"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Plaza Olmets'}"
"way"	"699853536"	"Plaza Raco de Capito"	""	""	""	""	""	""	""	"{'area': 'yes', 'highway': 'residential', 'name': 'Plaza Raco de Capito'}"
"way"	"700572920"	"Plaza San Vincente"	""	""	""	""	""	""	""	"{'area': 'yes', 'highway': 'service', 'name': 'Plaza San Vincente'}"
"way"	"702462854"	"Plaza Sant Domingo"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Plaza Sant Domingo'}"
"way"	"437430640"	"Plaza de la Roca"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Plaza de la Roca'}"
"way"	"702265555"	"Plaza de la Roca"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Plaza de la Roca'}"
"way"	"702265551"	"Plaza de la Villa"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Plaza de la Villa'}"
"way"	"696308244"	"Plaza Primer de Maig"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Plaza Primer de Maig'}"
"way"	"695030667"	"Plaza del Palau"	""	""	""	""	""	""	""	"{'area': 'yes', 'highway': 'residential', 'name': 'Plaza del Palau'}"
"way"	"288315436"	"Plaza les Eres"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Plaza les Eres'}"
"way"	"489051871"	"Plaza Lluis Vives"	""	""	""	""	""	""	""	"{'area': 'yes', 'highway': 'residential', 'name': 'Plaza Lluis Vives'}"
