"# Generated by write_osm_objects_report from LangToolsOSM 0.0.15 with parameters: lang=ca, extra_tag=('name:ca', 'alt_name:ca', 'alt_name'), area=['name:ca'='l\'Horta Nord'][admin_level=7], filters=nwr[name~'^[Pp]laza'][!'name:ca']"	""	""	""	""	""	""	""	""	""	""
"typeOSM"	"idOSM"	"name"	"name:ca"	"alt_name:ca"	"alt_name"	"translations"	"ca.wikipedia_page"	"wikidata_id"	"multilang_names"	"all_tags"
"node"	"870419532"	"Plaza"	""	""	""	""	""	""	""	"{'amenity': 'restaurant', 'name': 'Plaza'}"
"node"	"9653790135"	"Plaza Narciso Yepes"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Plaza Narciso Yepes'}"
"way"	"554903346"	"Plaza Ermita de Campolivar"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Plaza Ermita de Campolivar'}"
"way"	"934760519"	"Plaza de Casa de Cultura"	""	""	""	""	""	""	""	"{'name': 'Plaza de Casa de Cultura', 'place': 'square'}"
"way"	"668076790"	"Plaza Pou de San Vicent"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Plaza Pou de San Vicent', 'oneway': 'yes'}"
"way"	"1050520411"	"Plaza Narciso Yepes"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Plaza Narciso Yepes'}"
"way"	"38208182"	"Plaza de los Pioneros"	""	""	""	""	""	""	""	"{'amenity': 'parking', 'name': 'Plaza de los Pioneros', 'parking': 'surface'}"
"way"	"23525609"	"Plaza San Juan de la Ribera"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Plaza San Juan de la Ribera'}"
"way"	"23525611"	"Plaza San Juan de la Ribera"	""	""	""	""	""	""	""	"{'area': 'yes', 'highway': 'pedestrian', 'name': 'Plaza San Juan de la Ribera'}"
