"# EDITED with R"	""	""	""	""	""	""	""	""	""	""
"name"	"alt_name"	"translations"	"ca.wikipedia_page"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"	"name:ca"	"alt_name:ca"
"Calle principal"					"node"	"5322255828"		"{'historic': 'memorial', 'name': 'Calle principal'}"	"Carrer principal"	
"Calle Sullastre de Cap d'en Font"					"way"	" 574174131"		"{'highway': 'proposed', 'name': \"Calle Sullastre de Cap d'en Font\"}"	"Carrer s’Ullastre de Cap d'en Font"	
