"# EDITED with R"	""	""	""	""	""	""	""	""	""	""
"name"	"alt_name"	"translations"	"ca.wikipedia_page"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"	"name:ca"	"alt_name:ca"
"Calle Colón"					"way"	" 36987549"	""	"{'highway': 'residential', 'name': 'Calle Colón', 'oneway': 'yes'}"	"Carrer Colom"	
"Calle Santísima Trinidad"					"way"	"638029544"	""	"{'highway': 'residential', 'name': 'Calle Santísima Trinidad'}"	"Carrer Santíssima Trinitat"	
"Calle Santísima Trinidad"					"way"	"638029543"	""	"{'highway': 'pedestrian', 'name': 'Calle Santísima Trinidad'}"	"Carrer Santíssima Trinitat"	
"Calle Santísima Trinidad"					"way"	"678259765"	""	"{'highway': 'residential', 'name': 'Calle Santísima Trinidad', 'oneway': 'yes'}"	"Carrer Santíssima Trinitat"	
"Calle Santísima Trinidad"					"way"	" 23321794"	""	"{'highway': 'residential', 'name': 'Calle Santísima Trinidad'}"	"Carrer Santíssima Trinitat"	
