"# EDITED with R"	""	""	""	""	""	""	""	""	""	""
"name"	"alt_name"	"translations"	"ca.wikipedia_page"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"	"name:ca"	"alt_name:ca"
"Calle Santa Lucía"					"way"	"46150100"		"{'highway': 'living_street', 'lanes': '1', 'name': 'Calle Santa Lucía', 'oneway': 'yes'}"	"Carrer Santa Lucia"	
"Calle Santa Lucía"					"way"	"46150129"		"{'highway': 'pedestrian', 'maxwidth': '2', 'name': 'Calle Santa Lucía'}"	"Carrer Santa Lucia"	
"Calle Santa Lucía"					"way"	"46195266"		"{'highway': 'residential', 'name': 'Calle Santa Lucía', 'oneway': 'yes'}"	"Carrer Santa Lucia"	
